product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
24-0035-01	Laryxin Honey 5 mg/1 mg compressed lozenges	24-0035	30-JAN-26	NO/H/0343/003	5 mg/1 mg	Compressed lozenge	5 mg/1 mg	Carton box, PVC/PCTFE/AL blister, N12	12
24-0035-02	Laryxin Honey 5 mg/1 mg compressed lozenges	24-0035	30-JAN-26	NO/H/0343/003	5 mg/1 mg	Compressed lozenge	5 mg/1 mg	Carton box, PVC/PCTFE/AL blister, N24	24
24-0035-03	Laryxin Honey 5 mg/1 mg compressed lozenges	24-0035	30-JAN-26	NO/H/0343/003	5 mg/1 mg	Compressed lozenge	5 mg/1 mg	Carton box, PVC/PCTFE/AL blister, N36	36
24-0035-04	Laryxin Honey 5 mg/1 mg compressed lozenges	24-0035	30-JAN-26	NO/H/0343/003	5 mg/1 mg	Compressed lozenge	5 mg/1 mg	Carton box, PVC/PE/PVDC/Al blister, N12	12
24-0035-05	Laryxin Honey 5 mg/1 mg compressed lozenges	24-0035	30-JAN-26	NO/H/0343/003	5 mg/1 mg	Compressed lozenge	5 mg/1 mg	Carton box, PVC/PE/PVDC/Al blister, N24	24
24-0035-06	Laryxin Honey 5 mg/1 mg compressed lozenges	24-0035	30-JAN-26	NO/H/0343/003	5 mg/1 mg	Compressed lozenge	5 mg/1 mg	Carton box, PVC/PE/PVDC/Al blister, N36	36
24-0035-07	Laryxin Honey 5 mg/1 mg compressed lozenges	24-0035	30-JAN-26	NO/H/0343/003	5 mg/1 mg	Compressed lozenge	5 mg/1 mg	Carton box, PVC/PCTFE/AL perforated unit dose blister, N12	12
24-0035-08	Laryxin Honey 5 mg/1 mg compressed lozenges	24-0035	30-JAN-26	NO/H/0343/003	5 mg/1 mg	Compressed lozenge	5 mg/1 mg	Carton box, PVC/PCTFE/AL perforated unit dose blister, N24	24
24-0035-09	Laryxin Honey 5 mg/1 mg compressed lozenges	24-0035	30-JAN-26	NO/H/0343/003	5 mg/1 mg	Compressed lozenge	5 mg/1 mg	Carton box, PVC/PCTFE/AL perforated unit dose blister, N36	36
24-0035-10	Laryxin Honey 5 mg/1 mg compressed lozenges	24-0035	30-JAN-26	NO/H/0343/003	5 mg/1 mg	Compressed lozenge	5 mg/1 mg	Carton box, PVC/PE/PVDC/Al perforated unit dose blister, N12	12
24-0035-11	Laryxin Honey 5 mg/1 mg compressed lozenges	24-0035	30-JAN-26	NO/H/0343/003	5 mg/1 mg	Compressed lozenge	5 mg/1 mg	Carton box, PVC/PE/PVDC/Al perforated unit dose blister, N24	24
24-0035-12	Laryxin Honey 5 mg/1 mg compressed lozenges	24-0035	30-JAN-26	NO/H/0343/003	5 mg/1 mg	Compressed lozenge	5 mg/1 mg	Carton box, PVC/PE/PVDC/Al perforated unit dose blister, N36	36
