cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
670517	72351	19106593	manidipine 10 MG Oral Tablet	429051	EXACT			2026-03-12
670526	72352	19106594	manidipine 20 MG Oral Tablet	429052	EXACT			2026-03-12
677276	73230	19106594	manidipine 20 MG Oral Tablet	429052	EXACT			2026-03-12
677277	73231	19106593	manidipine 10 MG Oral Tablet	429051	EXACT			2026-03-12
677279	73229	19106593	manidipine 10 MG Oral Tablet	429051	EXACT			2026-03-12
677280	73226	19106594	manidipine 20 MG Oral Tablet	429052	EXACT			2026-03-12
678363	73310	19106593	manidipine 10 MG Oral Tablet	429051	EXACT			2026-03-12
678364	73311	19106594	manidipine 20 MG Oral Tablet	429052	EXACT			2026-03-12
678941	73352	19106594	manidipine 20 MG Oral Tablet	429052	EXACT			2026-03-12
679147	73510	19106593	manidipine 10 MG Oral Tablet	429051	EXACT			2026-03-12
679150	73511	19106594	manidipine 20 MG Oral Tablet	429052	EXACT			2026-03-12
685986	75032	19106593	manidipine 10 MG Oral Tablet	429051	EXACT			2026-03-12
685987	75033	19106594	manidipine 20 MG Oral Tablet	429052	EXACT			2026-03-12
685988	75034	19106593	manidipine 10 MG Oral Tablet	429051	EXACT			2026-03-12
685989	75035	19106594	manidipine 20 MG Oral Tablet	429052	EXACT			2026-03-12
697238	77258	19106593	manidipine 10 MG Oral Tablet	429051	EXACT			2026-03-12
697241	77260	19106594	manidipine 20 MG Oral Tablet	429052	EXACT			2026-03-12
762670	88815	19106593	manidipine 10 MG Oral Tablet	429051	EXACT			2026-03-12
762671	88816	19106594	manidipine 20 MG Oral Tablet	429052	EXACT			2026-03-12
847863	64634	19106593	manidipine 10 MG Oral Tablet	429051	EXACT			2026-03-12
848416	64635	19106594	manidipine 20 MG Oral Tablet	429052	EXACT			2026-03-12
671415	72458	19106593	manidipine 10 MG Oral Tablet	429051	EXACT			2026-03-12
671419	72459	19106594	manidipine 20 MG Oral Tablet	429052	EXACT			2026-03-12
678932	73351	19106593	manidipine 10 MG Oral Tablet	429051	EXACT			2026-03-12
728312	10268-12-02-2007	19106594	manidipine 20 MG Oral Tablet	429052	EXACT			2026-03-12
729356	10268-12-02-2007IP	19106594	manidipine 20 MG Oral Tablet	429052	EXACT			2026-03-12
762076	4780510072015	19106594	manidipine 20 MG Oral Tablet	429052	EXACT			2026-03-12
764125	2536602	19106594	manidipine 20 MG Oral Tablet	429052	EXACT			2026-03-12
