codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
048394011	048394	MYDITIN	4 MG COMPRESSE- 20 COMPRESSE IN BLISTER PVC/AL	PRIDINOLO MESILATO	PRIDINOLO MESILATO	4	milligrammi	Compressa	M03BX03	MIBE PHARMA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048394023	048394	MYDITIN	4 MG COMPRESSE- 50 COMPRESSE IN BLISTER PVC/AL	PRIDINOLO MESILATO	PRIDINOLO MESILATO	4	milligrammi	Compressa	M03BX03	MIBE PHARMA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048394035	048394	MYDITIN	4 MG COMPRESSE- 100 COMPRESSE IN BLISTER PVC/AL	PRIDINOLO MESILATO	PRIDINOLO MESILATO	4	milligrammi	Compressa	M03BX03	MIBE PHARMA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048394047	048394	MYDITIN	4 MG COMPRESSE- 10 X 20 COMPRESSE IN BLISTER PVC/AL CONFEZIONE OSPEDALIERA	PRIDINOLO MESILATO	PRIDINOLO MESILATO	4	milligrammi	Compressa	M03BX03	MIBE PHARMA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
048394050	048394	MYDITIN	4 MG COMPRESSE- 10 X 50 COMPRESSE IN BLISTER PVC/AL CONFEZIONE OSPEDALIERA	PRIDINOLO MESILATO	PRIDINOLO MESILATO	4	milligrammi	Compressa	M03BX03	MIBE PHARMA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
048394062	048394	MYDITIN	4 MG COMPRESSE- 10 X 100 COMPRESSE IN BLISTER PVC/AL CONFEZIONE OSPEDALIERA	PRIDINOLO MESILATO	PRIDINOLO MESILATO	4	milligrammi	Compressa	M03BX03	MIBE PHARMA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
