codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
050776018	050776	1537048	piflufolastat F-18	2556616	EXACT	auto-linked from EMA 005520		2026-06-12
050776020	050776	1537048	piflufolastat F-18	2556616	EXACT	auto-linked from EMA 005520		2026-06-12
