product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
09-0030-01	Metformin Aurobindo 500 mg film-coated tablets	09-0030	02-FEB-09	NL/H/1459/001	500 mg	Film-coated tablet	500 mg	Carton, PVC/PVDC/Al blister, N20	20
09-0030-02	Metformin Aurobindo 500 mg film-coated tablets	09-0030	02-FEB-09	NL/H/1459/001	500 mg	Film-coated tablet	500 mg	Carton, PVC/PVDC/Al blister, N28	28
09-0030-03	Metformin Aurobindo 500 mg film-coated tablets	09-0030	02-FEB-09	NL/H/1459/001	500 mg	Film-coated tablet	500 mg	Carton, PVC/PVDC/Al blister, N30	30
09-0030-04	Metformin Aurobindo 500 mg film-coated tablets	09-0030	02-FEB-09	NL/H/1459/001	500 mg	Film-coated tablet	500 mg	Carton, PVC/PVDC/Al blister, N40	40
09-0030-05	Metformin Aurobindo 500 mg film-coated tablets	09-0030	02-FEB-09	NL/H/1459/001	500 mg	Film-coated tablet	500 mg	Carton, PVC/PVDC/Al blister, N42	42
09-0030-06	Metformin Aurobindo 500 mg film-coated tablets	09-0030	02-FEB-09	NL/H/1459/001	500 mg	Film-coated tablet	500 mg	Carton, PVC/PVDC/Al blister, N50	50
09-0030-07	Metformin Aurobindo 500 mg film-coated tablets	09-0030	02-FEB-09	NL/H/1459/001	500 mg	Film-coated tablet	500 mg	Carton, PVC/PVDC/Al blister, N56	56
09-0030-08	Metformin Aurobindo 500 mg film-coated tablets	09-0030	02-FEB-09	NL/H/1459/001	500 mg	Film-coated tablet	500 mg	Carton, PVC/PVDC/Al blister, N60	60
09-0030-09	Metformin Aurobindo 500 mg film-coated tablets	09-0030	02-FEB-09	NL/H/1459/001	500 mg	Film-coated tablet	500 mg	Carton, PVC/PVDC/Al blister, N70	70
09-0030-10	Metformin Aurobindo 500 mg film-coated tablets	09-0030	02-FEB-09	NL/H/1459/001	500 mg	Film-coated tablet	500 mg	Carton, PVC/PVDC/Al blister, N80	80
09-0030-11	Metformin Aurobindo 500 mg film-coated tablets	09-0030	02-FEB-09	NL/H/1459/001	500 mg	Film-coated tablet	500 mg	Carton, PVC/PVDC/Al blister, N84	84
