product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
09-0030-01	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-02	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-03	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-04	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-05	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-06	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-07	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-08	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-09	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-10	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-11	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-12	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-13	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-14	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-15	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-16	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-17	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-18	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-19	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-20	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-21	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-22	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-23	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-24	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-25	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-26	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-27	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-28	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-29	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-30	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-31	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-32	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-33	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-34	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-35	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-36	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-37	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-38	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-39	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-40	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-41	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0030-42	40164929	metformin hydrochloride 500 MG Oral Tablet	861007	EXACT			2026-04-07
09-0031-01	40164946	metformin hydrochloride 850 MG Oral Tablet	861010	EXACT			2026-04-07
09-0031-02	40164946	metformin hydrochloride 850 MG Oral Tablet	861010	EXACT			2026-04-07
09-0031-03	40164946	metformin hydrochloride 850 MG Oral Tablet	861010	EXACT			2026-04-07
09-0031-04	40164946	metformin hydrochloride 850 MG Oral Tablet	861010	EXACT			2026-04-07
09-0031-05	40164946	metformin hydrochloride 850 MG Oral Tablet	861010	EXACT			2026-04-07
09-0031-06	40164946	metformin hydrochloride 850 MG Oral Tablet	861010	EXACT			2026-04-07
09-0031-07	40164946	metformin hydrochloride 850 MG Oral Tablet	861010	EXACT			2026-04-07
09-0031-08	40164946	metformin hydrochloride 850 MG Oral Tablet	861010	EXACT			2026-04-07
09-0031-09	40164946	metformin hydrochloride 850 MG Oral Tablet	861010	EXACT			2026-04-07
09-0031-10	40164946	metformin hydrochloride 850 MG Oral Tablet	861010	EXACT			2026-04-07
09-0031-11	40164946	metformin hydrochloride 850 MG Oral Tablet	861010	EXACT			2026-04-07
09-0031-12	40164946	metformin hydrochloride 850 MG Oral Tablet	861010	EXACT			2026-04-07
09-0031-13	40164946	metformin hydrochloride 850 MG Oral Tablet	861010	EXACT			2026-04-07
