ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/22/1625/001	702578	{20 (nirmatrelvir 150 MG Oral Tablet) / 10 (ritonavir 100 MG Oral Tablet) } Pack [Paxlovid 5-Day]	2587899	EXACT	Co-packaged 20 nirmatrelvir + 10 ritonavir tablets		2026-02-11
EU/1/22/1625/002	1466320	{6 (nirmatrelvir 150 MG Oral Tablet) / 5 (ritonavir 100 MG Oral Tablet) } Pack [Paxlovid 300 MG /100 MG ; 150 MG / 100 MG Dose Pack]	2704987	EXACT	Co-packaged 6 nirmatrelvir + 5 ritonavir tablets		2026-02-11
