cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
823559	51331	RADIALAR 280 INYECTABLE	Amidotrizoato meglumina 600 mg/ml inyectable 20 ml	600 mg/ml	Vial	1	vial para inyección	AMIDOTRIZOATO MEGLUMINA 600 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V08AA01 - Acido diatrizoico	JUSTE FARMA. S.L.U.	0	0	0
823740	51331	RADIALAR 280 INYECTABLE	Amidotrizoato meglumina 600 mg/ml inyectable 50 ml	600 mg/ml	Vial	1	vial para inyección	AMIDOTRIZOATO MEGLUMINA 600 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V08AA01 - Acido diatrizoico	JUSTE FARMA. S.L.U.	0	0	0
824110	51331	RADIALAR 280 INYECTABLE	Amidotrizoato meglumina 600 mg/ml inyectable 100 ml	600 mg/ml	Vial	1	vial para inyección	AMIDOTRIZOATO MEGLUMINA 600 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V08AA01 - Acido diatrizoico	JUSTE FARMA. S.L.U.	0	0	0
