cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
665300	72266	19054406	rabeprazole sodium 10 MG Delayed Release Oral Tablet [Pariet]	226870	EXACT			
665301	72265	19054407	rabeprazole sodium 20 MG Delayed Release Oral Tablet [Pariet]	226871	EXACT			
665302	72265	19054407	rabeprazole sodium 20 MG Delayed Release Oral Tablet [Pariet]	226871	EXACT			
665626	72745	19054406	rabeprazole sodium 10 MG Delayed Release Oral Tablet [Pariet]	226870	EXACT			
672503	73502	19054407	rabeprazole sodium 20 MG Delayed Release Oral Tablet [Pariet]	226871	EXACT			
672507	73502	19054407	rabeprazole sodium 20 MG Delayed Release Oral Tablet [Pariet]	226871	EXACT			
672540	72744	19054407	rabeprazole sodium 20 MG Delayed Release Oral Tablet [Pariet]	226871	EXACT			
672541	72744	19054407	rabeprazole sodium 20 MG Delayed Release Oral Tablet [Pariet]	226871	EXACT			
672617	72870	19054407	rabeprazole sodium 20 MG Delayed Release Oral Tablet [Pariet]	226871	EXACT			
672621	72871	19054406	rabeprazole sodium 10 MG Delayed Release Oral Tablet [Pariet]	226870	EXACT			
673837	73691	19054407	rabeprazole sodium 20 MG Delayed Release Oral Tablet [Pariet]	226871	EXACT			
673838	73691	19054407	rabeprazole sodium 20 MG Delayed Release Oral Tablet [Pariet]	226871	EXACT			
673840	73693	19054406	rabeprazole sodium 10 MG Delayed Release Oral Tablet [Pariet]	226870	EXACT			
677357	73505	19054406	rabeprazole sodium 10 MG Delayed Release Oral Tablet [Pariet]	226870	EXACT			
678885	73312	19054407	rabeprazole sodium 20 MG Delayed Release Oral Tablet [Pariet]	226871	EXACT			
678887	73312	19054407	rabeprazole sodium 20 MG Delayed Release Oral Tablet [Pariet]	226871	EXACT			
678901	73314	19054406	rabeprazole sodium 10 MG Delayed Release Oral Tablet [Pariet]	226870	EXACT			
680963	74168	19054407	rabeprazole sodium 20 MG Delayed Release Oral Tablet [Pariet]	226871	EXACT			
680974	74170	19054406	rabeprazole sodium 10 MG Delayed Release Oral Tablet [Pariet]	226870	EXACT			
684614	74762	19054406	rabeprazole sodium 10 MG Delayed Release Oral Tablet [Pariet]	226870	EXACT			
684615	74763	19054407	rabeprazole sodium 20 MG Delayed Release Oral Tablet [Pariet]	226871	EXACT			
684616	74763	19054407	rabeprazole sodium 20 MG Delayed Release Oral Tablet [Pariet]	226871	EXACT			
687707	75442	19054406	rabeprazole sodium 10 MG Delayed Release Oral Tablet [Pariet]	226870	EXACT			
687712	75444	19054407	rabeprazole sodium 20 MG Delayed Release Oral Tablet [Pariet]	226871	EXACT			
687713	75444	19054407	rabeprazole sodium 20 MG Delayed Release Oral Tablet [Pariet]	226871	EXACT			
687714	75444	19054407	rabeprazole sodium 20 MG Delayed Release Oral Tablet [Pariet]	226871	EXACT			
687892	75474	19054406	rabeprazole sodium 10 MG Delayed Release Oral Tablet [Pariet]	226870	EXACT			
687895	75476	19054407	rabeprazole sodium 20 MG Delayed Release Oral Tablet [Pariet]	226871	EXACT			
687903	75481	19054407	rabeprazole sodium 20 MG Delayed Release Oral Tablet [Pariet]	226871	EXACT			
689277	75791	19054406	rabeprazole sodium 10 MG Delayed Release Oral Tablet [Pariet]	226870	EXACT			
689278	75792	19054407	rabeprazole sodium 20 MG Delayed Release Oral Tablet [Pariet]	226871	EXACT			
690034	75792	19054407	rabeprazole sodium 20 MG Delayed Release Oral Tablet [Pariet]	226871	EXACT			
692678	76329	19054407	rabeprazole sodium 20 MG Delayed Release Oral Tablet [Pariet]	226871	EXACT			
692679	76329	19054407	rabeprazole sodium 20 MG Delayed Release Oral Tablet [Pariet]	226871	EXACT			
695739	76936	19054407	rabeprazole sodium 20 MG Delayed Release Oral Tablet [Pariet]	226871	EXACT			
695883	76967	19054407	rabeprazole sodium 20 MG Delayed Release Oral Tablet [Pariet]	226871	EXACT			
695886	76969	19054406	rabeprazole sodium 10 MG Delayed Release Oral Tablet [Pariet]	226870	EXACT			
715772	75792	19054407	rabeprazole sodium 20 MG Delayed Release Oral Tablet [Pariet]	226871	EXACT			
723706	83465	19054406	rabeprazole sodium 10 MG Delayed Release Oral Tablet [Pariet]	226870	EXACT			
723707	83466	19054407	rabeprazole sodium 20 MG Delayed Release Oral Tablet [Pariet]	226871	EXACT			
723708	83466	19054407	rabeprazole sodium 20 MG Delayed Release Oral Tablet [Pariet]	226871	EXACT			
725641	74763	19054407	rabeprazole sodium 20 MG Delayed Release Oral Tablet [Pariet]	226871	EXACT			
727622	73502	19054407	rabeprazole sodium 20 MG Delayed Release Oral Tablet [Pariet]	226871	EXACT			
727707	72744	19054407	rabeprazole sodium 20 MG Delayed Release Oral Tablet [Pariet]	226871	EXACT			
728492	72265	19054407	rabeprazole sodium 20 MG Delayed Release Oral Tablet [Pariet]	226871	EXACT			
752576	62461	19054406	rabeprazole sodium 10 MG Delayed Release Oral Tablet [Pariet]	226870	EXACT			
752626	62462	19054407	rabeprazole sodium 20 MG Delayed Release Oral Tablet [Pariet]	226871	EXACT			
752717	62462	19054407	rabeprazole sodium 20 MG Delayed Release Oral Tablet [Pariet]	226871	EXACT			
