ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/04/288/001	EMEA/H/C/000560	2g	Granules for oral suspension	Oral use	sachet (paper/PE/alu)		7 sachets	Protelos
EU/1/04/288/002	EMEA/H/C/000560	2g	Granules for oral suspension	Oral use	sachet (paper/PE/alu)		14 sachets	Protelos
EU/1/04/288/003	EMEA/H/C/000560	2g	Granules for oral suspension	Oral use	sachet (paper/PE/alu)		28 sachets	Protelos
EU/1/04/288/004	EMEA/H/C/000560	2g	Granules for oral suspension	Oral use	sachet (paper/PE/alu)		56 sachets	Protelos
EU/1/04/288/005	EMEA/H/C/000560	2g	Granules for oral suspension	Oral use	sachet (paper/PE/alu)		84 sachets	Protelos
EU/1/04/288/006	EMEA/H/C/000560	2g	Granules for oral suspension	Oral use	sachet (paper/PE/alu)		100 sachets	Protelos
