codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
004336044	004336	SARIDON	COMPRESSE- 10 COMPRESSE	PARACETAMOLO/PROPIFENAZONE/CAFFEINA	CAFFEINA|PARACETAMOLO|PROPIFENAZONE	||	||	Compressa	N02BE51	BAYER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
004336083	004336	SARIDON	COMPRESSE- 5 COMPRESSE	PARACETAMOLO/PROPIFENAZONE/CAFFEINA	CAFFEINA|PARACETAMOLO|PROPIFENAZONE	||	||	Compressa	N02BE51	BAYER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
004336107	004336	SARIDON	COMPRESSE - 20 COMPRESSE	PARACETAMOLO/PROPIFENAZONE/CAFFEINA	CAFFEINA|PARACETAMOLO|PROPIFENAZONE	||	||	Compressa	N02BE51	BAYER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
025319043	025319	NEO OPTALIDON	200 MG +125 MG + 25 MG COMPRESSE RIVESTITE- 8 COMPRESSE IN BLISTER PVC/AL	PARACETAMOLO/PROPIFENAZONE/CAFFEINA	CAFFEINA|PARACETAMOLO|PROPIFENAZONE	||	||	Compressa rivestita	N02BE51	PERRIGO ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
025319056	025319	NEO OPTALIDON	COMPRESSE RIVESTITE- 16 COMPRESSE IN BLISTER PVC/AL	PARACETAMOLO/PROPIFENAZONE/CAFFEINA	CAFFEINA|PARACETAMOLO|PROPIFENAZONE	||	||	Compressa rivestita	N02BE51	PERRIGO ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
