product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
09-0050-01	40049453	indapamide / perindopril Oral Tablet	393357	BROAD		indapamide 2.5 MG / perindopril arginine 10 MG Oral Tablet	2026-04-07
09-0050-02	40049453	indapamide / perindopril Oral Tablet	393357	BROAD		indapamide 2.5 MG / perindopril arginine 10 MG Oral Tablet	2026-04-07
09-0050-03	40049453	indapamide / perindopril Oral Tablet	393357	BROAD		indapamide 2.5 MG / perindopril arginine 10 MG Oral Tablet	2026-04-07
09-0050-04	40049453	indapamide / perindopril Oral Tablet	393357	BROAD		indapamide 2.5 MG / perindopril arginine 10 MG Oral Tablet	2026-04-07
09-0050-05	40049453	indapamide / perindopril Oral Tablet	393357	BROAD		indapamide 2.5 MG / perindopril arginine 10 MG Oral Tablet	2026-04-07
09-0050-06	40049453	indapamide / perindopril Oral Tablet	393357	BROAD		indapamide 2.5 MG / perindopril arginine 10 MG Oral Tablet	2026-04-07
09-0050-07	40049453	indapamide / perindopril Oral Tablet	393357	BROAD		indapamide 2.5 MG / perindopril arginine 10 MG Oral Tablet	2026-04-07
09-0050-08	40049453	indapamide / perindopril Oral Tablet	393357	BROAD		indapamide 2.5 MG / perindopril arginine 10 MG Oral Tablet	2026-04-07
09-0050-09	40049453	indapamide / perindopril Oral Tablet	393357	BROAD		indapamide 2.5 MG / perindopril arginine 10 MG Oral Tablet	2026-04-07
09-0050-10	40049453	indapamide / perindopril Oral Tablet	393357	BROAD		indapamide 2.5 MG / perindopril arginine 10 MG Oral Tablet	2026-04-07
09-0050-11	40049453	indapamide / perindopril Oral Tablet	393357	BROAD		indapamide 2.5 MG / perindopril arginine 10 MG Oral Tablet	2026-04-07
I001825-01	40049453	indapamide / perindopril Oral Tablet	393357	BROAD		indapamide 2.5 MG / perindopril arginine 10 MG Oral Tablet	2026-04-07
