cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
996777	58365	OKALDOL CON CAFEINA COMPRIMIDOS MASTICABLES	Ácido acetilsalicílico/Cafeína/Glicina  500 mg/30 mg/250 mg comprimido masticable	500 mg/30 mg/250 mg	Blister	12	comprimido	ACETILSALICILICO ACIDO 500 mg|CAFEINA 30 mg|GLICINA 250 mg	VÍA ORAL	COMPRIMIDO MASTICABLE	N02BA51 - Acido acetilsalicilico, combinaciones excluyendo psicolepticos	INDUSTRIAS FARMACEUTICAS PUERTO GALIANO S.A.	0	0	0	0
