cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
688711	75647	PREDNISONA CINFA 5 mg COMPRIMIDOS EFG	Prednisona 5 mg comprimido	5 mg	Blister	30	comprimido	PREDNISONA 5 mg	VÍA ORAL	COMPRIMIDO	H02AB07 - Prednisona	LABORATORIOS CINFA S.A.	0	1	0	0
688712	75647	PREDNISONA CINFA 5 mg COMPRIMIDOS EFG	Prednisona 5 mg comprimido	5 mg	Blister	60	comprimido	PREDNISONA 5 mg	VÍA ORAL	COMPRIMIDO	H02AB07 - Prednisona	LABORATORIOS CINFA S.A.	0	1	0	0
688717	75649	PREDNISONA CINFA 10 mg COMPRIMIDOS	Prednisona 10 mg comprimido	10 mg	Blister	30	comprimido	PREDNISONA 10 mg	VÍA ORAL	COMPRIMIDO	H02AB07 - Prednisona	LABORATORIOS CINFA S.A.	0	0	0	0
688760	75676	PREDNISONA CINFA 30 mg COMPRIMIDOS EFG	Prednisona 30 mg comprimido	30 mg	Blister	30	comprimido	PREDNISONA 30 mg	VÍA ORAL	COMPRIMIDO	H02AB07 - Prednisona	LABORATORIOS CINFA S.A.	0	1	0	0
688761	75677	PREDNISONA TARBIS 30 mg COMPRIMIDOS EFG	Prednisona 30 mg comprimido	30 mg	Blister	30	comprimido	PREDNISONA 30 mg	VÍA ORAL	COMPRIMIDO	H02AB07 - Prednisona	TARBIS FARMA S.L.	0	1	0	0
725321	84018	RECTODELT 100 MG SUPOSITORIOS EFG	Prednisona 100 mg supositorio	100 mg	Blister	2	supositorio	PREDNISONA 100 mg	VÍA RECTAL	SUPOSITORIO	H02AB07 - Prednisona	MIBE PHARMA ESPAÑA S.L.U.	0	1	0	0
725322	84018	RECTODELT 100 MG SUPOSITORIOS EFG	Prednisona 100 mg supositorio	100 mg	Blister	4	supositorio	PREDNISONA 100 mg	VÍA RECTAL	SUPOSITORIO	H02AB07 - Prednisona	MIBE PHARMA ESPAÑA S.L.U.	0	1	0	0
725323	84018	RECTODELT 100 MG SUPOSITORIOS EFG	Prednisona 100 mg supositorio	100 mg	Blister	6	supositorio	PREDNISONA 100 mg	VÍA RECTAL	SUPOSITORIO	H02AB07 - Prednisona	MIBE PHARMA ESPAÑA S.L.U.	0	1	0	0
739276	47863	DACORTIN 2,5 mg COMPRIMIDOS	Prednisona 2,5 mg comprimido	2,5 mg	Blister	30	comprimido	PREDNISONA 2,5 mg	VÍA ORAL	COMPRIMIDO	H02AB07 - Prednisona	LABORATORIOS ERN S.A.	0	0	0	0
739284	24612	DACORTIN 5 mg COMPRIMIDOS	Prednisona 5 mg comprimido	5 mg	Blister	30	comprimido	PREDNISONA 5 mg	VÍA ORAL	COMPRIMIDO	H02AB07 - Prednisona	LABORATORIOS ERN S.A.	0	0	0	0
739292	24612	DACORTIN 5 mg COMPRIMIDOS	Prednisona 5 mg comprimido	5 mg	Blister	60	comprimido	PREDNISONA 5 mg	VÍA ORAL	COMPRIMIDO	H02AB07 - Prednisona	LABORATORIOS ERN S.A.	0	0	0	0
995233	57819	DACORTIN 30 mg COMPRIMIDOS	Prednisona 30 mg comprimido	30 mg	Blister	30	comprimido	PREDNISONA 30 mg	VÍA ORAL	COMPRIMIDO	H02AB07 - Prednisona	LABORATORIOS ERN S.A.	0	0	0	0
