codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
045489109	045489	TRIMBOW	88 MCG / 5 MCG / 9 MCG - POLVERE PER INALAZIONE - USO INALATORIO - INALATORE NEXTHALER - 1 INALATORE DA 120 INALAZIONI	FORMOTEROLO FUMARATO DIIDRATO/BECLOMETASONE DIPROPIONATO/glicopirronio	BECLOMETASONE DIPROPIONATO|FORMOTEROLO FUMARATO DIIDRATO|glicopirronio	88|5|9	microgrammi|microgrammi|microgrammi	Polvere per inalazione	R03AL09	CHIESI FARMACEUTICI S.P.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045489111	045489	TRIMBOW	88 MCG / 5 MCG / 9 MCG - POLVERE PER INALAZIONE - USO INALATORIO - INALATORE NEXTHALER - 240 INALAZIONI (2 INALATORI DA 120 INALAZIONI CIASCUNO) (CONFEZIONE MULTIPLA)	FORMOTEROLO FUMARATO DIIDRATO/BECLOMETASONE DIPROPIONATO/glicopirronio	BECLOMETASONE DIPROPIONATO|FORMOTEROLO FUMARATO DIIDRATO|glicopirronio	88|5|9	microgrammi|microgrammi|microgrammi	Polvere per inalazione	R03AL09	CHIESI FARMACEUTICI S.P.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045489123	045489	TRIMBOW	88 MCG / 5 MCG / 9 MCG - POLVERE PER INALAZIONE - USO INALATORIO - INALATORE NEXTHALER - 360 INALAZIONI (3 INALATORI DA 120 INALAZIONI CIASCUNO) (CONFEZIONE MULTIPLA)	FORMOTEROLO FUMARATO DIIDRATO/BECLOMETASONE DIPROPIONATO/glicopirronio	BECLOMETASONE DIPROPIONATO|FORMOTEROLO FUMARATO DIIDRATO|glicopirronio	88|5|9	microgrammi|microgrammi|microgrammi	Polvere per inalazione	R03AL09	CHIESI FARMACEUTICI S.P.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
