cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
660703	69682	MISOFAR 25 microgramos COMPRIMIDOS VAGINALES	Misoprostol 25 microgramos óvulo/cápsula/comprimido vaginal	25 microgramos	Blister	8	cápsula/comprimido vaginal	MISOPROSTOL 25 microgramos	VÍA VAGINAL	COMPRIMIDO VAGINAL	G02AD06 - Misoprostol	LABORATORIOS BIAL S.A.	0	0	0	0
660705	69683	MISOFAR 200 microgramos COMPRIMIDOS VAGINALES	Misoprostol 200 microgramos óvulo/cápsula/comprimido vaginal	200 microgramos	Blister	4	cápsula/comprimido vaginal	MISOPROSTOL 200 microgramos	VÍA VAGINAL	COMPRIMIDO VAGINAL	G02AD06 - Misoprostol	LABORATORIOS BIAL S.A.	0	0	0	0
701809	78573	MISODEL 200 MICROGRAMOS SISTEMA DE LIBERACION VAGINAL	Misoprostol 200 microgramos dispositivo vaginal	200 microgramos	Desconocido	1	envase uso vaginal unidosis	MISOPROSTOL 200 microgramos	VÍA VAGINAL	SISTEMA DE LIBERACIÓN VAGINAL	G02AD06 - Misoprostol	FERRING S.A.	0	0	0	0
702410	77146	MISOONE 400 MICROGRAMOS COMPRIMIDOS	Misoprostol 400 microgramos comprimido	400 microgramos	Blister	1	comprimido	MISOPROSTOL 400 microgramos	VÍA ORAL	COMPRIMIDO	G02AD06 - Misoprostol	EXELGYN	0	0	0	0
729225	85394	ANGUSTA 25 MICROGRAMOS COMPRIMIDOS	Misoprostol 25 microgramos comprimido	25 microgramos	Blister	8	comprimido	MISOPROSTOL 25 microgramos	VÍA ORAL	COMPRIMIDO	G02AD06 - Misoprostol	NORGINE B.V.	0	0	0	0
990317	58403	CYTOTEC 200 MICROGRAMOS COMPRIMIDOS	Misoprostol 200 microgramos comprimido	200 microgramos	Blister	40	comprimido	MISOPROSTOL 200 microgramos	VÍA ORAL	COMPRIMIDO	A02BB01 - Misoprostol	PFIZER S.L.	0	0	0	0
