product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
99-0384-01	19041931	tianeptine 12.5 MG Oral Tablet	252334				
99-0384-02	19041931	tianeptine 12.5 MG Oral Tablet	252334				
I001322-01	19041931	tianeptine 12.5 MG Oral Tablet	252334				2026-02-17
I001614-01	19041931	tianeptine 12.5 MG Oral Tablet	252334				2026-02-17
