cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
664095	02227004	NEULASTA 6 mg SOLUCION INYECTABLE	Pegfilgrastim 6 mg inyectable 0,6 ml jeringa precargada	6 mg inyectable 0,6 ml	Jeringa precargada	1	jeringa precargada	PEGFILGRASTIM 10 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L03AA13 - Pegfilgrastim	AMGEN EUROPE B.V.	0	0	0
723691	1181313001	PELGRAZ 6 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Pegfilgrastim 6 mg inyectable 0,6 ml jeringa precargada	6 mg inyectable 0,6 ml	Jeringa precargada	1	jeringa precargada	PEGFILGRASTIM 10 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	L03AA13 - Pegfilgrastim	ACCORD HEALTHCARE S.L.U.	0	1	0
724162	1181328001	PELMEG 6 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Pegfilgrastim 6 mg inyectable 0,6 ml jeringa precargada	6 mg inyectable 0,6 ml	Jeringa precargada	1	jeringa precargada	PEGFILGRASTIM 10 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	L03AA13 - Pegfilgrastim	MUNDIPHARMA CORPORATION (IRELAND) LIMITED	0	1	0
724603	1181327001	ZIEXTENZO 6 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Pegfilgrastim 6 mg inyectable 0,6 ml jeringa precargada	6 mg inyectable 0,6 ml	Jeringa precargada	1	jeringa precargada	PEGFILGRASTIM 10 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L03AA13 - Pegfilgrastim	SANDOZ GMBH	0	1	0
726446	1181329002	FULPHILA 6 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Pegfilgrastim 6 mg inyectable 0,6 ml jeringa precargada	6 mg inyectable 0,6 ml	Jeringa precargada	1	jeringa precargada	PEGFILGRASTIM 10 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	L03AA13 - Pegfilgrastim	BIOSIMILAR COLLABORATIONS IRELAND LIMITED	0	1	0
727276	1181313002	PELGRAZ 6 MG SOLUCION  INYECTABLE EN INYECTOR PRECARGADO	Pegfilgrastim 6 mg inyectable 0,6 ml inyector precargado	6 mg	Inyector precargado	1	inyector precargado	PEGFILGRASTIM 10 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	L03AA13 - Pegfilgrastim	ACCORD HEALTHCARE S.L.U.	0	1	0
729949	1201486001	NYVEPRIA 6 mg SOLUCION INYECTABLE	Pegfilgrastim 6 mg inyectable 0,6 ml jeringa precargada	6 mg	Jeringa precargada	1	jeringa precargada	PEGFILGRASTIM 10 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	L03AA13 - Pegfilgrastim	PFIZER EUROPE MA EEIG	0	1	0
