cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
600076	66542	LIDOCAÍNA/ EPINEFRINA DERMOGEN 20 MG/ML + 0,0125 MG/ML SOLUCIÓN INYECTABLE EFG	Lidocaína/Epinefrina (adrenalina) 36 mg/22,5 microgramos inyectable 1,8 ml	20 mg/ml + 12,5 microgramos/ml inyectable 1,8 ml	Cartucho	100	ampolla para inyección	LIDOCAINA HIDROCLORURO 20 mg|EPINEFRINA BITARTRATO 12.5 mg	INFILTRACIÓN	SOLUCIÓN INYECTABLE	N01BB52 - Lidocaina, combinaciones con	FARMALIDER S.A.	0	0	0
606710	40858	XILONIBSA 20 mg/ml + 0,0125 mg/ml SOLUCION INYECTABLE	Lidocaína/Epinefrina (adrenalina) 36 mg/22,5 microgramos inyectable 1,8 ml	20 mg/ml + 12,5 microgramos/ml inyectable 1,8 ml	Cartucho	100	cartucho precargado	LIDOCAINA HIDROCLORURO 20 mg|EPINEFRINA BITARTRATO 12.5 mg	VÍA INTRAMUSCULAR	SOLUCIÓN INYECTABLE	N01BB52 - Lidocaina, combinaciones con	LABORATORIOS INIBSA S.A.	0	0	0
607777	89517	LIDOCAINA/ADRENALINA NORMOGEN 20 MG/ML + 0,0125 MG/ML SOLUCION INYECTABLE EFG	Lidocaína/Epinefrina (adrenalina) 34 mg/21,3 microgramos inyectable 1,7 ml	20 mg/ml + 12,5 microgramos/ml inyectable 1,7 ml	Cartucho	100	cartucho precargado	LIDOCAINA HIDROCLORURO 20 mg|EPINEFRINA 12,5 microgramos	USO DENTAL|INFILTRACIÓN	SOLUCIÓN INYECTABLE	N01BB52 - Lidocaina, combinaciones con	LABORATORIOS NORMON S.A.	0	0	0
615955	40858	XILONIBSA 20 mg/ml + 0,0125 mg/ml SOLUCION INYECTABLE	Lidocaína/Epinefrina (adrenalina) 36 mg/22,5 microgramos inyectable 1,8 ml	20 mg/ml + 12,5 microgramos/ml inyectable 1,8 ml	Cartucho	100	cartucho precargado	LIDOCAINA HIDROCLORURO 20 mg|EPINEFRINA BITARTRATO 12.5 mg	VÍA INTRAMUSCULAR	SOLUCIÓN INYECTABLE	N01BB52 - Lidocaina, combinaciones con	LABORATORIOS INIBSA S.A.	0	0	0
617118	65159	LIDOCAINA/EPINEFRINA NORMON 20 MG/ML + 0,0125 MG/ML SOLUCION INYECTABLE EFG	Lidocaína/Epinefrina (adrenalina) 34 mg/21,3 microgramos inyectable 1,7 ml	20 mg/ml + 12,5 microgramos/ml inyectable 1,7 ml	Cartucho	100	ampolla para inyección	EPINEFRINA BITARTRATO 12,5 mg	VÍA PERINEURAL|INFILTRACIÓN	SOLUCIÓN INYECTABLE	N01BB52 - Lidocaina, combinaciones con	LABORATORIOS NORMON S.A.	0	0	0
716161	66542	LIDOCAÍNA/ EPINEFRINA DERMOGEN 20 MG/ML + 0,0125 MG/ML SOLUCIÓN INYECTABLE EFG	Lidocaína/Epinefrina (adrenalina) 36 mg/22,5 microgramos inyectable 1,8 ml	36 mg/22,5 microgramos inyectable 1,8 ml	Cartucho	50	cartucho precargado	LIDOCAINA HIDROCLORURO 20 mg|EPINEFRINA BITARTRATO 0,0125 mg	INFILTRACIÓN	SOLUCIÓN INYECTABLE	N01BB52 - Lidocaina, combinaciones con	FARMALIDER S.A.	0	0	0
854984	51081	XYLONOR 2 % ESPECIAL	Lidocaína/Epinefrina (adrenalina) 36 mg/22,5 microgramos inyectable 1,8 ml	20 mg/ml + 12,5 microgramos/ml inyectable 1,8 ml	Cartucho	50	cartucho precargado	LIDOCAINA HIDROCLORURO 20 mg|EPINEFRINA 12.5 mg	USO DENTAL	SOLUCIÓN INYECTABLE	N01BB52 - Lidocaina, combinaciones con	SEPTODONT	0	0	0
936344	44099	OCTOCAINE 20 MG/ML + 0,01 MG/ML SOLUCIÓN INYECTABLE	Lidocaína/Epinefrina (adrenalina) 36 mg/18 microgramos inyectable 1,8 ml	20 mg/ml + 10 microgramos/ml inyectable 1,8 ml	Cartucho	50	cartucho precargado	LIDOCAINA HIDROCLORURO 20 mg|EPINEFRINA BITARTRATO 10 microgramos	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	N01BB52 - Lidocaina, combinaciones con	LABORATORIOS CLARBEN S.A.	0	0	0
936351	44097	OCTOCAINE 20 MG/ML + 0,02 MG/ML SOLUCIÓN INYECTABLE	Lidocaína/Epinefrina (adrenalina) 36 mg/36 microgramos inyectable 1,8 ml	20 mg/ml + 20 microgramos/ml inyectable 1,8 ml	Cartucho	50	cartucho precargado	LIDOCAINA HIDROCLORURO 20 mg|EPINEFRINA BITARTRATO 20 microgramos	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	N01BB52 - Lidocaina, combinaciones con	LABORATORIOS CLARBEN S.A.	0	0	0
