cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
661908	70269	IRBESARTAN DAVUR 300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 300 mg comprimido	300 mg	Blister	28	comprimido	IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	TEVA PHARMA S.L.U.	0	0	0
661912	70273	IRBESARTAN RATIOPHARM 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 75 mg comprimido	75 mg	Blister	28	comprimido	IRBESARTAN 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	TEVA PHARMA S.L.U.	0	0	0
661928	70285	IRBESARTAN KERN PHARMA 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 75 mg comprimido	75 mg	Blister	28	comprimido	IRBESARTAN 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	KERN PHARMA S.L.	0	0	0
661929	70286	IRBESARTAN KERN PHARMA 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 150 mg comprimido	150 mg	Blister	28	comprimido	IRBESARTAN 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	KERN PHARMA S.L.	0	0	0
661930	70284	IRBESARTAN KERN PHARMA 300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 300 mg comprimido	300 mg	Blister	28	comprimido	IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	KERN PHARMA S.L.	0	0	0
661958	06376017	IRBESARTAN ZENTIVA  75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 75 mg comprimido	75 mg	Blister	28	comprimido	IRBESARTAN 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	ZENTIVA K.S.	0	0	0
661960	06376023	IRBESARTAN ZENTIVA 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 150 mg comprimido	150 mg	Blister	28	comprimido	IRBESARTAN 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	ZENTIVA K.S.	0	0	0
661961	06376029	IRBESARTAN ZENTIVA  300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 300 mg comprimido	300 mg	Blister	28	comprimido	IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	ZENTIVA K.S.	0	0	0
661966	70313	IRBESARTAN ALTER 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 150 mg comprimido	150 mg	Blister	28	comprimido	IRBESARTAN 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	LABORATORIOS ALTER S.A.	0	0	0
661968	70314	IRBESARTAN ALTER 300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 300 mg comprimido	300 mg	Blister	28	comprimido	IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	LABORATORIOS ALTER S.A.	0	0	0
662339	70532	IRBESARTAN MABO 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 75 mg comprimido	75 mg	Blister	28	comprimido	IRBESARTAN 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	MABO FARMA S.A.	0	0	0
662340	70531	IRBESARTAN MABO 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 150 mg comprimido	150 mg	Blister	28	comprimido	IRBESARTAN 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	MABO FARMA S.A.	0	0	0
662341	70530	IRBESARTAN MABO 300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 300 mg comprimido	300 mg	Blister	28	comprimido	IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	MABO FARMA S.A.	0	0	0
662598	70702	IRBESARTAN LICONSA 75 MG COMPRIMIDOS EFG	Irbesartán 75 mg comprimido	75 mg	Blister	28	comprimido	IRBESARTAN 75 mg	VÍA ORAL	COMPRIMIDO	C09CA04 - Irbesartan	LABORATORIOS LICONSA S.A.	0	0	0
662603	70703	IRBESARTAN LICONSA 150 MG COMPRIMIDOS EFG	Irbesartán 150 mg comprimido	150 mg	Blister	28	comprimido	IRBESARTAN 150 mg	VÍA ORAL	COMPRIMIDO	C09CA04 - Irbesartan	LABORATORIOS LICONSA S.A.	0	0	0
662607	70701	IRBESARTAN LICONSA 300 MG COMPRIMIDOS EFG	Irbesartán 300 mg comprimido	300 mg	Blister	28	comprimido	IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO	C09CA04 - Irbesartan	LABORATORIOS LICONSA S.A.	0	0	0
663884	09576003	IRBESARTAN TEVA 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 75 mg comprimido	75 mg	Blister	28	comprimido	IRBESARTAN 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	TEVA B.V.	0	0	0
663885	09576016	IRBESARTAN TEVA 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 150 mg comprimido	150 mg	Blister	28	comprimido	IRBESARTAN 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	TEVA B.V.	0	0	0
663886	09576029	IRBESARTAN TEVA 300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 300 mg comprimido	300 mg	Blister	28	comprimido	IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	TEVA B.V.	0	0	0
665189	72193	IRBESARTAN PENSA 75 mg COMPRIMIDOS EFG	Irbesartán 75 mg comprimido	75 mg	Blister	28	comprimido	IRBESARTAN 75 mg	VÍA ORAL	COMPRIMIDO	C09CA04 - Irbesartan	TOWA PHARMACEUTICAL S.A.	0	0	0
665191	72188	IRBESARTAN PENSA 150 mg COMPRIMIDOS EFG	Irbesartán 150 mg comprimido	150 mg	Blister	28	comprimido	IRBESARTAN 150 mg	VÍA ORAL	COMPRIMIDO	C09CA04 - Irbesartan	TOWA PHARMACEUTICAL S.A.	0	0	0
665192	72191	IRBESARTAN PENSA 300 mg COMPRIMIDOS EFG	Irbesartán 300 mg comprimido	300 mg	Blister	28	comprimido	IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO	C09CA04 - Irbesartan	TOWA PHARMACEUTICAL S.A.	0	0	0
665424	72340	IRBESARTAN QUALIGEN 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 75 mg comprimido	75 mg	Blister	28	comprimido	IRBESARTAN 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	NEURAXPHARM SPAIN S.L.	0	0	0
665426	72341	IRBESARTAN QUALIGEN 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 150 mg comprimido	150 mg	Blister	28	comprimido	IRBESARTAN 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	NEURAXPHARM SPAIN S.L.	0	0	0
665428	72342	IRBESARTAN QUALIGEN 300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 300 mg comprimido	300 mg	Blister	28	comprimido	IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	NEURAXPHARM SPAIN S.L.	0	0	0
670996	72470	IRBESARTAN AUROVITAS SPAIN 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 75 mg comprimido	75 mg	Blister	28	comprimido	IRBESARTAN 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	AUROVITAS SPAIN, S.A.U.	0	0	0
671295	72471	IRBESARTAN AUROVITAS SPAIN 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 150 mg comprimido	150 mg	Blister	28	comprimido	IRBESARTAN 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	AUROVITAS SPAIN, S.A.U.	0	0	0
671308	72472	IRBESARTAN AUROVITAS SPAIN 300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 300 mg comprimido	300 mg	Blister	28	comprimido	IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	AUROVITAS SPAIN, S.A.U.	0	0	0
671687	72585	IRBESARTAN SUN 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 150 mg comprimido	150 mg	Blister	28	comprimido	IRBESARTAN 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	0	0
671697	72586	IRBESARTAN SUN 300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 300 mg comprimido	300 mg	Blister	28	comprimido	IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	0	0
672227	72597	IRBESARTAN TARBIS 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 75 mg comprimido	75 mg	Blister	28	comprimido	IRBESARTAN 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	TARBIS FARMA S.L.	0	0	0
672228	72596	IRBESARTAN TARBIS 300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 300 mg comprimido	300 mg	Blister	28	comprimido	IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	TARBIS FARMA S.L.	0	0	0
672332	72598	IRBESARTAN TARBIS 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 150 mg comprimido	150 mg	Blister	28	comprimido	IRBESARTAN 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	TARBIS FARMA S.L.	0	0	0
680095	73998	IRBESARTAN APOTEX AG 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 75 mg comprimido	75 mg	Blister	28	comprimido	IRBESARTAN 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	APOTEX EUROPE B.V.	0	0	0
680096	73999	IRBESARTAN APOTEX AG 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 150 mg comprimido	150 mg	Blister	28	comprimido	IRBESARTAN 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	APOTEX EUROPE B.V.	0	0	0
680097	74000	IRBESARTAN APOTEX AG 300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 300 mg comprimido	300 mg	Blister	28	comprimido	IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	APOTEX EUROPE B.V.	0	0	0
680949	74162	IRBESARTAN TECNIGEN 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 150 mg comprimido	150 mg	Blister	28	comprimido	IRBESARTAN 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
680950	74163	IRBESARTAN TECNIGEN 300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 300 mg comprimido	300 mg	Blister	28	comprimido	IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
681443	74308	IRBESARTAN ALMUS 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 150 mg comprimido	150 mg	Blister	28	comprimido	IRBESARTAN 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	ALMUS FARMACEUTICA S.A.U.	0	0	0
681446	74310	IRBESARTAN ALMUS 300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 300 mg comprimido	300 mg	Blister	28	comprimido	IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	ALMUS FARMACEUTICA S.A.U.	0	0	0
685039	74872	IRBESARTAN VIATRIS 75 MG COMPRIMIDOS EFG	Irbesartán 75 mg comprimido	75 mg	Blister	28	comprimido	IRBESARTAN 75 mg	VÍA ORAL	COMPRIMIDO	C09CA04 - Irbesartan	VIATRIS LIMITED	0	0	0
685053	74873	IRBESARTAN VIATRIS 150 MG COMPRIMIDOS EFG	Irbesartán 150 mg comprimido	150 mg	Blister	28	comprimido	IRBESARTAN 150 mg	VÍA ORAL	COMPRIMIDO	C09CA04 - Irbesartan	VIATRIS LIMITED	0	0	0
685072	74874	IRBESARTAN VIATRIS 300 MG COMPRIMIDOS EFG	Irbesartán 300 mg comprimido	300 mg	Blister	28	comprimido	IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO	C09CA04 - Irbesartan	VIATRIS LIMITED	0	0	0
685371	74941	IRBESARTAN COMBIX 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 75 mg comprimido	75 mg	Blister	28	comprimido	IRBESARTAN 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	LABORATORIOS COMBIX S.L.U.	0	0	0
685372	74942	IRBESARTAN COMBIX 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 150 mg comprimido	150 mg	Blister	28	comprimido	IRBESARTAN 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	LABORATORIOS COMBIX S.L.U.	0	0	0
685373	74943	IRBESARTAN COMBIX 300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 300 mg comprimido	300 mg	Blister	28	comprimido	IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	LABORATORIOS COMBIX S.L.U.	0	0	0
690379	08480002	IFIRMASTA 75 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 75 mg comprimido	75 mg	Blister	28	comprimido	IRBESARTAN 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	KRKA D.D. NOVO MESTO	0	0	0
690380	08480008	IFIRMASTA 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 150 mg comprimido	150 mg	Blister	28	comprimido	IRBESARTAN 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	KRKA D.D. NOVO MESTO	0	0	0
690381	08480014	IFIRMASTA 300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 300 mg comprimido	300 mg	Blister	28	comprimido	IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	KRKA D.D. NOVO MESTO	0	0	0
692362	76257	IRBESARTAN ARISTO 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 75 mg comprimido	75 mg	Blister	28	comprimido	IRBESARTAN 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	ARISTO PHARMA IBERIA S.L.	0	0	0
692363	76258	IRBESARTAN ARISTO 150 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 150 mg comprimido	150 mg	Blister	28	comprimido	IRBESARTAN 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	ARISTO PHARMA IBERIA S.L.	0	0	0
692364	76259	IRBESARTAN ARISTO 300 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 300 mg comprimido	300 mg	Blister	28	comprimido	IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	ARISTO PHARMA IBERIA S.L.	0	0	0
694454	76751	IRBESARTAN AUROBINDO 75 MG COMPRIMIDOS EFG	Irbesartán 75 mg comprimido	75 mg	Blister	28	comprimido	IRBESARTAN 75 mg	VÍA ORAL	COMPRIMIDO	C09CA04 - Irbesartan	LABORATORIOS AUROBINDO S.L.U.	0	0	0
694470	76752	IRBESARTAN AUROBINDO 150 MG COMPRIMIDOS EFG	Irbesartán 150 mg comprimido	150 mg	Blister	28	comprimido	IRBESARTAN 150 mg	VÍA ORAL	COMPRIMIDO	C09CA04 - Irbesartan	LABORATORIOS AUROBINDO S.L.U.	0	0	0
694485	76753	IRBESARTAN AUROBINDO 300 MG COMPRIMIDOS EFG	Irbesartán 300 mg comprimido	300 mg	Blister	28	comprimido	IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO	C09CA04 - Irbesartan	LABORATORIOS AUROBINDO S.L.U.	0	0	0
695658	76908	IRBESARTAN VISO FARMACEUTICA 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 75 mg comprimido	75 mg	Blister	28	comprimido	IRBESARTAN 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	GLENMARK ARZNEIMITTEL GMBH	0	0	0
695659	76909	IRBESARTAN VISO FARMACEUTICA 150 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 150 mg comprimido	150 mg	Blister	28	comprimido	IRBESARTAN 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	GLENMARK ARZNEIMITTEL GMBH	0	0	0
695660	76910	IRBESARTAN VISO FARMACEUTICA 300 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 300 mg comprimido	300 mg	Blister	28	comprimido	IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	GLENMARK ARZNEIMITTEL GMBH	0	0	0
699577	77967	IRBESARTAN BLUEFISH 150 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 150 mg comprimido	150 mg	Blister	28	comprimido	IRBESARTAN 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	0	0
699595	77968	IRBESARTAN BLUEFISH 300 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 300 mg comprimido	300 mg	Blister	28	comprimido	IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	0	0
699612	77969	IRBESARTAN BLUEFISH 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 75 mg comprimido	75 mg	Blister	28	comprimido	IRBESARTAN 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	0	0
701804	77969	IRBESARTAN BLUEFISH 75 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 75 mg comprimido	75 mg	Blister	28	comprimido	IRBESARTAN 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	0	0
701807	77968	IRBESARTAN BLUEFISH 300 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 300 mg comprimido	300 mg	Blister	28	comprimido	IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	0	0
714991	81784	IRBESARTAN AUROVITAS 75 MG COMPRIMIDOS EFG	Irbesartán 75 mg comprimido	75 mg	Blister	28	comprimido	IRBESARTAN 75 mg	VÍA ORAL	COMPRIMIDO	C09CA04 - Irbesartan	AUROVITAS SPAIN, S.A.U.	0	0	0
714992	81785	IRBESARTAN AUROVITAS 150 MG COMPRIMIDOS EFG	Irbesartán 150 mg comprimido	150 mg	Blister	28	comprimido	IRBESARTAN 150 mg	VÍA ORAL	COMPRIMIDO	C09CA04 - Irbesartan	AUROVITAS SPAIN, S.A.U.	0	0	0
714993	81786	IRBESARTAN AUROVITAS 300 MG COMPRIMIDOS EFG	Irbesartán 300 mg comprimido	300 mg	Blister	28	comprimido	IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO	C09CA04 - Irbesartan	AUROVITAS SPAIN, S.A.U.	0	0	0
753541	97046017	APROVEL 75  mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Irbesartán 75 mg comprimido	75 mg	Blister	28	comprimido	IRBESARTAN 75 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	SANOFI WINTHROP INDUSTRIE	0	0	0
753616	97046022	APROVEL 150 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Irbesartán 150 mg comprimido	150 mg	Blister	28	comprimido	IRBESARTAN 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	SANOFI WINTHROP INDUSTRIE	0	0	0
753657	97046027	APROVEL 300 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Irbesartán 300 mg comprimido	300 mg	Blister	28	comprimido	IRBESARTAN 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	SANOFI WINTHROP INDUSTRIE	0	0	0
761873	88575	IRBESARTAN TARBIS FARMA 150 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Irbesartán 150 mg comprimido	150 mg	Blister	28	comprimido	IRBESARTAN 150 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09CA04 - Irbesartan	TARBIS FARMA S.L.	0	0	0
