codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
051246015	051246	40162270	dantrolene sodium 0.333 MG/ML Injectable Solution	856696	BROAD	auto-linked from EMA 006009		2026-06-12
051246027	051246	40162270	dantrolene sodium 0.333 MG/ML Injectable Solution	856696	BROAD	auto-linked from EMA 006009		2026-06-12
