cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
664854	61826	1116072	zolmitriptan 2.5 MG Oral Tablet [Zomig]	153353				
664862	61826	1116072	zolmitriptan 2.5 MG Oral Tablet [Zomig]	153353				
680258	74016	40174555	zolmitriptan 2.5 MG Disintegrating Oral Tablet [Zomig]	901802	EXACT			
680263	74017	40174556	zolmitriptan 5 MG Disintegrating Oral Tablet [Zomig]	901803	EXACT			
681927	74365	40174555	zolmitriptan 2.5 MG Disintegrating Oral Tablet [Zomig]	901802	EXACT			
681928	74364	40174556	zolmitriptan 5 MG Disintegrating Oral Tablet [Zomig]	901803	EXACT			
681942	74376	40174555	zolmitriptan 2.5 MG Disintegrating Oral Tablet [Zomig]	901802	EXACT			
681943	74377	40174556	zolmitriptan 5 MG Disintegrating Oral Tablet [Zomig]	901803	EXACT			
681945	74379	40174555	zolmitriptan 2.5 MG Disintegrating Oral Tablet [Zomig]	901802	EXACT			
681947	74381	40174556	zolmitriptan 5 MG Disintegrating Oral Tablet [Zomig]	901803	EXACT			
681949	74383	40174556	zolmitriptan 5 MG Disintegrating Oral Tablet [Zomig]	901803	EXACT			
681951	74385	40174555	zolmitriptan 2.5 MG Disintegrating Oral Tablet [Zomig]	901802	EXACT			
681952	74386	40174556	zolmitriptan 5 MG Disintegrating Oral Tablet [Zomig]	901803	EXACT			
685491	74967	40174555	zolmitriptan 2.5 MG Disintegrating Oral Tablet [Zomig]	901802	EXACT			
685499	74968	40174556	zolmitriptan 5 MG Disintegrating Oral Tablet [Zomig]	901803	EXACT			
687107	75296	40174556	zolmitriptan 5 MG Disintegrating Oral Tablet [Zomig]	901803	EXACT			
687110	75297	40174555	zolmitriptan 2.5 MG Disintegrating Oral Tablet [Zomig]	901802	EXACT			
687116	75298	19023301	zolmitriptan 2.5 MG Oral Tablet	200193				
687117	75298	19023301	zolmitriptan 2.5 MG Oral Tablet	200193				
692692	76337	19023301	zolmitriptan 2.5 MG Oral Tablet	200193				
692693	76337	19023301	zolmitriptan 2.5 MG Oral Tablet	200193				
696103	77020	40174555	zolmitriptan 2.5 MG Disintegrating Oral Tablet [Zomig]	901802	EXACT			
715128	65163	19102214	zolmitriptan 5 MG/ACTUAT Nasal Spray [Zomig]	402169	EXACT			
780650	65795	40174556	zolmitriptan 5 MG Disintegrating Oral Tablet [Zomig]	901803	EXACT			
852988	62928	40174555	zolmitriptan 2.5 MG Disintegrating Oral Tablet [Zomig]	901802	EXACT			
