cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
681945	74379	ZOLMITRIPTAN FLAS TEVA-RATIO 2,5 mg COMPRIMIDOS BUCODISPERSABLES EFG	Zolmitriptán 2,5 mg comprimido bucodispersable/liotab	2,5 mg	Blister	6	comprimido	ZOLMITRIPTAN 2,5 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC03 - Zolmitriptan	TEVA PHARMA S.L.U.	0	1	0	0
681947	74381	ZOLMITRIPTAN FLAS TEVA-RATIO 5 mg COMPRIMIDOS BUCODISPERSABLES EFG	Zolmitriptán 5 mg comprimido bucodispersable/liotab	5 mg	Blister	6	comprimido	ZOLMITRIPTAN 5 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC03 - Zolmitriptan	TEVA PHARMA S.L.U.	0	1	0	0
681948	74382	ZOLMITRIPTAN FLAS PHARMAGENUS 2,5 mg COMPRIMIDOS BUCODISPERSABLES EFG	Zolmitriptán 2,5 mg comprimido bucodispersable/liotab	2,5 mg	Blister	6	comprimido	ZOLMITRIPTAN 2,5 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC03 - Zolmitriptan	ARISTO PHARMA IBERIA S.L.	0	1	0	0
681949	74383	ZOLMITRIPTAN FLAS PHARMAGENUS 5 mg COMPRIMIDOS BUCODISPERSABLES EFG	Zolmitriptán 5 mg comprimido bucodispersable/liotab	5 mg	Blister	6	comprimido	ZOLMITRIPTAN 5 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC03 - Zolmitriptan	ARISTO PHARMA IBERIA S.L.	0	1	0	0
681951	74385	ZOLMITRIPTAN FLAS CINFA 2,5 mg COMPRIMIDOS BUCODISPERSABLES EFG	Zolmitriptán 2,5 mg comprimido bucodispersable/liotab	2,5 mg	Blister	6	comprimido	ZOLMITRIPTAN 2,5 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC03 - Zolmitriptan	LABORATORIOS CINFA S.A.	0	1	0	0
681952	74386	ZOLMITRIPTAN FLAS CINFA 5 mg COMPRIMIDOS BUCODISPERSABLES EFG	Zolmitriptán 5 mg comprimido bucodispersable/liotab	5 mg	Blister	6	comprimido	ZOLMITRIPTAN 5 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC03 - Zolmitriptan	LABORATORIOS CINFA S.A.	0	1	0	0
685491	74967	ZOLMITRIPTAN FLAS SANDOZ 2,5 mg COMPRIMIDOS BUCODISPERSABLES EFG	Zolmitriptán 2,5 mg comprimido bucodispersable/liotab	2,5 mg	Blister	6	comprimido	ZOLMITRIPTAN 2,5 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC03 - Zolmitriptan	SANDOZ FARMACEUTICA S.A.	0	1	0	0
685499	74968	ZOLMITRIPTAN FLAS SANDOZ 5 mg COMPRIMIDOS BUCODISPERSABLES EFG	Zolmitriptán 5 mg comprimido bucodispersable/liotab	5 mg	Blister	6	comprimido	ZOLMITRIPTAN 5 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC03 - Zolmitriptan	SANDOZ FARMACEUTICA S.A.	0	1	0	0
686113	75083	ZOLMITRIPTAN FLAS MYLAN 2,5 mg COMPRIMIDOS BUCODISPERSABLES EFG	Zolmitriptán 2,5 mg comprimido bucodispersable/liotab	2,5 mg	Blister	6	comprimido	ZOLMITRIPTAN 2,5 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC03 - Zolmitriptan	MYLAN PHARMACEUTICALS S.L.	0	1	0	0
686126	75084	ZOLMITRIPTAN FLAS MYLAN 5 mg COMPRIMIDOS BUCODISPERSABLES EFG	Zolmitriptán 5 mg comprimido bucodispersable/liotab	5 mg	Blister	6	comprimido	ZOLMITRIPTAN 5 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC03 - Zolmitriptan	MYLAN PHARMACEUTICALS S.L.	0	1	0	0
687107	75296	ZOLMITRIPTAN NORMON 5 mg COMPRIMIDOS BUCODISPERSABLES EFG	Zolmitriptán 5 mg comprimido bucodispersable/liotab	5 mg	Blister	6	comprimido	ZOLMITRIPTAN 5 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC03 - Zolmitriptan	LABORATORIOS NORMON S.A.	0	1	0	0
687110	75297	ZOLMITRIPTAN NORMON 2,5 mg COMPRIMIDOS BUCODISPERSABLES EFG	Zolmitriptán 2,5 mg comprimido bucodispersable/liotab	2,5 mg	Blister	6	comprimido	ZOLMITRIPTAN 2,5 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC03 - Zolmitriptan	LABORATORIOS NORMON S.A.	0	1	0	0
687116	75298	ZOLMITRIPTAN NORMON 2,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Zolmitriptán 2,5 mg comprimido	2,5 mg	Blister	3	comprimido	ZOLMITRIPTAN 2,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC03 - Zolmitriptan	LABORATORIOS NORMON S.A.	0	1	0	0
687117	75298	ZOLMITRIPTAN NORMON 2,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Zolmitriptán 2,5 mg comprimido	2,5 mg	Blister	6	comprimido	ZOLMITRIPTAN 2,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC03 - Zolmitriptan	LABORATORIOS NORMON S.A.	0	1	0	0
689961	75923	ZOLMITRIPTAN TECNIGEN 2,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Zolmitriptán 2,5 mg comprimido	2,5 mg	Blister	6	comprimido	ZOLMITRIPTAN 2,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC03 - Zolmitriptan	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
689964	75925	ZOLMITRIPTAN FLASH TECNIGEN 2,5 mg COMPRIMIDOS BUCODISPERSABLES EFG	Zolmitriptán 2,5 mg comprimido bucodispersable/liotab	2,5 mg	Blister	6	comprimido	ZOLMITRIPTAN 2,5 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC03 - Zolmitriptan	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
689967	75927	ZOLMITRIPTAN FLASH TECNIGEN 5 mg COMPRIMIDOS BUCODISPERSABLES EFG	Zolmitriptán 5 mg comprimido bucodispersable/liotab	5 mg	Blister	6	comprimido	ZOLMITRIPTAN 5 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC03 - Zolmitriptan	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
689987	75931	ZOLMITRIPTAN ARISTO  2,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Zolmitriptán 2,5 mg comprimido	2,5 mg	Blister	3	comprimido	ZOLMITRIPTAN 2,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC03 - Zolmitriptan	ARISTO PHARMA IBERIA S.L.	0	1	0	0
689988	75931	ZOLMITRIPTAN ARISTO  2,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Zolmitriptán 2,5 mg comprimido	2,5 mg	Blister	6	comprimido	ZOLMITRIPTAN 2,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC03 - Zolmitriptan	ARISTO PHARMA IBERIA S.L.	0	1	0	0
690013	75937	ZOLMITRIPTAN FLASH ARISTO  2,5 MG COMPRIMIDOS BUCODISPERSABLES EFG	Zolmitriptán 2,5 mg comprimido bucodispersable/liotab	2,5 mg	Blister	6	comprimido	ZOLMITRIPTAN 2,5 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC03 - Zolmitriptan	ARISTO PHARMA IBERIA S.L.	0	1	0	0
690014	75938	ZOLMITRIPTAN FLASH ARISTO  5  MG COMPRIMIDOS BUCODISPERSABLES EFG	Zolmitriptán 5 mg comprimido bucodispersable/liotab	5 mg	Blister	6	comprimido	ZOLMITRIPTAN 5 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC03 - Zolmitriptan	ARISTO PHARMA IBERIA S.L.	0	1	0	0
692692	76337	ZOLMITRIPTAN VISO FARMACEUTICA 2,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Zolmitriptán 2,5 mg comprimido	2,5 mg	Blister	3	comprimido	ZOLMITRIPTAN 2,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC03 - Zolmitriptan	GLENMARK ARZNEIMITTEL GMBH	0	1	0	0
692693	76337	ZOLMITRIPTAN VISO FARMACEUTICA 2,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Zolmitriptán 2,5 mg comprimido	2,5 mg	Blister	6	comprimido	ZOLMITRIPTAN 2,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC03 - Zolmitriptan	GLENMARK ARZNEIMITTEL GMBH	0	1	0	0
695509	76891	ZOLMITRIPTAN FLAS JUBILANT 5 MG COMPRIMIDOS BUCODISPERSABLES EFG	Zolmitriptán 5 mg comprimido bucodispersable/liotab	5 mg	Blister	6	comprimido	ZOLMITRIPTAN 5 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC03 - Zolmitriptan	JUBILANT PHARMACEUTICALS	0	1	0	0
695520	76896	ZOLMITRIPTAN JUBILANT 2,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Zolmitriptán 2,5 mg comprimido	2,5 mg	Blister	3	comprimido	ZOLMITRIPTAN 2,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC03 - Zolmitriptan	JUBILANT PHARMACEUTICALS	0	1	0	0
695521	76896	ZOLMITRIPTAN JUBILANT 2,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Zolmitriptán 2,5 mg comprimido	2,5 mg	Blister	6	comprimido	ZOLMITRIPTAN 2,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC03 - Zolmitriptan	JUBILANT PHARMACEUTICALS	0	1	0	0
695526	76897	ZOLMITRIPTAN FLAS JUBILANT 2,5 MG COMPRIMIDOS BUCODISPERSABLES EFG	Zolmitriptán 2,5 mg comprimido bucodispersable/liotab	2,5 mg	Blister	6	comprimido	ZOLMITRIPTAN 2,5 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC03 - Zolmitriptan	JUBILANT PHARMACEUTICALS	0	1	0	0
696058	77009	ZOLMITRIPTAN COMBIX 2,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Zolmitriptán 2,5 mg comprimido	2,5 mg	Blister	6	comprimido	ZOLMITRIPTAN 2,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC03 - Zolmitriptan	LABORATORIOS COMBIX S.L.U.	0	1	0	0
696103	77020	ZOLMITRIPTAN FLAS COMBIX 2,5 MG COMPRIMIDOS BUCODISPERSABLES EFG	Zolmitriptán 2,5 mg comprimido bucodispersable/liotab	2,5 mg	Blister	6	comprimido	ZOLMITRIPTAN 2,5 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC03 - Zolmitriptan	LABORATORIOS COMBIX S.L.U.	0	1	0	0
715128	65163	ZOMIG 5 mg SOLUCION PARA PULVERIZACION NASAL	Zolmitriptán 5 mg/dosis producto uso nasal	5 mg/dosis	Aplicador nasal	2	pulverización nasal	ZOLMITRIPTAN 5 mg	VÍA NASAL	SOLUCION PARA PULVERIZACION NASAL	N02CC03 - Zolmitriptan	GRÜNENTHAL PHARMA S.A.	0	0	0	0
730652	34009_354_430_9_0	ZOMIG 2,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Zolmitriptán 2,5 mg comprimido	2,5 mg	Blister	6	comprimido	ZOLMITRIPTAN 2,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC03 - Zolmitriptan	LABORATOIRES GRUNENTHAL	0	0	0	0
730653	34009_354_430_9_0	ZOMIG 2,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Zolmitriptán 2,5 mg comprimido	2,5 mg	Blister	3	comprimido	ZOLMITRIPTAN 2,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC03 - Zolmitriptan	LABORATOIRES GRUNENTHAL	0	0	0	0
730946	34009_353_366_5_1	ZOMIG FLAS 2,5 mg COMPRIMIDOS BUCODISPERSABLES	Zolmitriptán 2,5 mg comprimido bucodispersable/liotab	2,5 mg	Blister	6	comprimido	ZOLMITRIPTAN 2,5 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC03 - Zolmitriptan	LABORATOIRES GRUNENTHAL	0	0	0	0
766691	3533665IP	ZOMIG FLAS 2,5 mg COMPRIMIDOS BUCODISPERSABLES	Zolmitriptán 2,5 mg comprimido bucodispersable/liotab	2,5 mg	Blister	6	comprimido	ZOLMITRIPTAN 2,5 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC03 - Zolmitriptan	LABORATOIRES GRUNENTHAL	0	0	0	0
767716	3400935336651IP	ZOMIG FLAS 2,5 MG COMPRIMIDOS BUCODISPERSABLES	Zolmitriptán 2,5 mg comprimido bucodispersable/liotab	2,5 mg	Blister	6	comprimido	ZOLMITRIPTAN 2,5 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC03 - Zolmitriptan	LABORATOIRES GRUNENTHAL	0	0	0	0
780650	65795	ZOMIG FLAS 5 mg COMPRIMIDOS BUCODISPERSABLES	Zolmitriptán 5 mg comprimido bucodispersable/liotab	5 mg	Blister	6	comprimido	ZOLMITRIPTAN 5 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC03 - Zolmitriptan	GRÜNENTHAL PHARMA S.A.	0	0	0	0
852988	62928	ZOMIG FLAS 2,5 mg COMPRIMIDOS BUCODISPERSABLES	Zolmitriptán 2,5 mg comprimido bucodispersable/liotab	2,5 mg	Blister	6	comprimido	ZOLMITRIPTAN 2,5 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N02CC03 - Zolmitriptan	GRÜNENTHAL PHARMA S.A.	0	0	0	0
