product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
10-0473-01	Monkasta 10 mg film-coated tablets	10-0473	01-OCT-10	DK/H/1136/003	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N7	7
10-0473-02	Monkasta 10 mg film-coated tablets	10-0473	01-OCT-10	DK/H/1136/003	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
10-0473-03	Monkasta 10 mg film-coated tablets	10-0473	01-OCT-10	DK/H/1136/003	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
10-0473-04	Monkasta 10 mg film-coated tablets	10-0473	01-OCT-10	DK/H/1136/003	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N20	20
10-0473-05	Monkasta 10 mg film-coated tablets	10-0473	01-OCT-10	DK/H/1136/003	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
10-0473-06	Monkasta 10 mg film-coated tablets	10-0473	01-OCT-10	DK/H/1136/003	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
10-0473-07	Monkasta 10 mg film-coated tablets	10-0473	01-OCT-10	DK/H/1136/003	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N49	49
10-0473-08	Monkasta 10 mg film-coated tablets	10-0473	01-OCT-10	DK/H/1136/003	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
10-0473-09	Monkasta 10 mg film-coated tablets	10-0473	01-OCT-10	DK/H/1136/003	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
10-0473-10	Monkasta 10 mg film-coated tablets	10-0473	01-OCT-10	DK/H/1136/003	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
10-0473-11	Monkasta 10 mg film-coated tablets	10-0473	01-OCT-10	DK/H/1136/003	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
10-0473-12	Monkasta 10 mg film-coated tablets	10-0473	01-OCT-10	DK/H/1136/003	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
10-0473-13	Monkasta 10 mg film-coated tablets	10-0473	01-OCT-10	DK/H/1136/003	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
10-0473-14	Monkasta 10 mg film-coated tablets	10-0473	01-OCT-10	DK/H/1136/003	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N140	140
10-0473-15	Monkasta 10 mg film-coated tablets	10-0473	01-OCT-10	DK/H/1136/003	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N200	200
10-0474-01	Monkasta 4 mg chewable tablets	10-0474	01-OCT-10	DK/H/1136/001	4 mg	Chewable tablet	4 mg	Carton box, OPA/Al/PVC/Al blister, N7	7
10-0474-02	Monkasta 4 mg chewable tablets	10-0474	01-OCT-10	DK/H/1136/001	4 mg	Chewable tablet	4 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
10-0474-03	Monkasta 4 mg chewable tablets	10-0474	01-OCT-10	DK/H/1136/001	4 mg	Chewable tablet	4 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
10-0474-04	Monkasta 4 mg chewable tablets	10-0474	01-OCT-10	DK/H/1136/001	4 mg	Chewable tablet	4 mg	Carton box, OPA/Al/PVC/Al blister, N20	20
10-0474-05	Monkasta 4 mg chewable tablets	10-0474	01-OCT-10	DK/H/1136/001	4 mg	Chewable tablet	4 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
10-0474-06	Monkasta 4 mg chewable tablets	10-0474	01-OCT-10	DK/H/1136/001	4 mg	Chewable tablet	4 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
10-0474-07	Monkasta 4 mg chewable tablets	10-0474	01-OCT-10	DK/H/1136/001	4 mg	Chewable tablet	4 mg	Carton box, OPA/Al/PVC/Al blister, N49	49
10-0474-08	Monkasta 4 mg chewable tablets	10-0474	01-OCT-10	DK/H/1136/001	4 mg	Chewable tablet	4 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
10-0474-09	Monkasta 4 mg chewable tablets	10-0474	01-OCT-10	DK/H/1136/001	4 mg	Chewable tablet	4 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
10-0474-10	Monkasta 4 mg chewable tablets	10-0474	01-OCT-10	DK/H/1136/001	4 mg	Chewable tablet	4 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
10-0474-11	Monkasta 4 mg chewable tablets	10-0474	01-OCT-10	DK/H/1136/001	4 mg	Chewable tablet	4 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
10-0474-12	Monkasta 4 mg chewable tablets	10-0474	01-OCT-10	DK/H/1136/001	4 mg	Chewable tablet	4 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
10-0474-13	Monkasta 4 mg chewable tablets	10-0474	01-OCT-10	DK/H/1136/001	4 mg	Chewable tablet	4 mg	Carton box, OPA/Al/PVC/Al blister, N140	140
10-0474-14	Monkasta 4 mg chewable tablets	10-0474	01-OCT-10	DK/H/1136/001	4 mg	Chewable tablet	4 mg	Carton box, OPA/Al/PVC/Al blister, N200	200
10-0474-15	Monkasta 4 mg chewable tablets	10-0474	01-OCT-10	DK/H/1136/001	4 mg	Chewable tablet	4 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
10-0475-01	Monkasta 5 mg chewable tablets	10-0475	01-OCT-10	DK/H/1136/002	5 mg	Chewable tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N7	7
