codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
020580193	020580	ISOPURAMIN	3 % SOLUZIONE PER INFUSIONE - 30 FLACONI  250 ML	AMINOACIDI	AMINOACIDI	28.5	gram(s)/litre	Soluzione per infusione	B05BA01	BAXTER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
020580205	020580	ISOPURAMIN	3 % SOLUZIONE PER INFUSIONE - 20 FLACONI  500 ML	AMINOACIDI	AMINOACIDI	28.5	gram(s)/litre	Soluzione per infusione	B05BA01	BAXTER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
020580217	020580	ISOPURAMIN	7 % SOLUZIONE PER INFUSIONE - 20 FLACONI  500 ML	AMINOACIDI	AMINOACIDI	70.2	gram(s)/litre	Soluzione per infusione	B05BA01	BAXTER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
020580229	020580	ISOPURAMIN	10 % SOLUZIONE PER INFUSIONE - 30 FLACONI  250 ML	AMINOACIDI	AMINOACIDI	100.1	gram(s)/litre	Soluzione per infusione	B05BA01	BAXTER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
020580231	020580	ISOPURAMIN	10 % SOLUZIONE PER INFUSIONE - 20 FLACONI  500 ML	AMINOACIDI	AMINOACIDI	100.1	gram(s)/litre	Soluzione per infusione	B05BA01	BAXTER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
026905051	026905	PRIMENE	100 ML FLACONE 10%	AMINOACIDI	AMINOACIDI	6.7		SOLUZIONE	B05BA01	BAXTER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026905063	026905	PRIMENE	IV FLACONE 250 ML 10%	AMINOACIDI	AMINOACIDI	6.7		SOLUZIONE	B05BA01	BAXTER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026905075	026905	PRIMENE	IV FLACONE 500 ML 10%	AMINOACIDI	AMINOACIDI	6.7		SOLUZIONE	B05BA01	BAXTER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026905099	026905	PRIMENE	10 % SOLUZIONE PER INFUSIONE - 20 FLACONI DA 100 ML	AMINOACIDI	AMINOACIDI	10	percent	SOLUZIONE	B05BA01	BAXTER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026905101	026905	PRIMENE	10 % SOLUZIONE PER INFUSIONE - 10 FLACONI DA 250 ML	AMINOACIDI	AMINOACIDI	10	percent	SOLUZIONE	B05BA01	BAXTER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
