codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
029791011	029791	SODIO FOSFATO SELLA	ADULTI 16%/6% SOLUZIONE RETTALE- 1 FLACONE 120 ML	SODIO FOSFATO MONOBASICO MONOIDRATO/SODIO FOSFATO BIBASICO EPTAIDRATO	SODIO FOSFATO BIBASICO EPTAIDRATO|SODIO FOSFATO MONOBASICO MONOIDRATO	|	|	Soluzione rettale	A06AG01	LABORATORIO CHIMICO FARMACEUTICO A. SELLA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
029791023	029791	SODIO FOSFATO SELLA	16%/6% SOLUZIONE RETTALE- 4 FLACONI DA 120 ML	SODIO FOSFATO MONOBASICO MONOIDRATO/SODIO FOSFATO BIBASICO EPTAIDRATO	SODIO FOSFATO BIBASICO EPTAIDRATO|SODIO FOSFATO MONOBASICO MONOIDRATO	|	|	Soluzione rettale	A06AG01	LABORATORIO CHIMICO FARMACEUTICO A. SELLA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029791035	029791	SODIO FOSFATO SELLA	16%/6% SOLUZIONE RETTALE- 20 FLACONI DA 120 ML	SODIO FOSFATO MONOBASICO MONOIDRATO/SODIO FOSFATO BIBASICO EPTAIDRATO	SODIO FOSFATO BIBASICO EPTAIDRATO|SODIO FOSFATO MONOBASICO MONOIDRATO	|	|	Soluzione rettale	A06AG01	LABORATORIO CHIMICO FARMACEUTICO A. SELLA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029910015	029910	SODIO FOSFATO AFOM	ADULTI 16%/6% SOLUZIONE RETTALE- 1 FLACONE 120 ML	SODIO FOSFATO MONOBASICO MONOIDRATO/SODIO FOSFATO BIBASICO EPTAIDRATO	SODIO FOSFATO BIBASICO EPTAIDRATO|SODIO FOSFATO MONOBASICO MONOIDRATO	|	|	Soluzione rettale	A06AG01	AEFFE FARMACEUTICI SRL	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
030330017	030330	SODIO FOSFATO MARCO VITI	ADULTI16%/6% SOLUZIONE RETTALE- 1 FLACONE 120 ML	SODIO FOSFATO MONOBASICO MONOIDRATO/SODIO FOSFATO BIBASICO EPTAIDRATO	SODIO FOSFATO BIBASICO EPTAIDRATO|SODIO FOSFATO MONOBASICO MONOIDRATO	|	|	Soluzione rettale	A06AG01	MARCO VITI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
030330029	030330	SODIO FOSFATO MARCO VITI	16%/6% SOLUZIONE RETTALE- 4 FLACONI IN PLASTICA DA 120 ML CON CANNULA E COPRICANNULA	SODIO FOSFATO MONOBASICO MONOIDRATO/SODIO FOSFATO BIBASICO EPTAIDRATO	SODIO FOSFATO BIBASICO EPTAIDRATO|SODIO FOSFATO MONOBASICO MONOIDRATO	|	|	Soluzione rettale	A06AG01	MARCO VITI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
030501011	030501	SODIO FOSFATO NOVA ARGENTIA	ADULTI 16%/6% SOLUZIONE RETTALE- 1 FLACONE 120 ML	SODIO FOSFATO MONOBASICO MONOIDRATO/SODIO FOSFATO BIBASICO EPTAIDRATO	SODIO FOSFATO BIBASICO EPTAIDRATO|SODIO FOSFATO MONOBASICO MONOIDRATO	|	|	Soluzione rettale	A06AG01	INDUSTRIA FARMACEUTICA NOVA ARGENTIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
030607016	030607	SODIO FOSFATO POLIFARMA BENESSERE	ADULTI 16%/6% SOLUZIONE RETTALE- 1 FLACONE 120 ML	SODIO FOSFATO MONOBASICO MONOIDRATO/SODIO FOSFATO BIBASICO EPTAIDRATO	SODIO FOSFATO BIBASICO EPTAIDRATO|SODIO FOSFATO MONOBASICO MONOIDRATO	|	|	Soluzione rettale	A06AG01	POLIFARMA BENESSERE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
031052018	031052	SODIO FOSFATO NEW.FA.DEM.	ADULTI 16%/6% SOLUZIONE RETTALE- 1 FLACONE 120 ML	SODIO FOSFATO MONOBASICO MONOIDRATO/SODIO FOSFATO BIBASICO EPTAIDRATO	SODIO FOSFATO BIBASICO EPTAIDRATO|SODIO FOSFATO MONOBASICO MONOIDRATO	|	|	Soluzione rettale	A06AG01	NEW.FA.DEM. S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
031052020	031052	SODIO FOSFATO NEW.FA.DEM.	ADULTI 16%/6% SOLUZIONE RETTALE- 25 FLACONI 120 ML	SODIO FOSFATO MONOBASICO MONOIDRATO/SODIO FOSFATO BIBASICO EPTAIDRATO	SODIO FOSFATO BIBASICO EPTAIDRATO|SODIO FOSFATO MONOBASICO MONOIDRATO	|	|	Soluzione rettale	A06AG01	NEW.FA.DEM. S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
031324015	031324	SODIO FOSFATO ZETA	ADULTI16%/6% SOLUZIONE RETTALE- 1 FLACONE 120 ML	SODIO FOSFATO MONOBASICO MONOIDRATO/SODIO FOSFATO BIBASICO EPTAIDRATO	SODIO FOSFATO BIBASICO EPTAIDRATO|SODIO FOSFATO MONOBASICO MONOIDRATO	|	|	Soluzione rettale	A06AG01	ZETA FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
