product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
10-0476-01	Nurofen for Children Orange 200 mg/5 ml oral suspension	10-0476	28-OCT-16	DE/H/2206/001	200 mg/5 ml	Oral suspension	1200 mg/30 ml	Carton box, PET bottle (brown), N1	1
10-0476-02	Nurofen for Children Orange 200 mg/5 ml oral suspension	10-0476	28-OCT-16	DE/H/2206/001	200 mg/5 ml	Oral suspension	2000 mg/50 ml	Carton box, PET bottle (brown), N1	1
10-0476-03	Nurofen for Children Orange 200 mg/5 ml oral suspension	10-0476	28-OCT-16	DE/H/2206/001	200 mg/5 ml	Oral suspension	4000 mg/100 ml	Carton box, PET bottle (brown), N1	1
10-0476-04	Nurofen for Children Orange 200 mg/5 ml oral suspension	10-0476	28-OCT-16	DE/H/2206/001	200 mg/5 ml	Oral suspension	6000 mg/150 ml	Carton box, PET bottle (brown), N1	1
10-0476-05	Nurofen for Children Orange 200 mg/5 ml oral suspension	10-0476	28-OCT-16	DE/H/2206/001	200 mg/5 ml	Oral suspension	8000 mg/200 ml	Carton box, PET bottle (brown), N1	1
