codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
030858017	030858	ELETTROLITICA EQUILIBRATA GASTRICA MONICO	SOLUZIONE PER INFUSIONE- 1 FLACONCINO 50 ML	SODIO CLORURO/POTASSIO CLORURO/AMMONIO CLORURO	AMMONIO CLORURO|POTASSIO CLORURO|SODIO CLORURO	||	||	Soluzione per infusione	B05BB01	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030858029	030858	ELETTROLITICA EQUILIBRATA GASTRICA MONICO	SOLUZIONE PER INFUSIONE- 1 FLACONCINO 100 ML	SODIO CLORURO/POTASSIO CLORURO/AMMONIO CLORURO	AMMONIO CLORURO|POTASSIO CLORURO|SODIO CLORURO	||	||	Soluzione per infusione	B05BB01	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030858031	030858	ELETTROLITICA EQUILIBRATA GASTRICA MONICO	SOLUZIONE PER INFUSIONE- 1 FLACONCINO 250 ML	SODIO CLORURO/POTASSIO CLORURO/AMMONIO CLORURO	AMMONIO CLORURO|POTASSIO CLORURO|SODIO CLORURO	||	||	Soluzione per infusione	B05BB01	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030858043	030858	ELETTROLITICA EQUILIBRATA GASTRICA MONICO	SOLUZIONE PER INFUSIONE- 1 FLACONCINO 500 ML	SODIO CLORURO/POTASSIO CLORURO/AMMONIO CLORURO	AMMONIO CLORURO|POTASSIO CLORURO|SODIO CLORURO	||	||	Soluzione per infusione	B05BB01	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030858056	030858	ELETTROLITICA EQUILIBRATA GASTRICA MONICO	SOLUZIONE PER INFUSIONE- 1 FLACONCINO 1000 ML	SODIO CLORURO/POTASSIO CLORURO/AMMONIO CLORURO	AMMONIO CLORURO|POTASSIO CLORURO|SODIO CLORURO	||	||	Soluzione per infusione	B05BB01	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030858068	030858	ELETTROLITICA EQUILIBRATA GASTRICA MONICO	SOLUZIONE PER INFUSIONE- 50 ML IN SACCA 100 ML	SODIO CLORURO/POTASSIO CLORURO/AMMONIO CLORURO	AMMONIO CLORURO|POTASSIO CLORURO|SODIO CLORURO	||	||	Soluzione per infusione	B05BB01	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030858070	030858	ELETTROLITICA EQUILIBRATA GASTRICA MONICO	SOLUZIONE PER INFUSIONE- 100 ML IN SACCA 250 ML	SODIO CLORURO/POTASSIO CLORURO/AMMONIO CLORURO	AMMONIO CLORURO|POTASSIO CLORURO|SODIO CLORURO	||	||	Soluzione per infusione	B05BB01	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030858082	030858	ELETTROLITICA EQUILIBRATA GASTRICA MONICO	SOLUZIONE PER INFUSIONE- 250 ML IN SACCA 500 ML	SODIO CLORURO/POTASSIO CLORURO/AMMONIO CLORURO	AMMONIO CLORURO|POTASSIO CLORURO|SODIO CLORURO	||	||	Soluzione per infusione	B05BB01	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030858094	030858	ELETTROLITICA EQUILIBRATA GASTRICA MONICO	SOLUZIONE PER INFUSIONE- 500 ML IN SACCA 1000 ML	SODIO CLORURO/POTASSIO CLORURO/AMMONIO CLORURO	AMMONIO CLORURO|POTASSIO CLORURO|SODIO CLORURO	||	||	Soluzione per infusione	B05BB01	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030858106	030858	ELETTROLITICA EQUILIBRATA GASTRICA MONICO	SOLUZIONE PER INFUSIONE- 1 SACCA 50 ML	SODIO CLORURO/POTASSIO CLORURO/AMMONIO CLORURO	AMMONIO CLORURO|POTASSIO CLORURO|SODIO CLORURO	||	||	Soluzione per infusione	B05BB01	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030858118	030858	ELETTROLITICA EQUILIBRATA GASTRICA MONICO	SOLUZIONE PER INFUSIONE- 1 SACCA 100 ML	SODIO CLORURO/POTASSIO CLORURO/AMMONIO CLORURO	AMMONIO CLORURO|POTASSIO CLORURO|SODIO CLORURO	||	||	Soluzione per infusione	B05BB01	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030858120	030858	ELETTROLITICA EQUILIBRATA GASTRICA MONICO	SOLUZIONE PER INFUSIONE- 1 SACCA 250 ML	SODIO CLORURO/POTASSIO CLORURO/AMMONIO CLORURO	AMMONIO CLORURO|POTASSIO CLORURO|SODIO CLORURO	||	||	Soluzione per infusione	B05BB01	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030858132	030858	ELETTROLITICA EQUILIBRATA GASTRICA MONICO	SOLUZIONE PER INFUSIONE- 1 SACCA 500 ML	SODIO CLORURO/POTASSIO CLORURO/AMMONIO CLORURO	AMMONIO CLORURO|POTASSIO CLORURO|SODIO CLORURO	||	||	Soluzione per infusione	B05BB01	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030858144	030858	ELETTROLITICA EQUILIBRATA GASTRICA MONICO	SOLUZIONE PER INFUSIONE- 1 SACCA 1000 ML	SODIO CLORURO/POTASSIO CLORURO/AMMONIO CLORURO	AMMONIO CLORURO|POTASSIO CLORURO|SODIO CLORURO	||	||	Soluzione per infusione	B05BB01	MONICO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
