product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
22-0165-01	21065752	ranolazine 375 MG Extended Release Oral Tablet	OMOP261070	EXACT			2026-04-07
22-0165-02	21065752	ranolazine 375 MG Extended Release Oral Tablet	OMOP261070	EXACT			2026-04-07
22-0165-03	21065752	ranolazine 375 MG Extended Release Oral Tablet	OMOP261070	EXACT			2026-04-07
22-0165-04	21065752	ranolazine 375 MG Extended Release Oral Tablet	OMOP261070	EXACT			2026-04-07
22-0165-05	21065752	ranolazine 375 MG Extended Release Oral Tablet	OMOP261070	EXACT			2026-04-07
22-0166-01	1337109	ranolazine 500 MG Extended Release Oral Tablet	616492	EXACT			2026-04-07
22-0166-02	1337109	ranolazine 500 MG Extended Release Oral Tablet	616492	EXACT			2026-04-07
22-0166-03	1337109	ranolazine 500 MG Extended Release Oral Tablet	616492	EXACT			2026-04-07
22-0166-04	1337109	ranolazine 500 MG Extended Release Oral Tablet	616492	EXACT			2026-04-07
22-0166-05	1337109	ranolazine 500 MG Extended Release Oral Tablet	616492	EXACT			2026-04-07
22-0167-01	21154230	ranolazine 750 MG Extended Release Oral Tablet	OMOP261052	EXACT			2026-04-07
22-0167-02	21154230	ranolazine 750 MG Extended Release Oral Tablet	OMOP261052	EXACT			2026-04-07
22-0167-03	21154230	ranolazine 750 MG Extended Release Oral Tablet	OMOP261052	EXACT			2026-04-07
22-0167-04	21154230	ranolazine 750 MG Extended Release Oral Tablet	OMOP261052	EXACT			2026-04-07
22-0167-05	21154230	ranolazine 750 MG Extended Release Oral Tablet	OMOP261052	EXACT			2026-04-07
