cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
606400	64448	CEPARIDIN 50 mg CAPSULAS EFG	Tramadol 50 mg cápsula	50 mg	Blister	500	cápsula	TRAMADOL HIDROCLORURO 50 mg	VÍA ORAL	CÁPSULA DURA	N02AX02 - Tramadol	ARAFARMA GROUP S.A.	0	1	0	0
607646	88746	MABRON 100 MG/2 ML SOLUCION INYECTABLE Y PARA PERFUSION EFG	Tramadol 100 mg inyectable 2 ml	100 mg inyectable 2 ml	Ampolla	100	ml	TRAMADOL HIDROCLORURO 50 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE Y PARA PERFUSIÓN	N02AX02 - Tramadol	MEDOCHEMIE LIMITED	0	1	0	0
607755	89204	TRAMADOL BASI 50 MG/ML SOLUCIÓN INYECTABLE EFG	Tramadol 100 mg inyectable 2 ml	100 mg inyectable 2 ml	Ampolla	50	ampolla para inyección	TRAMADOL HIDROCLORURO 50 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	N02AX02 - Tramadol	LABORATORIOS BASI INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
609545	63758	TRAMADOL MAXMIND 50 mg CAPSULAS EFG	Tramadol 50 mg cápsula	50 mg	Blister	500	cápsula	TRAMADOL HIDROCLORURO 50 mg	VÍA ORAL	CÁPSULA DURA	N02AX02 - Tramadol	MAXMIND PHARMACEUTICAL S.L.	0	1	0	0
620781	63910	TRAMADOL NORMON 50 MG CÁPSULAS DURAS EFG	Tramadol 50 mg cápsula	50 mg	Blister	500	cápsula	TRAMADOL HIDROCLORURO 50 mg	VÍA ORAL	CÁPSULA DURA	N02AX02 - Tramadol	LABORATORIOS NORMON S.A.	0	1	0	0
628354	63734	TRAMADOL NORMON 100 MG/ 2 ML SOLUCIÓN INYECTABLE Y PARA PERFUSIÓN EFG	Tramadol 100 mg inyectable 2 ml	100 mg	Ampolla	100	ampolla para inyección	TRAMADOL HIDROCLORURO 50 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCION INYECTABLE Y PARA PERFUSION	N02AX02 - Tramadol	LABORATORIOS NORMON S.A.	0	1	0	0
642736	59086	ADOLONTA 100 mg/2 ml  SOLUCION INYECTABLE Y PARA PERFUSION	Tramadol 100 mg inyectable 2 ml	100 mg	Ampolla	100	ampolla para inyección	TRAMADOL HIDROCLORURO 50 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE Y PARA PERFUSIÓN	N02AX02 - Tramadol	GRÜNENTHAL PHARMA S.A.	0	0	0	0
642751	59088	ADOLONTA 50 mg CAPSULAS DURAS	Tramadol 50 mg cápsula	50 mg	Blister	500	cápsula	TRAMADOL HIDROCLORURO 50 mg	VÍA ORAL	CÁPSULA DURA	N02AX02 - Tramadol	GRÜNENTHAL PHARMA S.A.	0	0	0	0
652008	59088	ADOLONTA 50 mg CAPSULAS DURAS	Tramadol 50 mg cápsula	50 mg	Blister	60	cápsula	TRAMADOL HIDROCLORURO 50 mg	VÍA ORAL	CÁPSULA DURA	N02AX02 - Tramadol	GRÜNENTHAL PHARMA S.A.	0	0	0	0
653337	63451	TRAMADOL ARISTO 50 MG CÁPSULAS DURAS EFG	Tramadol 50 mg cápsula	50 mg	Blister	20	cápsula	TRAMADOL HIDROCLORURO 50 mg	VÍA ORAL	CÁPSULA DURA	N02AX02 - Tramadol	ARISTO PHARMA IBERIA S.L.	0	1	0	0
653890	67585	DOLPAR 100 mg COMPRIMIDOS DE LIBERACION PROLONGADA	Tramadol 100 mg comprimido liberación modificada (24 h)	100 mg	Blister	30	comprimido	TRAMADOL HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX02 - Tramadol	ESTEVE PHARMACEUTICALS S.A.	0	0	0	0
653892	67586	DOLPAR 200 mg COMPRIMIDOS DE LIBERACION PROLONGADA	Tramadol 200 mg comprimido liberación modificada (24 h - tipo 2)	200 mg	Blister	30	comprimido	TRAMADOL HIDROCLORURO 200 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX02 - Tramadol	ESTEVE PHARMACEUTICALS S.A.	0	0	0	0
653894	67587	DOLPAR 300 mg COMPRIMIDOS DE LIBERACION PROLONGADA	Tramadol 300 mg comprimido liberación modificada (24 h - tipo 2)	300 mg	Blister	30	comprimido	TRAMADOL HIDROCLORURO 300 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX02 - Tramadol	ESTEVE PHARMACEUTICALS S.A.	0	0	0	0
656231	63465	TRAMADOL ASTA MEDICA  100 mg SOLUCION INYECTABLE EFG	Tramadol 100 mg inyectable 2 ml	100 mg	Ampolla	5	ampolla para inyección	TRAMADOL HIDROCLORURO 50 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	N02AX02 - Tramadol	MEDA PHARMA S.L.	0	1	0	0
657023	63472	TRAMADOL TEVA-RATIOPHARM 50 mg CAPSULAS DURAS EFG	Tramadol 50 mg cápsula	50 mg	Blister	60	cápsula	TRAMADOL HIDROCLORURO 50 mg	VÍA ORAL	CÁPSULA DURA	N02AX02 - Tramadol	TEVA PHARMA S.L.U.	0	1	0	0
658530	68500	CAPTOR SIMPLEX 50 MG CAPSULAS DURAS DE LIBERACION PROLONGADA	Tramadol 50 mg cápsula liberación modificada (12 h)	50 mg	Blister	20	cápsula	TRAMADOL HIDROCLORURO 50 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N02AX02 - Tramadol	FERRER INTERNACIONAL S.A.	0	0	0	0
658531	68500	CAPTOR SIMPLEX 50 MG CAPSULAS DURAS DE LIBERACION PROLONGADA	Tramadol 50 mg cápsula liberación modificada (12 h)	50 mg	Blister	60	cápsula	TRAMADOL HIDROCLORURO 50 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N02AX02 - Tramadol	FERRER INTERNACIONAL S.A.	0	0	0	0
658532	68501	CAPTOR SIMPLEX 100 MG CAPSULAS DURAS DE LIBERACION PROLONGADA	Tramadol 100 mg cápsula liberación modificada (12 h)	100 mg	Blister	20	cápsula	TRAMADOL HIDROCLORURO 100 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N02AX02 - Tramadol	FERRER INTERNACIONAL S.A.	0	0	0	0
658533	68501	CAPTOR SIMPLEX 100 MG CAPSULAS DURAS DE LIBERACION PROLONGADA	Tramadol 100 mg cápsula liberación modificada (12 h)	100 mg	Blister	60	cápsula	TRAMADOL HIDROCLORURO 100 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N02AX02 - Tramadol	FERRER INTERNACIONAL S.A.	0	0	0	0
658539	68502	CAPTOR SIMPLEX 150 MG CAPSULAS DURAS DE LIBERACION PROLONGADA	Tramadol 150 mg cápsula liberación modificada (12 h)	150 mg	Blister	20	cápsula	TRAMADOL HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N02AX02 - Tramadol	FERRER INTERNACIONAL S.A.	0	0	0	0
658540	68502	CAPTOR SIMPLEX 150 MG CAPSULAS DURAS DE LIBERACION PROLONGADA	Tramadol 150 mg cápsula liberación modificada (12 h)	150 mg	Blister	60	cápsula	TRAMADOL HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N02AX02 - Tramadol	FERRER INTERNACIONAL S.A.	0	0	0	0
658541	68503	CAPTOR SIMPLEX 200 MG CAPSULAS DURAS DE LIBERACION PROLONGADA	Tramadol 200 mg cápsula liberación modificada (12 h)	200 mg	Blister	20	cápsula	TRAMADOL HIDROCLORURO 200 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N02AX02 - Tramadol	FERRER INTERNACIONAL S.A.	0	0	0	0
658543	68503	CAPTOR SIMPLEX 200 MG CAPSULAS DURAS DE LIBERACION PROLONGADA	Tramadol 200 mg cápsula liberación modificada (12 h)	200 mg	Blister	60	cápsula	TRAMADOL HIDROCLORURO 200 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N02AX02 - Tramadol	FERRER INTERNACIONAL S.A.	0	0	0	0
658668	68570	ADOLONTA RETARD 50 mg COMPRIMIDOS DE LIBERACION PROLONGADA	Tramadol 50 mg comprimido liberación modificada (12 h)	50 mg	Blister	20	comprimido	TRAMADOL HIDROCLORURO 50 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX02 - Tramadol	GRÜNENTHAL PHARMA S.A.	0	0	0	0
658669	68570	ADOLONTA RETARD 50 mg COMPRIMIDOS DE LIBERACION PROLONGADA	Tramadol 50 mg comprimido liberación modificada (12 h)	50 mg	Blister	60	comprimido	TRAMADOL HIDROCLORURO 50 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX02 - Tramadol	GRÜNENTHAL PHARMA S.A.	0	0	0	0
659151	62113	TRADONAL RETARD 200 mg CAPSULAS DURAS DE LIBERACION PROLONGADA	Tramadol 200 mg cápsula liberación modificada (12 h)	200 mg	Blister	60	cápsula	TRAMADOL HIDROCLORURO 200 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N02AX02 - Tramadol	VIATRIS HEALTHCARE LIMITED	0	0	0	0
659169	62112	TRADONAL RETARD 150 mg CAPSULAS DURAS DE LIBERACION PROLONGADA	Tramadol 150 mg cápsula liberación modificada (12 h)	150 mg	Blister	60	cápsula	TRAMADOL HIDROCLORURO 150 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N02AX02 - Tramadol	VIATRIS HEALTHCARE LIMITED	0	0	0	0
659177	62111	TRADONAL RETARD 100 mg CAPSULAS DURAS DE LIBERACION PROLONGADA	Tramadol 100 mg cápsula liberación modificada (12 h)	100 mg	Blister	60	cápsula	TRAMADOL HIDROCLORURO 100 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N02AX02 - Tramadol	VIATRIS HEALTHCARE LIMITED	0	0	0	0
659185	62110	TRADONAL RETARD 50 mg CAPSULAS DURAS DE LIBERACION PROLONGADA	Tramadol 50 mg cápsula liberación modificada (12 h)	50 mg	Blister	60	cápsula	TRAMADOL HIDROCLORURO 50 mg	VÍA ORAL	CÁPSULA DURA DE LIBERACIÓN PROLONGADA	N02AX02 - Tramadol	VIATRIS HEALTHCARE LIMITED	0	0	0	0
660123	69404	TRAMADOL FARMALIDER 100 mg/ml SOLUCION ORAL EFG	Tramadol 100 mg/ml (2,5 mg/gota) solución/suspensión gotas orales	100 mg/ml	Frasco	10	ml	TRAMADOL HIDROCLORURO 100 mg	VÍA ORAL	GOTAS ORALES EN SOLUCIÓN	N02AX02 - Tramadol	FARMALIDER S.A.	0	1	0	0
660124	69404	TRAMADOL FARMALIDER 100 mg/ml SOLUCION ORAL EFG	Tramadol 100 mg/ml (2,5 mg/gota) solución/suspensión gotas orales	100 mg/ml	Frasco	30	ml	TRAMADOL HIDROCLORURO 100 mg	VÍA ORAL	GOTAS ORALES EN SOLUCIÓN	N02AX02 - Tramadol	FARMALIDER S.A.	0	1	0	0
661397	62015	TIONER 100 MG/ML SOLUCION ORAL	Tramadol 100 mg/ml (12,5 mg/pulsación) solución/suspensión oral	100 mg/ml	Frasco	30	ml	TRAMADOL HIDROCLORURO 100 mg	VÍA ORAL	GOTAS ORALES EN SOLUCIÓN	N02AX02 - Tramadol	ARISTO PHARMA IBERIA S.L.	0	0	0	0
662742	61948	TRAMADOL SANDOZ 50 MG CAPSULAS DURAS EFG	Tramadol 50 mg cápsula	50 mg	Blister	20	cápsula	TRAMADOL HIDROCLORURO 50 mg	VÍA ORAL	CÁPSULA DURA	N02AX02 - Tramadol	SANDOZ FARMACEUTICA S.A.	0	1	0	0
664490	61849	TRAMADOL VIATRIS 50 mg cápsulas EFG	Tramadol 50 mg cápsula	50 mg	Blister	60	cápsula	TRAMADOL HIDROCLORURO 50 mg	VÍA ORAL	CÁPSULA DURA	N02AX02 - Tramadol	VIATRIS LIMITED	0	1	0	0
664508	61849	TRAMADOL VIATRIS 50 mg cápsulas EFG	Tramadol 50 mg cápsula	50 mg	Blister	20	cápsula	TRAMADOL HIDROCLORURO 50 mg	VÍA ORAL	CÁPSULA DURA	N02AX02 - Tramadol	VIATRIS LIMITED	0	1	0	0
665364	61617	ADOLONTA 100 mg/ ml SOLUCION ORAL	Tramadol 100 mg/ml (12,5 mg/pulsación) solución/suspensión oral	100 mg/ml	Frasco	30	ml	TRAMADOL HIDROCLORURO 100 mg	VÍA ORAL	SOLUCIÓN ORAL	N02AX02 - Tramadol	GRÜNENTHAL PHARMA S.A.	0	0	0	0
665478	72399	TRAMADOL VIR 100 mg/ml GOTAS ORALES EN SOLUCION EFG	Tramadol 100 mg/ml (2,5 mg/gota) solución/suspensión gotas orales	100 mg/ml	Frasco	10	ml	TRAMADOL HIDROCLORURO 100 mg	VÍA ORAL	GOTAS ORALES EN SOLUCIÓN	N02AX02 - Tramadol	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
665567	72399	TRAMADOL VIR 100 mg/ml GOTAS ORALES EN SOLUCION EFG	Tramadol 100 mg/ml (2,5 mg/gota) solución/suspensión gotas orales	100 mg/ml	Frasco	30	ml	TRAMADOL HIDROCLORURO 100 mg	VÍA ORAL	GOTAS ORALES EN SOLUCIÓN	N02AX02 - Tramadol	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
665588	61786	ADOLONTA RETARD 200 mg COMPRIMIDOS DE LIBERACION PROLONGADA	Tramadol 200 mg comprimido liberación modificada (12 h - tipo 1)	200 mg	Blister	20	comprimido	TRAMADOL HIDROCLORURO 200 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX02 - Tramadol	GRÜNENTHAL PHARMA S.A.	0	0	0	0
665596	61785	ADOLONTA RETARD 150 mg COMPRIMIDOS DE LIBERACION PROLONGADA	Tramadol 150 mg comprimido liberación modificada (12 h - tipo 1)	150 mg	Blister	20	comprimido	TRAMADOL HIDROCLORURO 150 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX02 - Tramadol	GRÜNENTHAL PHARMA S.A.	0	0	0	0
665604	61784	ADOLONTA RETARD 100 mg COMPRIMIDOS DE LIBERACION PROLONGADA	Tramadol 100 mg comprimido liberación modificada (12 h - tipo 1)	100 mg	Blister	20	comprimido	TRAMADOL HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX02 - Tramadol	GRÜNENTHAL PHARMA S.A.	0	0	0	0
670874	72430	TRAMADOL RETARD AUROVITAS SPAIN 200 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tramadol 200 mg comprimido liberación modificada (12 h - tipo 1)	200 mg	Blister	20	comprimido	TRAMADOL HIDROCLORURO 200 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX02 - Tramadol	AUROVITAS SPAIN, S.A.U.	0	1	0	0
670878	72430	TRAMADOL RETARD AUROVITAS SPAIN 200 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tramadol 200 mg comprimido liberación modificada (12 h - tipo 1)	200 mg	Blister	60	comprimido	TRAMADOL HIDROCLORURO 200 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX02 - Tramadol	AUROVITAS SPAIN, S.A.U.	0	1	0	0
671203	71710	TRAMADOL RETARD AUROVITAS SPAIN 150 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tramadol 150 mg comprimido liberación modificada (12 h - tipo 1)	150 mg	Blister	20	comprimido	TRAMADOL HIDROCLORURO 150 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX02 - Tramadol	AUROVITAS SPAIN, S.A.U.	0	1	0	0
671207	71710	TRAMADOL RETARD AUROVITAS SPAIN 150 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tramadol 150 mg comprimido liberación modificada (12 h - tipo 1)	150 mg	Blister	60	comprimido	TRAMADOL HIDROCLORURO 150 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX02 - Tramadol	AUROVITAS SPAIN, S.A.U.	0	1	0	0
681182	72427	TRAMADOL RETARD AUROVITAS SPAIN 100 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tramadol 100 mg comprimido liberación modificada (12 h - tipo 1)	100 mg	Blister	20	comprimido	TRAMADOL HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX02 - Tramadol	AUROVITAS SPAIN, S.A.U.	0	1	0	0
681280	74252	TRAMADOL RETARD COMBIX 100 mg COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tramadol 100 mg comprimido liberación modificada (12 h - tipo 1)	100 mg	Blister	20	comprimido	TRAMADOL HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX02 - Tramadol	LABORATORIOS COMBIX S.L.U.	0	1	0	0
681281	74252	TRAMADOL RETARD COMBIX 100 mg COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tramadol 100 mg comprimido liberación modificada (12 h - tipo 1)	100 mg	Blister	60	comprimido	TRAMADOL HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX02 - Tramadol	LABORATORIOS COMBIX S.L.U.	0	1	0	0
681284	74253	TRAMADOL RETARD COMBIX 150 mg COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tramadol 150 mg comprimido liberación modificada (12 h - tipo 1)	150 mg	Blister	20	comprimido	TRAMADOL HIDROCLORURO 150 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX02 - Tramadol	LABORATORIOS COMBIX S.L.U.	0	1	0	0
681285	74253	TRAMADOL RETARD COMBIX 150 mg COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tramadol 150 mg comprimido liberación modificada (12 h - tipo 1)	150 mg	Blister	60	comprimido	TRAMADOL HIDROCLORURO 150 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX02 - Tramadol	LABORATORIOS COMBIX S.L.U.	0	1	0	0
681286	74254	TRAMADOL RETARD COMBIX 200 mg COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tramadol 200 mg comprimido liberación modificada (12 h - tipo 1)	200 mg	Blister	20	comprimido	TRAMADOL HIDROCLORURO 200 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX02 - Tramadol	LABORATORIOS COMBIX S.L.U.	0	1	0	0
681287	74254	TRAMADOL RETARD COMBIX 200 mg COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tramadol 200 mg comprimido liberación modificada (12 h - tipo 1)	200 mg	Blister	60	comprimido	TRAMADOL HIDROCLORURO 200 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX02 - Tramadol	LABORATORIOS COMBIX S.L.U.	0	1	0	0
691744	76122	TRAMADOL RETARD NORMON 100 mg COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tramadol 100 mg comprimido liberación modificada (12 h - tipo 1)	100 mg	Blister	20	comprimido	TRAMADOL HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX02 - Tramadol	LABORATORIOS NORMON S.A.	0	1	0	0
691745	76122	TRAMADOL RETARD NORMON 100 mg COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tramadol 100 mg comprimido liberación modificada (12 h - tipo 1)	100 mg	Blister	60	comprimido	TRAMADOL HIDROCLORURO 100 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX02 - Tramadol	LABORATORIOS NORMON S.A.	0	1	0	0
691746	76124	TRAMADOL RETARD NORMON 150 mg COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Tramadol 150 mg comprimido liberación modificada (12 h - tipo 1)	150 mg	Blister	20	comprimido	TRAMADOL HIDROCLORURO 150 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N02AX02 - Tramadol	LABORATORIOS NORMON S.A.	0	1	0	0
