cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
732839	86580	SUGAMMADEX ACCORD 100 MG/ML SOLUCION INYECTABLE EFG	Sugammadex 100 mg/ml inyectable 2 ml	100 mg/ml inyectable 2 ml	Vial	10	vial para inyección	SUGAMMADEX SODIO 100 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V03AB35 - Sugammadex	ACCORD HEALTHCARE S.L.U.	0	0	0
732840	86580	SUGAMMADEX ACCORD 100 MG/ML SOLUCION INYECTABLE EFG	Sugammadex 100 mg/ml inyectable 5 ml	100 mg/ml inyectable 5 ml	Vial	10	vial para inyección	SUGAMMADEX SODIO 100 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V03AB35 - Sugammadex	ACCORD HEALTHCARE S.L.U.	0	0	0
734015	86778	SUGAMMADEX TEVA 100 MG/ML SOLUCION INYECTABLE EFG	Sugammadex 100 mg/ml inyectable 2 ml	100 mg/ml inyectable 2 ml	Vial	10	vial para inyección	SUGAMMADEX SODIO 100 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V03AB35 - Sugammadex	TEVA B.V.	0	0	0
734016	86778	SUGAMMADEX TEVA 100 MG/ML SOLUCION INYECTABLE EFG	Sugammadex 100 mg/ml inyectable 5 ml	100 mg/ml inyectable 5 ml	Vial	10	vial para inyección	SUGAMMADEX SODIO 100 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V03AB35 - Sugammadex	TEVA B.V.	0	0	0
734049	86798	SUGAMMADEX AVALON 100 MG/ML SOLUCION INYECTABLE EFG	Sugammadex 100 mg/ml inyectable 2 ml	100 mg/ml inyectable 2 ml	Vial	10	vial para inyección	SUGAMMADEX SODIO 100 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V03AB35 - Sugammadex	AVALON LABORATORIOS S.L.	0	0	0
734050	86798	SUGAMMADEX AVALON 100 MG/ML SOLUCION INYECTABLE EFG	Sugammadex 100 mg/ml inyectable 5 ml	100 mg/ml inyectable 5 ml	Vial	10	vial para inyección	SUGAMMADEX SODIO 100 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V03AB35 - Sugammadex	AVALON LABORATORIOS S.L.	0	0	0
758314	1221663001	SUGAMMADEX FRESENIUS KABI 100 MG/ML SOLUCION INYECTABLE EFG	Sugammadex 100 mg/ml inyectable 2 ml	100 mg/ml inyectable 2 ml	Vial	10	vial para inyección	SUGAMMADEX SODIO 100 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V03AB35 - Sugammadex	FRESENIUS KABI DEUTSCHLAND GMBH	0	0	0
758315	1221663001	SUGAMMADEX FRESENIUS KABI 100 MG/ML SOLUCION INYECTABLE EFG	Sugammadex 100 mg/ml inyectable 5 ml	100 mg/ml inyectable 5 ml	Vial	10	vial para inyección	SUGAMMADEX SODIO 100 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V03AB35 - Sugammadex	FRESENIUS KABI DEUTSCHLAND GMBH	0	0	0
759297	88319	SUGAMMADEX CIPLA 100 MG/ML SOLUCION INYECTABLE EFG	Sugammadex 100 mg/ml inyectable 2 ml	100 mg/ml inyectable 2 ml	Vial	10	vial para inyección	SUGAMMADEX SODIO 100 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V03AB35 - Sugammadex	CIPLA EUROPE	0	0	0
759298	88319	SUGAMMADEX CIPLA 100 MG/ML SOLUCION INYECTABLE EFG	Sugammadex 100 mg/ml inyectable 5 ml	100 mg/ml inyectable 2 ml	Vial	10	vial para inyección	SUGAMMADEX SODIO 100 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V03AB35 - Sugammadex	CIPLA EUROPE	0	0	0
760413	88425	SUGAMMADEX  QILU 100 MG/ML SOLUCION INYECTABLE EFG	Sugammadex 100 mg/ml inyectable 2 ml	100 mg/ml inyectable 2 ml	Vial	10	vial para inyección	SUGAMMADEX SODIO 100 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V03AB35 - Sugammadex	QILU PHARMA SPAIN S.L.	0	0	0
760414	88425	SUGAMMADEX  QILU 100 MG/ML SOLUCION INYECTABLE EFG	Sugammadex 100 mg/ml inyectable 5 ml	100 mg/ml inyectable 5 ml	Vial	10	vial para inyección	SUGAMMADEX SODIO 100 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V03AB35 - Sugammadex	QILU PHARMA SPAIN S.L.	0	0	0
761827	88555	SUGAMMADEX ASPEN 100 MG/ML SOLUCIÓN INYECTABLE EFG	Sugammadex 100 mg/ml inyectable 2 ml	100 mg/ml inyectable 2 ml	Vial	10	vial para inyección	SUGAMMADEX SODIO 100 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V03AB35 - Sugammadex	ASPEN PHARMA TRADING LIMITED	0	0	0
762012	88606	SUGAMMADEX NORMON 100 MG/ML SOLUCION INYECTABLE EFG	Sugammadex 100 mg/ml inyectable 2 ml	100 mg/ml inyectable 2 ml	Vial	10	vial para inyección	SUGAMMADEX SODIO 100 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V03AB35 - Sugammadex	LABORATORIOS NORMON S.A.	0	0	0
762014	88606	SUGAMMADEX NORMON 100 MG/ML SOLUCION INYECTABLE EFG	Sugammadex 100 mg/ml inyectable 5 ml	100 mg/ml inyectable 5 ml	Vial	10	vial para inyección	SUGAMMADEX SODIO 100 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V03AB35 - Sugammadex	LABORATORIOS NORMON S.A.	0	0	0
762411	88555	SUGAMMADEX ASPEN 100 MG/ML SOLUCIÓN INYECTABLE EFG	Sugammadex 100 mg/ml inyectable 5 ml	100 mg/ml inyectable 5 ml	Vial	10	vial para inyección	SUGAMMADEX SODIO 100 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V03AB35 - Sugammadex	ASPEN PHARMA TRADING LIMITED	0	0	0
762439	1221708001	SUGAMMADEX AMOMED 100 MG/ML DE SOLUCION INYECTABLE	Sugammadex 100 mg/ml inyectable 2 ml	100 mg/ml inyectable 2 ml	Vial	10	vial para inyección	SUGAMMADEX SODIO 100 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V03AB35 - Sugammadex	AOP ORPHAN PHARMACEUTICALS GMBH	0	0	0
762458	88751	SUGAMMADEX ORION 100 MG/ML SOLUCION INYECTABLE EFG	Sugammadex 100 mg/ml inyectable 2 ml	100 mg/ml inyectable 2 ml	Vial	10	vial para inyección	SUGAMMADEX SODIO 100 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V03AB35 - Sugammadex	ORION CORPORATION	0	0	0
762459	88751	SUGAMMADEX ORION 100 MG/ML SOLUCION INYECTABLE EFG	Sugammadex 100 mg/ml inyectable 5 ml	100 mg/ml inyectable 5 ml	Vial	10	vial para inyección	SUGAMMADEX SODIO 100 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V03AB35 - Sugammadex	ORION CORPORATION	0	0	0
762769	88850	SUGAMMADEX GLENMARK 100 MG/ML SOLUCION INYECTABLE EFG	Sugammadex 100 mg/ml inyectable 2 ml	100 mg/ml inyectable 2 ml	Vial	10	vial para inyección	SUGAMMADEX SODIO 100 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V03AB35 - Sugammadex	GLENMARK ARZNEIMITTEL GMBH	0	0	0
762770	88850	SUGAMMADEX GLENMARK 100 MG/ML SOLUCION INYECTABLE EFG	Sugammadex 100 mg/ml inyectable 5 ml	100 mg/ml inyectable 5 ml	Vial	10	vial para inyección	SUGAMMADEX SODIO 100 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V03AB35 - Sugammadex	GLENMARK ARZNEIMITTEL GMBH	0	0	0
763168	88983	SUGAMMADEX BAXTER 100 MG/ML SOLUCION INYECTABLE EFG	Sugammadex 100 mg/ml inyectable 2 ml	100 mg/ml inyectable 2 ml	Vial	10	vial para inyección	SUGAMMADEX 100 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V03AB35 - Sugammadex	BAXTER HOLDING B.V.	0	0	0
763169	88983	SUGAMMADEX BAXTER 100 MG/ML SOLUCION INYECTABLE EFG	Sugammadex 100 mg/ml inyectable 5 ml	100 mg/ml inyectable 5 ml	Vial	10	vial para inyección	SUGAMMADEX 100 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V03AB35 - Sugammadex	BAXTER HOLDING B.V.	0	0	0
763212	88993	SUGAMMADEX VIVANTA 100 MG/ML SOLUCION INYECTABLE EFG	Sugammadex 100 mg/ml inyectable 2 ml	100 mg/ml inyectable 2 ml	Vial	10	vial para inyección	SUGAMMADEX SODIO 100 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V03AB35 - Sugammadex	VIVANTA GENERICS S.R.O.	0	0	0
763213	88993	SUGAMMADEX VIVANTA 100 MG/ML SOLUCION INYECTABLE EFG	Sugammadex 100 mg/ml inyectable 5 ml	100 mg/ml inyectable 5 ml	Vial	10	vial para inyección	SUGAMMADEX SODIO 100 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V03AB35 - Sugammadex	VIVANTA GENERICS S.R.O.	0	0	0
