product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
24-0214-01	Pomalidomide Sandoz 1 mg hard capsules	24-0214	05-AUG-24	NL/H/5834/001	1 mg	Capsule, hard	1 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
24-0214-02	Pomalidomide Sandoz 1 mg hard capsules	24-0214	05-AUG-24	NL/H/5834/001	1 mg	Capsule, hard	1 mg	Carton box, OPA/Al/PVC/Al blister, N21	21
24-0214-03	Pomalidomide Sandoz 1 mg hard capsules	24-0214	05-AUG-24	NL/H/5834/001	1 mg	Capsule, hard	1 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N14	14
24-0214-04	Pomalidomide Sandoz 1 mg hard capsules	24-0214	05-AUG-24	NL/H/5834/001	1 mg	Capsule, hard	1 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N21	21
24-0214-05	Pomalidomide Sandoz 1 mg hard capsules	24-0214	05-AUG-24	NL/H/5834/001	1 mg	Capsule, hard	1 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
24-0214-06	Pomalidomide Sandoz 1 mg hard capsules	24-0214	05-AUG-24	NL/H/5834/001	1 mg	Capsule, hard	1 mg	Carton box, OPA/Al/PVC/Al blister, N63	63
24-0215-01	Pomalidomide Sandoz 2 mg hard capsules	24-0215	05-AUG-24	NL/H/5834/002	2 mg	Capsule, hard	2 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
24-0215-02	Pomalidomide Sandoz 2 mg hard capsules	24-0215	05-AUG-24	NL/H/5834/002	2 mg	Capsule, hard	2 mg	Carton box, OPA/Al/PVC/Al blister, N21	21
24-0215-03	Pomalidomide Sandoz 2 mg hard capsules	24-0215	05-AUG-24	NL/H/5834/002	2 mg	Capsule, hard	2 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N14	14
24-0215-04	Pomalidomide Sandoz 2 mg hard capsules	24-0215	05-AUG-24	NL/H/5834/002	2 mg	Capsule, hard	2 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N21	21
24-0215-05	Pomalidomide Sandoz 2 mg hard capsules	24-0215	05-AUG-24	NL/H/5834/002	2 mg	Capsule, hard	2 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
24-0215-06	Pomalidomide Sandoz 2 mg hard capsules	24-0215	05-AUG-24	NL/H/5834/002	2 mg	Capsule, hard	2 mg	Carton box, OPA/Al/PVC/Al blister, N63	63
24-0216-01	Pomalidomide Sandoz 3 mg hard capsules	24-0216	05-AUG-24	NL/H/5834/003	3 mg	Capsule, hard	3 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
24-0216-02	Pomalidomide Sandoz 3 mg hard capsules	24-0216	05-AUG-24	NL/H/5834/003	3 mg	Capsule, hard	3 mg	Carton box, OPA/Al/PVC/Al blister, N21	21
24-0216-03	Pomalidomide Sandoz 3 mg hard capsules	24-0216	05-AUG-24	NL/H/5834/003	3 mg	Capsule, hard	3 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N14	14
24-0216-04	Pomalidomide Sandoz 3 mg hard capsules	24-0216	05-AUG-24	NL/H/5834/003	3 mg	Capsule, hard	3 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N21	21
24-0216-05	Pomalidomide Sandoz 3 mg hard capsules	24-0216	05-AUG-24	NL/H/5834/003	3 mg	Capsule, hard	3 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
24-0216-06	Pomalidomide Sandoz 3 mg hard capsules	24-0216	05-AUG-24	NL/H/5834/003	3 mg	Capsule, hard	3 mg	Carton box, OPA/Al/PVC/Al blister, N63	63
24-0217-01	Pomalidomide Sandoz 4 mg hard capsules	24-0217	05-AUG-24	NL/H/5834/004	4 mg	Capsule, hard	4 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
24-0217-02	Pomalidomide Sandoz 4 mg hard capsules	24-0217	05-AUG-24	NL/H/5834/004	4 mg	Capsule, hard	4 mg	Carton box, OPA/Al/PVC/Al blister, N21	21
24-0217-03	Pomalidomide Sandoz 4 mg hard capsules	24-0217	05-AUG-24	NL/H/5834/004	4 mg	Capsule, hard	4 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N14	14
24-0217-04	Pomalidomide Sandoz 4 mg hard capsules	24-0217	05-AUG-24	NL/H/5834/004	4 mg	Capsule, hard	4 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N21	21
24-0217-05	Pomalidomide Sandoz 4 mg hard capsules	24-0217	05-AUG-24	NL/H/5834/004	4 mg	Capsule, hard	4 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
24-0217-06	Pomalidomide Sandoz 4 mg hard capsules	24-0217	05-AUG-24	NL/H/5834/004	4 mg	Capsule, hard	4 mg	Carton box, OPA/Al/PVC/Al blister, N63	63
