product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/05/317/001	Corlentor	EU/1/05/317/001	25-OCT-05	EMEA/H/C/000598	5 mg	Film-coated tablet	5 mg	PVC/Al blister, N14	14
EU/1/05/317/002	Corlentor	EU/1/05/317/002	25-OCT-05	EMEA/H/C/000598	5 mg	Film-coated tablet	5 mg	PVC/Al blister, N28	28
EU/1/05/317/003	Corlentor	EU/1/05/317/003	25-OCT-05	EMEA/H/C/000598	5 mg	Film-coated tablet	5 mg	PVC/Al blister, N56	56
EU/1/05/317/004	Corlentor	EU/1/05/317/004	25-OCT-05	EMEA/H/C/000598	5 mg	Film-coated tablet	5 mg	PVC/Al blister, N84	84
EU/1/05/317/005	Corlentor	EU/1/05/317/005	25-OCT-05	EMEA/H/C/000598	5 mg	Film-coated tablet	5 mg	PVC/Al blister, N98	98
EU/1/05/317/006	Corlentor	EU/1/05/317/006	25-OCT-05	EMEA/H/C/000598	5 mg	Film-coated tablet	5 mg	PVC/Al blister, N100	100
EU/1/05/317/007	Corlentor	EU/1/05/317/007	25-OCT-05	EMEA/H/C/000598	5 mg	Film-coated tablet	5 mg	PVC/Al blister, N112	112
EU/1/05/317/008	Corlentor	EU/1/05/317/008	25-OCT-05	EMEA/H/C/000598	7.5 mg	Film-coated tablet	7,5 mg	PVC/Al blister, N14	14
EU/1/05/317/009	Corlentor	EU/1/05/317/009	25-OCT-05	EMEA/H/C/000598	7.5 mg	Film-coated tablet	7,5 mg	PVC/Al blister, N28	28
EU/1/05/317/010	Corlentor	EU/1/05/317/010	25-OCT-05	EMEA/H/C/000598	7.5 mg	Film-coated tablet	7,5 mg	PVC/Al blister, N56	56
EU/1/05/317/011	Corlentor	EU/1/05/317/011	25-OCT-05	EMEA/H/C/000598	7.5 mg	Film-coated tablet	7,5 mg	PVC/Al blister, N84	84
EU/1/05/317/012	Corlentor	EU/1/05/317/012	25-OCT-05	EMEA/H/C/000598	7.5 mg	Film-coated tablet	7,5 mg	PVC/Al blister, N98	98
EU/1/05/317/013	Corlentor	EU/1/05/317/013	25-OCT-05	EMEA/H/C/000598	7.5 mg	Film-coated tablet	7,5 mg	PVC/Al blister, N100	100
EU/1/05/317/014	Corlentor	EU/1/05/317/014	25-OCT-05	EMEA/H/C/000598	7.5 mg	Film-coated tablet	7,5 mg	PVC/Al blister, N112	112
