cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
603234	71553	766820	quetiapine 25 MG Oral Tablet	312744	EXACT			2026-03-12
603235	71554	766819	quetiapine 100 MG Oral Tablet	312743	EXACT			2026-03-12
603242	71556	766842	quetiapine 200 MG Oral Tablet	317174	EXACT			2026-03-12
603243	71557	766821	quetiapine 300 MG Oral Tablet	312745	EXACT			2026-03-12
603267	70177	766820	quetiapine 25 MG Oral Tablet	312744	EXACT			2026-03-12
606429	78245	19133729	quetiapine 50 MG Extended Release Oral Tablet	832652	EXACT			2026-03-12
606430	76955	19134842	quetiapine 400 MG Extended Release Oral Tablet	845034	EXACT			2026-03-12
606431	76954	19134840	quetiapine 300 MG Extended Release Oral Tablet	845032	EXACT			2026-03-12
606432	76953	19134838	quetiapine 200 MG Extended Release Oral Tablet	845030	EXACT			2026-03-12
660440	69556	766820	quetiapine 25 MG Oral Tablet	312744	EXACT			2026-03-12
660450	69558	766819	quetiapine 100 MG Oral Tablet	312743	EXACT			2026-03-12
660452	69560	766842	quetiapine 200 MG Oral Tablet	317174	EXACT			2026-03-12
660453	69561	766821	quetiapine 300 MG Oral Tablet	312745	EXACT			2026-03-12
660600	69635	766820	quetiapine 25 MG Oral Tablet	312744	EXACT			2026-03-12
660601	69636	766819	quetiapine 100 MG Oral Tablet	312743	EXACT			2026-03-12
660604	69638	766842	quetiapine 200 MG Oral Tablet	317174	EXACT			2026-03-12
660607	69639	766821	quetiapine 300 MG Oral Tablet	312745	EXACT			2026-03-12
660615	69645	19133813	quetiapine 50 MG Extended Release Oral Tablet [Seroquel]	833454	EXACT			2026-03-12
660616	69646	19134839	quetiapine 200 MG Extended Release Oral Tablet [Seroquel]	845031	EXACT			2026-03-12
660617	69647	19134841	quetiapine 300 MG Extended Release Oral Tablet [Seroquel]	845033	EXACT			2026-03-12
660618	69648	19134843	quetiapine 400 MG Extended Release Oral Tablet [Seroquel]	845035	EXACT			2026-03-12
660619	69649	766820	quetiapine 25 MG Oral Tablet	312744	EXACT	upgraded from BROAD ingredient-only mapping		2026-03-12
660620	69650	766819	quetiapine 100 MG Oral Tablet	312743	EXACT	upgraded from BROAD ingredient-only mapping		2026-03-12
660623	69652	766842	quetiapine 200 MG Oral Tablet	317174	EXACT	upgraded from BROAD ingredient-only mapping		2026-03-12
660624	69653	766821	quetiapine 300 MG Oral Tablet	312745	EXACT			2026-03-12
660685	69671	766820	quetiapine 25 MG Oral Tablet	312744	EXACT			2026-03-12
660686	69672	766819	quetiapine 100 MG Oral Tablet	312743	EXACT			2026-03-12
660689	69674	766842	quetiapine 200 MG Oral Tablet	317174	EXACT			2026-03-12
660690	69675	766821	quetiapine 300 MG Oral Tablet	312745	EXACT			2026-03-12
660973	69806	766819	quetiapine 100 MG Oral Tablet	312743	EXACT			2026-03-12
660974	69807	766842	quetiapine 200 MG Oral Tablet	317174	EXACT			2026-03-12
660975	69808	766821	quetiapine 300 MG Oral Tablet	312745	EXACT			2026-03-12
661684	70168	766820	quetiapine 25 MG Oral Tablet	312744	EXACT			2026-03-12
661687	70169	766819	quetiapine 100 MG Oral Tablet	312743	EXACT			2026-03-12
661689	70170	766842	quetiapine 200 MG Oral Tablet	317174	EXACT			2026-03-12
661691	70171	766821	quetiapine 300 MG Oral Tablet	312745	EXACT			2026-03-12
661696	70180	766820	quetiapine 25 MG Oral Tablet	312744	EXACT			2026-03-12
661714	70177	766820	quetiapine 25 MG Oral Tablet	312744	EXACT			2026-03-12
661716	70178	766819	quetiapine 100 MG Oral Tablet	312743	EXACT			2026-03-12
661718	70179	766842	quetiapine 200 MG Oral Tablet	317174	EXACT			2026-03-12
661719	70176	766821	quetiapine 300 MG Oral Tablet	312745	EXACT			2026-03-12
661720	70176	766821	quetiapine 300 MG Oral Tablet	312745	EXACT			2026-03-12
661722	70184	766820	quetiapine 25 MG Oral Tablet	312744	EXACT			2026-03-12
661724	70187	766819	quetiapine 100 MG Oral Tablet	312743	EXACT			2026-03-12
661726	70186	766842	quetiapine 200 MG Oral Tablet	317174	EXACT			2026-03-12
661729	70185	766821	quetiapine 300 MG Oral Tablet	312745	EXACT			2026-03-12
661760	70196	766820	quetiapine 25 MG Oral Tablet	312744	EXACT			2026-03-12
661761	70198	766819	quetiapine 100 MG Oral Tablet	312743	EXACT			2026-03-12
661762	70198	766819	quetiapine 100 MG Oral Tablet	312743	EXACT			2026-03-12
661763	70201	766842	quetiapine 200 MG Oral Tablet	317174	EXACT			2026-03-12
661764	70201	766842	quetiapine 200 MG Oral Tablet	317174	EXACT			2026-03-12
661765	70202	766821	quetiapine 300 MG Oral Tablet	312745	EXACT			2026-03-12
661766	70202	766821	quetiapine 300 MG Oral Tablet	312745	EXACT			2026-03-12
661767	70195	766820	quetiapine 25 MG Oral Tablet	312744	EXACT			2026-03-12
661768	70195	766820	quetiapine 25 MG Oral Tablet	312744	EXACT			2026-03-12
661770	70197	766819	quetiapine 100 MG Oral Tablet	312743	EXACT			2026-03-12
661771	70197	766819	quetiapine 100 MG Oral Tablet	312743	EXACT			2026-03-12
661772	70199	766842	quetiapine 200 MG Oral Tablet	317174	EXACT			2026-03-12
661773	70200	766821	quetiapine 300 MG Oral Tablet	312745	EXACT			2026-03-12
661774	70200	766821	quetiapine 300 MG Oral Tablet	312745	EXACT			2026-03-12
661789	70199	766842	quetiapine 200 MG Oral Tablet	317174	EXACT			2026-03-12
662573	69671	766820	quetiapine 25 MG Oral Tablet	312744	EXACT			2026-03-12
662793	70859	767022	quetiapine 150 MG Extended Release Oral Tablet [Seroquel]	828289	EXACT			2026-03-12
662891	69556	766820	quetiapine 25 MG Oral Tablet	312744	EXACT			2026-03-12
663556	71128	766820	quetiapine 25 MG Oral Tablet	312744	EXACT			2026-03-12
663557	71129	766819	quetiapine 100 MG Oral Tablet	312743	EXACT			2026-03-12
663558	71131	766842	quetiapine 200 MG Oral Tablet	317174	EXACT			2026-03-12
663560	71132	766821	quetiapine 300 MG Oral Tablet	312745	EXACT			2026-03-12
664122	71553	766820	quetiapine 25 MG Oral Tablet	312744	EXACT			2026-03-12
664123	71554	766819	quetiapine 100 MG Oral Tablet	312743	EXACT			2026-03-12
664124	71556	766842	quetiapine 200 MG Oral Tablet	317174	EXACT			2026-03-12
664125	71557	766821	quetiapine 300 MG Oral Tablet	312745	EXACT			2026-03-12
664307	70177	766820	quetiapine 25 MG Oral Tablet	312744	EXACT			2026-03-12
664548	70184	766820	quetiapine 25 MG Oral Tablet	312744	EXACT			2026-03-12
664571	70168	766820	quetiapine 25 MG Oral Tablet	312744	EXACT			2026-03-12
664574	70196	766820	quetiapine 25 MG Oral Tablet	312744	EXACT			2026-03-12
665589	69635	766820	quetiapine 25 MG Oral Tablet	312744	EXACT			2026-03-12
670555	72361	766820	quetiapine 25 MG Oral Tablet	312744	EXACT			2026-03-12
670561	72361	766820	quetiapine 25 MG Oral Tablet	312744	EXACT			2026-03-12
670566	72364	766819	quetiapine 100 MG Oral Tablet	312743	EXACT			2026-03-12
670594	72367	766842	quetiapine 200 MG Oral Tablet	317174	EXACT			2026-03-12
