codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
028249035	028249	TAZOCIN	4 g + 0,5 g polvere per soluzione per infusione> 1 flaconcino	PIPERACILLINA SODICA/TAZOBACTAM SODICO	PIPERACILLINA SODICA|TAZOBACTAM SODICO	|	|	Polvere per soluzione per infusione endovenosa	J01CR05	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
028249050	028249	TAZOCIN	2  g  +  0,25  g  polvere  per  soluzione  per infusione> 12 flaconcini	PIPERACILLINA SODICA/TAZOBACTAM SODICO	PIPERACILLINA SODICA|TAZOBACTAM SODICO	2|0.3	grammi|grammi	Polvere per soluzione per infusione endovenosa	J01CR05	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
028249062	028249	TAZOCIN	4 g + 0,5 g polvere per soluzione per infusione> 12 flaconcini	PIPERACILLINA SODICA/TAZOBACTAM SODICO	PIPERACILLINA SODICA|TAZOBACTAM SODICO	|	|	Polvere per soluzione per infusione endovenosa	J01CR05	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037353012	037353	PIPERACILLINA E TAZOBACTAM KABI	2 G + 250 MG/4 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE- 1 FLACONCINO POLVERE + 1 FIALA SOLVENTE DA 4 ML	PIPERACILLINA SODICA/TAZOBACTAM SODICO	PIPERACILLINA SODICA|TAZOBACTAM SODICO	|	|	Polvere e solvente per soluzione iniettabile	J01CR05	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037353036	037353	PIPERACILLINA E TAZOBACTAM KABI	2 G + 250 MG POLVERE PER SOLUZIONE PER INFUSIONE- 10 FLACONCINI	PIPERACILLINA SODICA/TAZOBACTAM SODICO	PIPERACILLINA SODICA|TAZOBACTAM SODICO	|	|	Polvere per soluzione per infusione endovenosa	J01CR05	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037353048	037353	PIPERACILLINA E TAZOBACTAM KABI	4 G + 500 MG POLVERE PER SOLUZIONE PER INFUSIONE- 10 FLACONCINI	PIPERACILLINA SODICA/TAZOBACTAM SODICO	PIPERACILLINA SODICA|TAZOBACTAM SODICO	|	|	Polvere per soluzione per infusione endovenosa	J01CR05	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037360017	037360	LIMERIK	2 G + 0,25 G/4 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE- 1 FLACONCINO POLVERE + 1 FIALA SOLVENTE DA 4 ML	PIPERACILLINA SODICA/TAZOBACTAM SODICO	PIPERACILLINA SODICA|TAZOBACTAM SODICO	|	|	Polvere e solvente per soluzione iniettabile	J01CR05	LABORATORIO FARMACEUTICO C.T. S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037360029	037360	LIMERIK	4 G + 0,5 G POLVERE PER SOLUZIONE PER INFUSIONE - 1 FLACONCINO POLVERE	PIPERACILLINA SODICA/TAZOBACTAM SODICO	PIPERACILLINA SODICA|TAZOBACTAM SODICO	|	|	Polvere per soluzione per infusione endovenosa	J01CR05	LABORATORIO FARMACEUTICO C.T. S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
037360031	037360	LIMERIK	2 G + 0,25 G/4 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 6 FLACONCINI IN VETRO CON POLVERE + 6 FIALE IN VETRO CON SOLVENTE DA 4 ML	PIPERACILLINA SODICA/TAZOBACTAM SODICO	PIPERACILLINA SODICA|TAZOBACTAM SODICO	|	|	Polvere e solvente per soluzione iniettabile	J01CR05	LABORATORIO FARMACEUTICO C.T. S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
037666017	037666	PIPERACILLINA E TAZOBACTAM TEVA	2 G + 250 MG/4 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE- 1 FLACONCINO POLVERE + 1 FIALA SOLVENTE DA 4 ML	PIPERACILLINA SODICA/TAZOBACTAM SODICO	PIPERACILLINA SODICA|TAZOBACTAM SODICO	|	|	Polvere e solvente per soluzione iniettabile	J01CR05	TEVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037666029	037666	PIPERACILLINA E TAZOBACTAM TEVA	4 G + 500 MG POLVERE PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO POLVERE	PIPERACILLINA SODICA/TAZOBACTAM SODICO	PIPERACILLINA SODICA|TAZOBACTAM SODICO	|	|	Polvere per soluzione per infusione endovenosa	J01CR05	TEVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
037667019	037667	TAIPER	2 G + 250 MG/4 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE- 1 FLACONCINO POLVERE + 1 FIALA SOLVENTE DA 4 ML	PIPERACILLINA SODICA/TAZOBACTAM SODICO	PIPERACILLINA SODICA|TAZOBACTAM SODICO	|	|	Polvere e solvente per soluzione iniettabile	J01CR05	ERREKAPPA EUROTERAPICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
