product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/12/761/001	Capecitabine Teva	EU/1/12/761/001	20-APR-12	EMEA/H/C/002362	150 mg	Film-coated tablet	150 mg	PVDC/PE/PVC/Al blister, N60	60
EU/1/12/761/002	Capecitabine Teva	EU/1/12/761/002	20-APR-12	EMEA/H/C/002362	500 mg	Film-coated tablet	500 mg	PVDC/PE/PVC/Al blister, N120	120
