cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
766342	1241874002	HYMPAVZI 150 MG SOLUCION INYECTABLE EN PLUMA PRECARGADA	Marstacimab 150 mg inyectable 1 ml pluma precargada	150 mg	Pluma precargada	1	pluma precargada	MARSTACIMAB 150 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	B02BX11 - Marstacimab	PFIZER EUROPE MA EEIG	0	0	0	0
