cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
699529	113839003	43013189	ponatinib 45 MG Oral Tablet [Iclusig]	1364362	EXACT			2025-12-04
712360	113839006	35604450	ponatinib 30 MG Oral Tablet [Iclusig]	1726639	EXACT			2025-12-04
712361	113839005	43013185	ponatinib 15 MG Oral Tablet [Iclusig]	1364358	EXACT			2025-12-04
