cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
699529	113839003	ICLUSIG 45 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Ponatinib 45 mg comprimido	45 mg	Frasco	30	comprimido	PONATINIB 45 mg	VÍA ORAL	COMPRIMIDO	L01EA05 - Ponatinib	INCYTE BIOSCIENCES DISTRIBUTION B.V.	0	0	0
712360	113839006	ICLUSIG 30 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Ponatinib 30 mg comprimido	30 mg	Frasco	30	comprimido	PONATINIB 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L01EA05 - Ponatinib	INCYTE BIOSCIENCES DISTRIBUTION B.V.	0	0	0
712361	113839005	ICLUSIG 15 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Ponatinib 15 mg comprimido	15 mg	Frasco	30	comprimido	PONATINIB 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L01EA05 - Ponatinib	INCYTE BIOSCIENCES DISTRIBUTION B.V.	0	0	0
