cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
602754	69534	1545997	atorvastatin 10 MG Oral Tablet	617312				
602756	69536	19123592	atorvastatin 20 MG Oral Tablet	617310				
602757	69537	1545996	atorvastatin 40 MG Oral Tablet	617311				
603263	61656	1545996	atorvastatin 40 MG Oral Tablet	617311				
603379	72283	1545997	atorvastatin 10 MG Oral Tablet	617312				
603380	72282	19123592	atorvastatin 20 MG Oral Tablet	617310				
603382	72281	1545996	atorvastatin 40 MG Oral Tablet	617311				
603383	72280	1545959	atorvastatin 80 MG Oral Tablet	259255				
607491	86793	1545959	atorvastatin 80 MG Oral Tablet	259255				
607492	86794	1545996	atorvastatin 40 MG Oral Tablet	617311				
607493	86795	19123592	atorvastatin 20 MG Oral Tablet	617310				
607494	86796	1545997	atorvastatin 10 MG Oral Tablet	617312				
612283	61717	19123592	atorvastatin 20 MG Oral Tablet	617310				
615435	61718	1545996	atorvastatin 40 MG Oral Tablet	617311				
651068	69534	1545997	atorvastatin 10 MG Oral Tablet	617312				
651076	69536	19123592	atorvastatin 20 MG Oral Tablet	617310				
651084	69537	1545996	atorvastatin 40 MG Oral Tablet	617311				
660307	69497	1545997	atorvastatin 10 MG Oral Tablet	617312				
660309	69498	19123592	atorvastatin 20 MG Oral Tablet	617310				
660310	69499	1545996	atorvastatin 40 MG Oral Tablet	617311				
660392	69538	1545959	atorvastatin 80 MG Oral Tablet	259255				
660550	69604	1545997	atorvastatin 10 MG Oral Tablet	617312				
660551	69605	19123592	atorvastatin 20 MG Oral Tablet	617310				
660552	69606	1545996	atorvastatin 40 MG Oral Tablet	617311				
660553	69607	1545959	atorvastatin 80 MG Oral Tablet	259255				
665314	72280	1545959	atorvastatin 80 MG Oral Tablet	259255				
665452	72370	1545997	atorvastatin 10 MG Oral Tablet	617312				
665454	72369	1545996	atorvastatin 40 MG Oral Tablet	617311				
665456	72371	1545959	atorvastatin 80 MG Oral Tablet	259255				
665530	72368	19123592	atorvastatin 20 MG Oral Tablet	617310				
665534	72440	1545997	atorvastatin 10 MG Oral Tablet	617312				
665535	72441	19123592	atorvastatin 20 MG Oral Tablet	617310				
665536	72442	1545996	atorvastatin 40 MG Oral Tablet	617311				
665537	72443	1545959	atorvastatin 80 MG Oral Tablet	259255				
667451	61744	1545996	atorvastatin 40 MG Oral Tablet	617311				
667469	61743	19123592	atorvastatin 20 MG Oral Tablet	617310				
667865	61718	1545996	atorvastatin 40 MG Oral Tablet	617311				
667873	61717	19123592	atorvastatin 20 MG Oral Tablet	617310				
669051	61656	1545996	atorvastatin 40 MG Oral Tablet	617311				
669069	61655	19123592	atorvastatin 20 MG Oral Tablet	617310				
672326	72599	42480340	atorvastatin 10 MG Chewable Tablet	OMOP420181	EXACT			
672327	72601	42479168	atorvastatin 20 MG Chewable Tablet	OMOP420183	EXACT			
673034	72281	1545996	atorvastatin 40 MG Oral Tablet	617311				
673035	72282	19123592	atorvastatin 20 MG Oral Tablet	617310				
673036	72283	1545997	atorvastatin 10 MG Oral Tablet	617312				
673161	74045	19123592	atorvastatin 20 MG Oral Tablet	617310				
673162	74046	1545996	atorvastatin 40 MG Oral Tablet	617311				
675974	71718	19123592	atorvastatin 20 MG Oral Tablet	617310				
676449	73175	1545997	atorvastatin 10 MG Oral Tablet	617312				
676461	73176	19123592	atorvastatin 20 MG Oral Tablet	617310				
676471	73177	1545996	atorvastatin 40 MG Oral Tablet	617311				
677337	73773	1545996	atorvastatin 40 MG Oral Tablet	617311				
677358	73776	19123592	atorvastatin 20 MG Oral Tablet	617310				
677365	73778	1545997	atorvastatin 10 MG Oral Tablet	617312				
677384	73779	1545959	atorvastatin 80 MG Oral Tablet	259255				
679404	73828	19123592	atorvastatin 20 MG Oral Tablet	617310				
679408	73830	1545996	atorvastatin 40 MG Oral Tablet	617311				
679411	73832	1545959	atorvastatin 80 MG Oral Tablet	259255				
680400	74043	1545958	atorvastatin	83367	BROAD			
680410	74047	1545959	atorvastatin 80 MG Oral Tablet	259255				
683809	74684	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862				
683825	74685	1545959	atorvastatin 80 MG Oral Tablet	259255				
688770	75684	1545959	atorvastatin 80 MG Oral Tablet	259255				
692330	76249	1545997	atorvastatin 10 MG Oral Tablet	617312				
692331	76250	19123592	atorvastatin 20 MG Oral Tablet	617310				
692332	76251	1545996	atorvastatin 40 MG Oral Tablet	617311				
692361	76256	1545959	atorvastatin 80 MG Oral Tablet	259255				
692365	76260	1545997	atorvastatin 10 MG Oral Tablet	617312				
692366	76261	19123592	atorvastatin 20 MG Oral Tablet	617310				
692367	76262	1545996	atorvastatin 40 MG Oral Tablet	617311				
692401	76271	1545959	atorvastatin 80 MG Oral Tablet	259255				
693272	76509	1545997	atorvastatin 10 MG Oral Tablet	617312				
693273	76510	19123592	atorvastatin 20 MG Oral Tablet	617310				
693274	76511	1545996	atorvastatin 40 MG Oral Tablet	617311				
693276	76512	1545959	atorvastatin 80 MG Oral Tablet	259255				
693348	76533	1545997	atorvastatin 10 MG Oral Tablet	617312				
693349	76534	19123592	atorvastatin 20 MG Oral Tablet	617310				
693350	76535	1545996	atorvastatin 40 MG Oral Tablet	617311				
693351	76536	1545959	atorvastatin 80 MG Oral Tablet	259255				
693685	73723	1545959	atorvastatin 80 MG Oral Tablet	259255				
693687	73726	1545997	atorvastatin 10 MG Oral Tablet	617312				
693688	73731	19123592	atorvastatin 20 MG Oral Tablet	617310				
693689	73733	1545996	atorvastatin 40 MG Oral Tablet	617311				
697295	77293	21052381	atorvastatin 60 MG Oral Tablet	OMOP361576				
697297	77296	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862				
697298	77297	21052381	atorvastatin 60 MG Oral Tablet	OMOP361576				
697299	77298	21120987	atorvastatin 30 MG Oral Tablet	OMOP361862				
699427	73726	1545997	atorvastatin 10 MG Oral Tablet	617312				
699428	73731	19123592	atorvastatin 20 MG Oral Tablet	617310				
699429	73733	1545996	atorvastatin 40 MG Oral Tablet	617311				
699430	73723	1545959	atorvastatin 80 MG Oral Tablet	259255				
700796	78278	1545997	atorvastatin 10 MG Oral Tablet	617312				
700797	78279	19123592	atorvastatin 20 MG Oral Tablet	617310				
700798	78280	1545996	atorvastatin 40 MG Oral Tablet	617311				
700800	78281	1545959	atorvastatin 80 MG Oral Tablet	259255				
705217	79531	19123592	atorvastatin 20 MG Oral Tablet	617310				
705233	79532	1545996	atorvastatin 40 MG Oral Tablet	617311				
705247	79533	1545959	atorvastatin 80 MG Oral Tablet	259255				
705297	79543	1545997	atorvastatin 10 MG Oral Tablet	617312				
