ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/08/490/011	EMEA/H/C/000940	0.35 mg	Tablet	Oral use	blister (alu/alu)	100 tablets		pramipexole-teva	Pramipexole Teva	EU/1/08/490	pramipexole dihydrochloride monohydrate	pramipexole	N04BC05	Teva Pharma B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/pramipexole-teva	Authorised
EU/1/08/490/012	EMEA/H/C/000940	0.35 mg	Tablet	Oral use	tablet container (HDPE)	90 tablets		pramipexole-teva	Pramipexole Teva	EU/1/08/490	pramipexole dihydrochloride monohydrate	pramipexole	N04BC05	Teva Pharma B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/pramipexole-teva	Authorised
EU/1/08/490/013	EMEA/H/C/000940	0.7 mg	Tablet	Oral use	blister (alu/alu)	30 tablets		pramipexole-teva	Pramipexole Teva	EU/1/08/490	pramipexole dihydrochloride monohydrate	pramipexole	N04BC05	Teva Pharma B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/pramipexole-teva	Authorised
EU/1/08/490/014	EMEA/H/C/000940	0.7 mg	Tablet	Oral use	blister (alu/alu)	50 x 1 tablets (unit dose)		pramipexole-teva	Pramipexole Teva	EU/1/08/490	pramipexole dihydrochloride monohydrate	pramipexole	N04BC05	Teva Pharma B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/pramipexole-teva	Authorised
EU/1/08/490/015	EMEA/H/C/000940	0.7 mg	Tablet	Oral use	blister (alu/alu)	100 tablets		pramipexole-teva	Pramipexole Teva	EU/1/08/490	pramipexole dihydrochloride monohydrate	pramipexole	N04BC05	Teva Pharma B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/pramipexole-teva	Authorised
EU/1/08/490/016	EMEA/H/C/000940	0.7 mg	Tablet	Oral use	tablet container (HDPE)	90 tablets		pramipexole-teva	Pramipexole Teva	EU/1/08/490	pramipexole dihydrochloride monohydrate	pramipexole	N04BC05	Teva Pharma B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/pramipexole-teva	Authorised
EU/1/08/490/017	EMEA/H/C/000940	0.088 mg	Tablet	Oral use	blister (alu/alu)	30 x 1 tablets (unit dose)		pramipexole-teva	Pramipexole Teva	EU/1/08/490	pramipexole dihydrochloride monohydrate	pramipexole	N04BC05	Teva Pharma B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/pramipexole-teva	Authorised
EU/1/08/490/018	EMEA/H/C/000940	0.088 mg	Tablet	Oral use	blister (alu/alu)	100 x 1 tablets (unit dose)		pramipexole-teva	Pramipexole Teva	EU/1/08/490	pramipexole dihydrochloride monohydrate	pramipexole	N04BC05	Teva Pharma B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/pramipexole-teva	Authorised
EU/1/08/490/019	EMEA/H/C/000940	0.18 mg	Tablet	Oral use	blister (alu/alu)	30 x 1 tablets (unit dose)		pramipexole-teva	Pramipexole Teva	EU/1/08/490	pramipexole dihydrochloride monohydrate	pramipexole	N04BC05	Teva Pharma B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/pramipexole-teva	Authorised
EU/1/08/490/020	EMEA/H/C/000940	0.18 mg	Tablet	Oral use	blister (alu/alu)	100 x 1 tablets (unit dose)		pramipexole-teva	Pramipexole Teva	EU/1/08/490	pramipexole dihydrochloride monohydrate	pramipexole	N04BC05	Teva Pharma B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/pramipexole-teva	Authorised
EU/1/08/490/021	EMEA/H/C/000940	0.35 mg	Tablet	Oral use	blister (alu/alu)	30 x 1 tablets (unit dose)		pramipexole-teva	Pramipexole Teva	EU/1/08/490	pramipexole dihydrochloride monohydrate	pramipexole	N04BC05	Teva Pharma B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/pramipexole-teva	Authorised
EU/1/08/490/022	EMEA/H/C/000940	0.35 mg	Tablet	Oral use	blister (alu/alu)	100 x 1 tablets (unit dose)		pramipexole-teva	Pramipexole Teva	EU/1/08/490	pramipexole dihydrochloride monohydrate	pramipexole	N04BC05	Teva Pharma B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/pramipexole-teva	Authorised
EU/1/08/490/023	EMEA/H/C/000940	0.7 mg	Tablet	Oral use	blister (alu/alu)	30 x 1 tablets (unit dose)		pramipexole-teva	Pramipexole Teva	EU/1/08/490	pramipexole dihydrochloride monohydrate	pramipexole	N04BC05	Teva Pharma B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/pramipexole-teva	Authorised
EU/1/08/490/024	EMEA/H/C/000940	0.7 mg	Tablet	Oral use	blister (alu/alu)	100 x 1 tablets (unit dose)		pramipexole-teva	Pramipexole Teva	EU/1/08/490	pramipexole dihydrochloride monohydrate	pramipexole	N04BC05	Teva Pharma B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/pramipexole-teva	Authorised
