product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
16-0043-01	Spironolactone Accord 25 mg film-coated tablets	16-0043	08-MAR-16	NL/H/3508/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al blister, N20	20
16-0043-02	Spironolactone Accord 25 mg film-coated tablets	16-0043	08-MAR-16	NL/H/3508/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al blister, N30	30
16-0043-03	Spironolactone Accord 25 mg film-coated tablets	16-0043	08-MAR-16	NL/H/3508/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al blister, N50	50
16-0043-04	Spironolactone Accord 25 mg film-coated tablets	16-0043	08-MAR-16	NL/H/3508/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al blister, N60	60
16-0043-05	Spironolactone Accord 25 mg film-coated tablets	16-0043	08-MAR-16	NL/H/3508/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al blister, N90	90
16-0043-06	Spironolactone Accord 25 mg film-coated tablets	16-0043	08-MAR-16	NL/H/3508/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al blister, N100	100
16-0043-07	Spironolactone Accord 25 mg film-coated tablets	16-0043	08-MAR-16	NL/H/3508/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al blister, N28	28
16-0043-08	Spironolactone Accord 25 mg film-coated tablets	16-0043	08-MAR-16	NL/H/3508/001	25 mg	Film-coated tablet	25 mg	Carton box, HDPE bottle, N250	250
16-0043-09	Spironolactone Accord 25 mg film-coated tablets	16-0043	08-MAR-16	NL/H/3508/001	25 mg	Film-coated tablet	25 mg	Carton box, HDPE bottle, N500	500
16-0043-10	Spironolactone Accord 25 mg film-coated tablets	16-0043	08-MAR-16	NL/H/3508/001	25 mg	Film-coated tablet	25 mg	Carton box, HDPE bottle, N1000	1000
16-0044-01	Spironolactone Accord 50 mg film-coated tablets	16-0044	08-MAR-16	NL/H/3508/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/Al blister, N20	20
16-0044-02	Spironolactone Accord 50 mg film-coated tablets	16-0044	08-MAR-16	NL/H/3508/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/Al blister, N30	30
16-0044-03	Spironolactone Accord 50 mg film-coated tablets	16-0044	08-MAR-16	NL/H/3508/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/Al blister, N50	50
16-0044-04	Spironolactone Accord 50 mg film-coated tablets	16-0044	08-MAR-16	NL/H/3508/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/Al blister, N60	60
16-0044-05	Spironolactone Accord 50 mg film-coated tablets	16-0044	08-MAR-16	NL/H/3508/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/Al blister, N90	90
16-0044-06	Spironolactone Accord 50 mg film-coated tablets	16-0044	08-MAR-16	NL/H/3508/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/Al blister, N100	100
16-0044-07	Spironolactone Accord 50 mg film-coated tablets	16-0044	08-MAR-16	NL/H/3508/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/Al blister, N28	28
16-0044-08	Spironolactone Accord 50 mg film-coated tablets	16-0044	08-MAR-16	NL/H/3508/002	50 mg	Film-coated tablet	50 mg	Carton box, HDPE bottle, N250	250
16-0044-09	Spironolactone Accord 50 mg film-coated tablets	16-0044	08-MAR-16	NL/H/3508/002	50 mg	Film-coated tablet	50 mg	Carton box, HDPE bottle, N500	500
16-0044-10	Spironolactone Accord 50 mg film-coated tablets	16-0044	08-MAR-16	NL/H/3508/002	50 mg	Film-coated tablet	50 mg	Carton box, HDPE bottle, N1000	1000
16-0045-01	Spironolactone Accord 100 mg film-coated tablets	16-0045	08-MAR-16	NL/H/3508/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/Al blister, N20	20
16-0045-02	Spironolactone Accord 100 mg film-coated tablets	16-0045	08-MAR-16	NL/H/3508/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/Al blister, N30	30
16-0045-03	Spironolactone Accord 100 mg film-coated tablets	16-0045	08-MAR-16	NL/H/3508/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/Al blister, N50	50
16-0045-04	Spironolactone Accord 100 mg film-coated tablets	16-0045	08-MAR-16	NL/H/3508/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/Al blister, N60	60
16-0045-05	Spironolactone Accord 100 mg film-coated tablets	16-0045	08-MAR-16	NL/H/3508/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/Al blister, N90	90
16-0045-06	Spironolactone Accord 100 mg film-coated tablets	16-0045	08-MAR-16	NL/H/3508/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/Al blister, N100	100
16-0045-07	Spironolactone Accord 100 mg film-coated tablets	16-0045	08-MAR-16	NL/H/3508/003	100 mg	Film-coated tablet	100 mg	Carton box, PVC/Al blister, N28	28
16-0045-08	Spironolactone Accord 100 mg film-coated tablets	16-0045	08-MAR-16	NL/H/3508/003	100 mg	Film-coated tablet	100 mg	Carton box, HDPE bottle, N250	250
16-0045-09	Spironolactone Accord 100 mg film-coated tablets	16-0045	08-MAR-16	NL/H/3508/003	100 mg	Film-coated tablet	100 mg	Carton box, HDPE bottle, N500	500
16-0045-10	Spironolactone Accord 100 mg film-coated tablets	16-0045	08-MAR-16	NL/H/3508/003	100 mg	Film-coated tablet	100 mg	Carton box, HDPE bottle, N1000	1000
