cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
600536	62827	INFANRIX-IPV+HIB POLVO Y SUSPENSION PARA SUSPENSION INYECTABLE	Vacuna combinada inactivada anti H.influenzae b/difteria/tétanos/tos ferina/polio inyectable	N/A (vacuna)	Vial	10	vial para inyección	N/A (más de 4 PA) N/A (más de 4 PA)	VÍA INTRAMUSCULAR	POLVO Y SUSPENSIÓN PARA SUSPENSIÓN INYECTABLE	J07CA06 - Difteria-Haemophilus influenzae B- pertussis-poliomielitis- tetanos	GLAXOSMITHKLINE S.A.	0	0	0	0
651501	62483	PENTAVAC POLVO Y SUSPENSION INYECTABLE	Vacuna combinada inactivada anti H.influenzae b/difteria/tétanos/tos ferina/polio inyectable	N/A (vacuna)	Vial + Jeringa	1	vial para inyección	N/A (vacuna) N/A (vacuna)	VÍA INTRAMUSCULAR	POLVO Y SUSPENSIÓN PARA SUSPENSIÓN INYECTABLE	J07CA06 - Difteria-Haemophilus influenzae B- pertussis-poliomielitis- tetanos	SANOFI PASTEUR EUROPE	0	0	0	0
678398	73316	PEDIACEL, SUSPENSION INYECTABLE EN JERINGA PRECARGADA	Vacuna combinada inactivada anti H.influenzae b/difteria/tétanos/tos ferina/polio inyectable jeringa precargada	N/A (más de 4 PA)	Jeringa precargada	1	jeringa precargada	N/A (más de 4 PA) N/A (más de 4 PA)	VÍA INTRAMUSCULAR	SUSPENSIÓN INYECTABLE EN JERINGA PRECARGADA	J07CA06 - Difteria-Haemophilus influenzae B- pertussis-poliomielitis- tetanos	SANOFI PASTEUR EUROPE	0	0	0	0
841320	62827	INFANRIX-IPV+HIB POLVO Y SUSPENSION PARA SUSPENSION INYECTABLE	Vacuna combinada inactivada anti H.influenzae b/difteria/tétanos/tos ferina/polio inyectable	N/A (vacuna)	Vial	1	vial para inyección	N/A (vacuna) N/A (vacuna)	VÍA INTRAMUSCULAR	POLVO Y SUSPENSIÓN PARA SUSPENSIÓN INYECTABLE	J07CA06 - Difteria-Haemophilus influenzae B- pertussis-poliomielitis- tetanos	GLAXOSMITHKLINE S.A.	0	0	0	0
