product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
15-0120-01	Aktiprol 50 mg tablets	15-0120	24-JAN-20	DK/H/2386/001	50 mg	Tablet	50 mg	Carton box, PVC/PVDC/Al blister, N30	30
15-0120-02	Aktiprol 50 mg tablets	15-0120	24-JAN-20	DK/H/2386/001	50 mg	Tablet	50 mg	Carton box, PVC/PVDC/Al blister, N60	60
15-0120-03	Aktiprol 50 mg tablets	15-0120	24-JAN-20	DK/H/2386/001	50 mg	Tablet	50 mg	Carton box, PVC/PVDC/Al blister, N90	90
15-0120-04	Aktiprol 50 mg tablets	15-0120	24-JAN-20	DK/H/2386/001	50 mg	Tablet	50 mg	Carton box, PVDC/PE/PVC/Al blister, N30	30
15-0120-05	Aktiprol 50 mg tablets	15-0120	24-JAN-20	DK/H/2386/001	50 mg	Tablet	50 mg	Carton box, PVDC/PE/PVC/Al blister, N60	60
15-0120-06	Aktiprol 50 mg tablets	15-0120	24-JAN-20	DK/H/2386/001	50 mg	Tablet	50 mg	Carton box, PVDC/PE/PVC/Al blister, N90	90
15-0122-01	Aktiprol 200 mg tablets	15-0122	24-JAN-20	DK/H/2386/003	200 mg	Tablet	200 mg	Carton box, PVC/PVDC/Al blister, N30	30
15-0122-02	Aktiprol 200 mg tablets	15-0122	24-JAN-20	DK/H/2386/003	200 mg	Tablet	200 mg	Carton box, PVC/PVDC/Al blister, N60	60
15-0122-03	Aktiprol 200 mg tablets	15-0122	24-JAN-20	DK/H/2386/003	200 mg	Tablet	200 mg	Carton box, PVC/PVDC/Al blister, N90	90
15-0122-04	Aktiprol 200 mg tablets	15-0122	24-JAN-20	DK/H/2386/003	200 mg	Tablet	200 mg	Carton box, PVDC/PE/PVC/Al blister, N30	30
15-0122-05	Aktiprol 200 mg tablets	15-0122	24-JAN-20	DK/H/2386/003	200 mg	Tablet	200 mg	Carton box, PVDC/PE/PVC/Al blister, N60	60
15-0122-06	Aktiprol 200 mg tablets	15-0122	24-JAN-20	DK/H/2386/003	200 mg	Tablet	200 mg	Carton box, PVDC/PE/PVC/Al blister, N90	90
15-0123-01	Aktiprol 400 mg tablets	15-0123	24-JAN-20	DK/H/2386/004	400 mg	Tablet	400 mg	Carton box, PVC/PVDC/Al blister, N30	30
15-0123-02	Aktiprol 400 mg tablets	15-0123	24-JAN-20	DK/H/2386/004	400 mg	Tablet	400 mg	Carton box, PVC/PVDC/Al blister, N60	60
15-0123-03	Aktiprol 400 mg tablets	15-0123	24-JAN-20	DK/H/2386/004	400 mg	Tablet	400 mg	Carton box, PVC/PVDC/Al blister, N90	90
15-0123-04	Aktiprol 400 mg tablets	15-0123	24-JAN-20	DK/H/2386/004	400 mg	Tablet	400 mg	Carton box, PVDC/PE/PVC/Al blister, N30	30
15-0123-05	Aktiprol 400 mg tablets	15-0123	24-JAN-20	DK/H/2386/004	400 mg	Tablet	400 mg	Carton box, PVDC/PE/PVC/Al blister, N60	60
15-0123-06	Aktiprol 400 mg tablets	15-0123	24-JAN-20	DK/H/2386/004	400 mg	Tablet	400 mg	Carton box, PVDC/PE/PVC/Al blister, N90	90
I000978-01	Aktiprol 200 mg tablets	I000978		I000978-001	200 mg	Tablet	200 mg	Carton box, PVC/PVDC/Al blister, N30	30
I001401-01	Aktiprol 200 mg tablets	I001401		I001401-001	200 mg	Tablet	200 mg	Carton box, PVC/PVDC/Al blister, N30	30
