product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
98-0534-01	Fraxiparine 3800 IU AXa/0.4 ml solution for injection in a pre-filled syringes	98-0534	09-SEP-98	98-0534	3800 IU AXa/0.4 ml	Solution for injection in pre-filled syringe	3800 SV AXa/0,4 ml	Carton box, Glass pre-filled syringe, N10	10
98-0534-02	Fraxiparine 3800 IU AXa/0.4 ml solution for injection in a pre-filled syringes	98-0534	09-SEP-98	98-0534	3800 IU AXa/0.4 ml	Solution for injection in pre-filled syringe	3800 SV AXa/0,4 ml	Carton box, Glass pre-filled syringe, N3	3
98-0535-02	Fraxiparine 5700 IU AXa/0.6 ml solution for injection in a pre-filled syringes	98-0535	09-SEP-98	98-0535	5700 IU AXa/0.6 ml	Solution for injection in pre-filled syringe	5700 SV AXa/0,6 ml	Carton box, Glass pre-filled syringe, N3	3
98-0535-03	Fraxiparine 5700 IU AXa/0.6 ml solution for injection in a pre-filled syringes	98-0535	09-SEP-98	98-0535	5700 IU AXa/0.6 ml	Solution for injection in pre-filled syringe	5700 SV AXa/0,6 ml	Carton box, Glass pre-filled syringe, N10	10
98-0654-02	Fraxiparine 2850 IU AXa/0.3 ml solution for injection in a pre-filled syringes	98-0654	14-OCT-98	98-0654	2850 IU AXa/0.3 ml	Solution for injection in pre-filled syringe	2850 SV AXa/0,3 ml	Carton box, Glass pre-filled syringe, N3	3
98-0654-03	Fraxiparine 2850 IU AXa/0.3 ml solution for injection in a pre-filled syringes	98-0654	14-OCT-98	98-0654	2850 IU AXa/0.3 ml	Solution for injection in pre-filled syringe	2850 SV AXa/0,3 ml	Carton box, Glass pre-filled syringe, N10	10
98-0655-01	Fraxiparine 7600 IU AXa/0.8 ml solution for injection in a pre-filled syringes	98-0655	14-OCT-98	98-0655	7600 IU AXa/0.8 ml	Solution for injection in pre-filled syringe	7600 SV AXa/0,8 ml	Carton box, Glass pre-filled syringe, N3	3
98-0655-02	Fraxiparine 7600 IU AXa/0.8 ml solution for injection in a pre-filled syringes	98-0655	14-OCT-98	98-0655	7600 IU AXa/0.8 ml	Solution for injection in pre-filled syringe	7600 SV AXa/0,8 ml	Carton box, Glass pre-filled syringe, N10	10
I000785-01	Fraxiparine 5700 anti-Xa IU/0.6 ml solution for injection	I000785	08-MAR-17	I000785-001	5700 anti-Xa IU/0.6 ml	Solution for injection in pre-filled syringe	5700 anti-Xa IU/0,6 ml	Carton box, Pre-filled syringe, N10	10
I001420-01	Fraxiparine 2.850 U.I./I.E. (anti-Xa)/0.3 ml solution injectable	I001420	19-APR-22	I001420-001	2850 IU AXa/0.3 ml	Solution for injection in pre-filled syringe	2850 SV AXa/0,3 ml	Carton box, Glass pre-filled syringe, N10	10
I001439-01	Fraxiparine 3.800 U.I./I.E. (anti-Xa)/0.4 ml solution injectable	I001439	29-APR-22	I001439-001	3800 IU AXa/0.4 ml	Solution for injection in pre-filled syringe	3800 SV AXa/0,4 ml	Carton box, Glass pre-filled syringe, N10	10
I001492-01	Fraxiparine 5.700 U.I./I.E. (anti-Xa)/0.6 ml solution injectable	I001492	05-AUG-22	I001492-001	5700 IU AXa/0.6 ml	Solution for injection in pre-filled syringe	5700 SV AXa/0,6 ml	Carton box, Glass pre-filled syringe, N10	10
I001850-01	Fraxiparine 2850 IU AXa/0.3 ml solution for injection	I001850	27-APR-26	I001850-001	2850 IU AXa/0.3 ml	Solution for injection	2850 SV AXa/0,3 ml	Carton box, Glass pre-filled syringe, N10	10
