product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/13/894/001	44785097	sofosbuvir 400 MG Oral Tablet [Sovaldi]	1484922	EXACT			2026-02-17
EU/1/13/894/002	44785097	sofosbuvir 400 MG Oral Tablet [Sovaldi]	1484922	EXACT			2026-02-17
