cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
731609	86189	ABIRATERONA GLENMARK 250 MG COMPRIMIDOS EFG	Abiraterona 250 mg comprimido	250 mg	Frasco	120	comprimido	ABIRATERONA ACETATO 250 mg	VÍA ORAL	COMPRIMIDO	L02BX03 - Abiraterona	GLENMARK ARZNEIMITTEL GMBH	0	1	0	0
731610	86190	ABIRATERONA GLENMARK 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Abiraterona 500 mg comprimido	500 mg	Blister	60	comprimido	ABIRATERONA ACETATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L02BX03 - Abiraterona	GLENMARK ARZNEIMITTEL GMBH	0	1	0	0
732074	86347	ABIRATERONA COMBIX 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Abiraterona 500 mg comprimido	500 mg	Blister	60	comprimido	ABIRATERONA ACETATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L02BX03 - Abiraterona	LABORATORIOS COMBIX S.L.U.	0	1	0	0
732135	111714003IP	ZYTIGA 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Abiraterona 500 mg comprimido	500 mg	Blister	60	comprimido	ABIRATERONA ACETATO 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L02BX03 - Abiraterona	JANSSEN-CILAG INTERNATIONAL N.V	0	0	0	0
732612	1211571008	ABIRATERONA MYLAN 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Abiraterona 500 mg comprimido	500 mg	Blíster unidosis	60	comprimido	ABIRATERONA ACETATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L02BX03 - Abiraterona	MYLAN IRELAND LIMITED	0	1	0	0
732847	1201512003	ABIRATERONA ACCORD 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Abiraterona 500 mg comprimido	500 mg	Blister	60	comprimido	ABIRATERONA ACETATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L02BX03 - Abiraterona	ACCORD HEALTHCARE S.L.U.	0	1	0	0
732855	1211571016	ABIRATERONA MYLAN 1000 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Abiraterona 1.000 mg comprimido	1.000 mg	Blíster unidosis	30	comprimido	ABIRATERONA ACETATO 1000 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L02BX03 - Abiraterona	MYLAN IRELAND LIMITED	0	0	0	0
757993	87961	ABIRATERONA TEVA 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Abiraterona 500 mg comprimido	500 mg	Blíster unidosis	60	comprimido	ABIRATERONA ACETATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L02BX03 - Abiraterona	TEVA B.V.	0	1	0	0
758030	87969	ABIRATERONA NORMON 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Abiraterona 500 mg comprimido	500 mg	Blister	60	comprimido	ABIRATERONA ACETATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L02BX03 - Abiraterona	LABORATORIOS NORMON S.A.	0	1	0	0
758152	88033	ABIRATERONA CIPLA 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Abiraterona 500 mg comprimido	500 mg	Blister	60	comprimido	ABIRATERONA ACETATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L02BX03 - Abiraterona	CIPLA EUROPE N.V.	0	1	0	0
758643	88188	ABIRATERONA QILU 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Abiraterona 500 mg comprimido	500 mg	Blister	60	comprimido	ABIRATERONA ACETATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L02BX03 - Abiraterona	QILU PHARMA SPAIN S.L.	0	1	0	0
763132	88971	ABIRATERONA TARBIS 250 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Abiraterona 250 mg comprimido	250 mg	Frasco	120	comprimido	ABIRATERONA ACETATO 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L02BX03 - Abiraterona	TARBIS FARMA S.L.	0	1	0	0
763134	88972	ABIRATERONA TARBIS 500 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Abiraterona 500 mg comprimido	500 mg	Blister	60	comprimido	ABIRATERONA ACETATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L02BX03 - Abiraterona	TARBIS FARMA S.L.	0	1	0	0
763135	88972	ABIRATERONA TARBIS 500 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Abiraterona 500 mg comprimido	500 mg	Frasco	60	comprimido	ABIRATERONA ACETATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L02BX03 - Abiraterona	TARBIS FARMA S.L.	0	1	0	0
765885	89854	ABIRATERONA TRONYL 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Abiraterona 500 mg comprimido	500 mg	Blister	60	comprimido	ABIRATERONA ACETATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L02BX03 - Abiraterona	LABORATORIOS BASI INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
767740	90340	ABIRATERONA VIVANTA 250 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Abiraterona 250 mg comprimido	250 mg	Blister	120	comprimido	ABIRATERONA ACETATO 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L02BX03 - Abiraterona	VIVANTA GENERICS S.R.O.	0	1	0	0
767749	90341	ABIRATERONA VIVANTA 500 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Abiraterona 500 mg comprimido	500 mg	Blister	60	comprimido	ABIRATERONA ACETATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L02BX03 - Abiraterona	VIVANTA GENERICS S.R.O.	0	1	0	0
