product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/11/706/001	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706/001	24-AUG-11	EMEA/H/C/002441	50 mg/12.5 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N10	10
EU/1/11/706/002	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706/002	24-AUG-11	EMEA/H/C/002441	50 mg/12.5 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N30	30
EU/1/11/706/003	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706/003	24-AUG-11	EMEA/H/C/002441	50 mg/12.5 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N100	100
EU/1/11/706/004	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706/004	24-AUG-11	EMEA/H/C/002441	50 mg/12.5 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N130	130
EU/1/11/706/005	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706/005	24-AUG-11	EMEA/H/C/002441	50 mg/12.5 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N175	175
EU/1/11/706/006	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706/006	24-AUG-11	EMEA/H/C/002441	50 mg/12.5 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N250	250
EU/1/11/706/007	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706/007	24-AUG-11	EMEA/H/C/002441	75 mg/18.75 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N10	10
EU/1/11/706/008	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706/008	24-AUG-11	EMEA/H/C/002441	75 mg/18.75 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N30	30
EU/1/11/706/009	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706/009	24-AUG-11	EMEA/H/C/002441	75 mg/18.75 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N100	100
EU/1/11/706/010	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706/010	24-AUG-11	EMEA/H/C/002441	75 mg/18.75 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N130	130
EU/1/11/706/011	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706/011	24-AUG-11	EMEA/H/C/002441	75 mg/18.75 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N175	175
EU/1/11/706/012	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706/012	24-AUG-11	EMEA/H/C/002441	100 mg/25 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N10	10
EU/1/11/706/013	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706/013	24-AUG-11	EMEA/H/C/002441	100 mg/25 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N30	30
EU/1/11/706/014	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706/014	24-AUG-11	EMEA/H/C/002441	100 mg/25 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N100	100
EU/1/11/706/015	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706/015	24-AUG-11	EMEA/H/C/002441	100 mg/25 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N130	130
EU/1/11/706/016	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706/016	24-AUG-11	EMEA/H/C/002441	100 mg/25 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N175	175
EU/1/11/706/017	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706/017	24-AUG-11	EMEA/H/C/002441	100 mg/25 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N250	250
EU/1/11/706/018	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706/018	24-AUG-11	EMEA/H/C/002441	125 mg/31.25 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N10	10
EU/1/11/706/019	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706/019	24-AUG-11	EMEA/H/C/002441	125 mg/31.25 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N30	30
EU/1/11/706/020	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706/020	24-AUG-11	EMEA/H/C/002441	125 mg/31.25 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N100	100
EU/1/11/706/021	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706/021	24-AUG-11	EMEA/H/C/002441	125 mg/31.25 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N130	130
EU/1/11/706/022	Levodopa/Carbidopa/Entacapone Orion	EU/1/11/706/022	24-AUG-11	EMEA/H/C/002441	125 mg/31.25 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N175	175
