cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
728144	1171199001	36507179	Trientine 150 MG Oral Tablet	OMOP4836326	EXACT			2025-12-04
729076	1191365001	36036228	trientine 200 MG Oral Capsule	OMOP5046232	EXACT			2025-12-04
