codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
049693017	049693	BIMZELX	160 mg - Soluzione iniettabile - Uso sottocutaneo - siringa preriempita (vetro) 1 ml (160 mg/ml) - 1 siringa preriempita	bimekizumab	bimekizumab	160	milligrammi	Soluzione iniettabile	L04AC21	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049693029	049693	BIMZELX	160 mg - Soluzione iniettabile - Uso sottocutaneo -  siringa preriempita (vetro) 1 ml (160 mg/ml) - 2 siringhe preriempite	bimekizumab	bimekizumab	160	milligrammi	Soluzione iniettabile	L04AC21	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049693031	049693	BIMZELX	160 mg - Soluzione iniettabile - Uso sottocutaneo - siringa preriempita (vetro) 1 ml (160 mg/ml) -  3 (3 x 1) siringhe preriempite (confezione multipla)	bimekizumab	bimekizumab	160	milligrammi	Soluzione iniettabile	L04AC21	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049693043	049693	BIMZELX	160 mg - Soluzione iniettabile - Uso sottocutaneo - siringa preriempita (vetro) 1 ml (160 mg/ml) - 4 (2 x 2) siringhe preriempite (confezione multipla)	bimekizumab	bimekizumab	160	milligrammi	Soluzione iniettabile	L04AC21	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049693056	049693	BIMZELX	160 mg - Soluzione iniettabile - Uso sottocutaneo - siringa preriempita (vetro) in penna preriempita 1 ml (160 mg/ml) - 1 penna preriempita	bimekizumab	bimekizumab	160	milligrammi	Soluzione iniettabile	L04AC21	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049693068	049693	BIMZELX	160 mg - Soluzione iniettabile - Uso sottocutaneo - siringa preriempita (vetro) in penna preriempita 1 ml (160 mg/ml) - 2 penne preriempite	bimekizumab	bimekizumab	160	milligrammi	Soluzione iniettabile	L04AC21	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049693070	049693	BIMZELX	160 mg - Soluzione iniettabile - Uso sottocutaneo - siringa preriempita (vetro) in penna preriempita 1 ml (160 mg/ml) - 3 (3 x 1) penne preriempite (confezione multipla)	bimekizumab	bimekizumab	160	milligrammi	Soluzione iniettabile	L04AC21	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049693082	049693	BIMZELX	160 mg - Soluzione iniettabile - Uso sottocutaneo - siringa preriempita (vetro) in penna preriempita 1 ml (160 mg/ml) - 4 (2 x 2) penne preriempite (confezione multipla)	bimekizumab	bimekizumab	160	milligrammi	Soluzione iniettabile	L04AC21	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049693094	049693	BIMZELX	320 mg - Soluzione iniettabile - Uso sottocutaneo - siringa preriempita (vetro) 2 ml (160 mg/ml) - 1 siringa preriempita	bimekizumab	bimekizumab	320	milligrammi	Soluzione iniettabile in siringa pre-riempita	L04AC21	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049693106	049693	BIMZELX	320 mg - Soluzione iniettabile - Uso sottocutaneo - siringa preriempita (vetro) 2 ml (160 mg/ml) - 3 (3 x 1) siringhe preriempite (confezione multipla)	bimekizumab	bimekizumab	320	milligrammi	Soluzione iniettabile in siringa pre-riempita	L04AC21	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049693118	049693	BIMZELX	320 mg - Soluzione iniettabile - Uso sottocutaneo - siringa preriempita (vetro) in penna preriempita 2 ml (160 mg/ml) - 1 penna preriempita	bimekizumab	bimekizumab	320	milligrammi	Soluzione iniettabile in siringa pre-riempita	L04AC21	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049693120	049693	BIMZELX	320 mg - Soluzione iniettabile - Uso sottocutaneo - siringa preriempita (vetro) in penna preriempita 2 ml (160 mg/ml) - 3 (3 x 1) penne preriempite (confezione multipla)	bimekizumab	bimekizumab	320	milligrammi	Soluzione iniettabile in siringa pre-riempita	L04AC21	UCB PHARMA S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
