codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
049616016	049616	1537058	estradiol 1 MG / norethindrone acetate 0.5 MG / relugolix 40 MG Oral Tablet	2556799	EXACT	auto-linked from EMA 005267		2026-06-12
049616028	049616	1537058	estradiol 1 MG / norethindrone acetate 0.5 MG / relugolix 40 MG Oral Tablet	2556799	EXACT	auto-linked from EMA 005267		2026-06-12
049616030	049616	1537058	estradiol 1 MG / norethindrone acetate 0.5 MG / relugolix 40 MG Oral Tablet	2556799	EXACT	auto-linked from EMA 005267		2026-06-12
049616042	049616	1537058	estradiol 1 MG / norethindrone acetate 0.5 MG / relugolix 40 MG Oral Tablet	2556799	EXACT	auto-linked from EMA 005267		2026-06-12
