ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/16/1151/001	EMEA/H/C/004215	200 mg / 245 mg	Film-coated tablet	Oral use	blister (OPA/alu/PE+DES/alu)		28 tablets	Emtricitabine/Tenofovir disoproxil Krka
EU/1/16/1151/002	EMEA/H/C/004215	200 mg / 245 mg	Film-coated tablet	Oral use	bottle (HDPE)		30 tablets	Emtricitabine/Tenofovir disoproxil Krka
EU/1/16/1151/003	EMEA/H/C/004215	200 mg / 245 mg	Film-coated tablet	Oral use	blister (OPA/alu/PE+DES/alu)		84 tablets	Emtricitabine/Tenofovir disoproxil Krka
EU/1/16/1151/004	EMEA/H/C/004215	200 mg / 245 mg	Film-coated tablet	Oral use	bottle (HDPE)		90 (3 x 30) tablets	Emtricitabine/Tenofovir disoproxil Krka
EU/1/16/1151/005	EMEA/H/C/004215	200 mg / 245 mg	Film-coated tablet	Oral use	blister (OPA/alu/PE+DES/alu)		28 x 1 tablet (unit dose)	Emtricitabine/Tenofovir disoproxil Krka
