product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
16-0052-01	21141332	Amlodipine 5 MG / valsartan 80 MG Oral Tablet	OMOP372394	EXACT			2026-04-05
16-0052-02	21141332	Amlodipine 5 MG / valsartan 80 MG Oral Tablet	OMOP372394	EXACT			2026-04-05
16-0052-03	21141332	Amlodipine 5 MG / valsartan 80 MG Oral Tablet	OMOP372394	EXACT			2026-04-05
16-0052-04	21141332	Amlodipine 5 MG / valsartan 80 MG Oral Tablet	OMOP372394	EXACT			2026-04-05
16-0052-05	21141332	Amlodipine 5 MG / valsartan 80 MG Oral Tablet	OMOP372394	EXACT			2026-04-05
16-0052-06	21141332	Amlodipine 5 MG / valsartan 80 MG Oral Tablet	OMOP372394	EXACT			2026-04-05
16-0052-07	21141332	Amlodipine 5 MG / valsartan 80 MG Oral Tablet	OMOP372394	EXACT			2026-04-05
16-0052-08	21141332	Amlodipine 5 MG / valsartan 80 MG Oral Tablet	OMOP372394	EXACT			2026-04-05
16-0052-09	21141332	Amlodipine 5 MG / valsartan 80 MG Oral Tablet	OMOP372394	EXACT			2026-04-05
16-0052-10	21141332	Amlodipine 5 MG / valsartan 80 MG Oral Tablet	OMOP372394	EXACT			2026-04-05
16-0053-01	1332527	amlodipine 5 MG / valsartan 160 MG Oral Tablet	722134	EXACT			2026-04-05
16-0053-02	1332527	amlodipine 5 MG / valsartan 160 MG Oral Tablet	722134	EXACT			2026-04-05
16-0053-03	1332527	amlodipine 5 MG / valsartan 160 MG Oral Tablet	722134	EXACT			2026-04-05
16-0053-04	1332527	amlodipine 5 MG / valsartan 160 MG Oral Tablet	722134	EXACT			2026-04-05
16-0053-05	1332527	amlodipine 5 MG / valsartan 160 MG Oral Tablet	722134	EXACT			2026-04-05
16-0053-06	1332527	amlodipine 5 MG / valsartan 160 MG Oral Tablet	722134	EXACT			2026-04-05
16-0053-07	1332527	amlodipine 5 MG / valsartan 160 MG Oral Tablet	722134	EXACT			2026-04-05
16-0053-08	1332527	amlodipine 5 MG / valsartan 160 MG Oral Tablet	722134	EXACT			2026-04-05
16-0053-09	1332527	amlodipine 5 MG / valsartan 160 MG Oral Tablet	722134	EXACT			2026-04-05
16-0053-10	1332527	amlodipine 5 MG / valsartan 160 MG Oral Tablet	722134	EXACT			2026-04-05
16-0054-01	1332525	amlodipine 10 MG / valsartan 160 MG Oral Tablet	722126	EXACT			2026-04-05
16-0054-02	1332525	amlodipine 10 MG / valsartan 160 MG Oral Tablet	722126	EXACT			2026-04-05
16-0054-03	1332525	amlodipine 10 MG / valsartan 160 MG Oral Tablet	722126	EXACT			2026-04-05
16-0054-04	1332525	amlodipine 10 MG / valsartan 160 MG Oral Tablet	722126	EXACT			2026-04-05
16-0054-05	1332525	amlodipine 10 MG / valsartan 160 MG Oral Tablet	722126	EXACT			2026-04-05
16-0054-06	1332525	amlodipine 10 MG / valsartan 160 MG Oral Tablet	722126	EXACT			2026-04-05
16-0054-07	1332525	amlodipine 10 MG / valsartan 160 MG Oral Tablet	722126	EXACT			2026-04-05
16-0054-08	1332525	amlodipine 10 MG / valsartan 160 MG Oral Tablet	722126	EXACT			2026-04-05
16-0054-09	1332525	amlodipine 10 MG / valsartan 160 MG Oral Tablet	722126	EXACT			2026-04-05
16-0054-10	1332525	amlodipine 10 MG / valsartan 160 MG Oral Tablet	722126	EXACT			2026-04-05
