product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
16-0052-01	Wamlox 5 mg/80 mg film-coated tablets	16-0052	17-MAR-16	HU/H/0403/001	5 mg/80 mg	Film-coated tablet	5 mg/80 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
16-0052-02	Wamlox 5 mg/80 mg film-coated tablets	16-0052	17-MAR-16	HU/H/0403/001	5 mg/80 mg	Film-coated tablet	5 mg/80 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
16-0052-03	Wamlox 5 mg/80 mg film-coated tablets	16-0052	17-MAR-16	HU/H/0403/001	5 mg/80 mg	Film-coated tablet	5 mg/80 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
16-0052-04	Wamlox 5 mg/80 mg film-coated tablets	16-0052	17-MAR-16	HU/H/0403/001	5 mg/80 mg	Film-coated tablet	5 mg/80 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
16-0052-05	Wamlox 5 mg/80 mg film-coated tablets	16-0052	17-MAR-16	HU/H/0403/001	5 mg/80 mg	Film-coated tablet	5 mg/80 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
16-0052-06	Wamlox 5 mg/80 mg film-coated tablets	16-0052	17-MAR-16	HU/H/0403/001	5 mg/80 mg	Film-coated tablet	5 mg/80 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
16-0052-07	Wamlox 5 mg/80 mg film-coated tablets	16-0052	17-MAR-16	HU/H/0403/001	5 mg/80 mg	Film-coated tablet	5 mg/80 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
16-0052-08	Wamlox 5 mg/80 mg film-coated tablets	16-0052	17-MAR-16	HU/H/0403/001	5 mg/80 mg	Film-coated tablet	5 mg/80 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
16-0052-09	Wamlox 5 mg/80 mg film-coated tablets	16-0052	17-MAR-16	HU/H/0403/001	5 mg/80 mg	Film-coated tablet	5 mg/80 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
16-0052-10	Wamlox 5 mg/80 mg film-coated tablets	16-0052	17-MAR-16	HU/H/0403/001	5 mg/80 mg	Film-coated tablet	5 mg/80 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
16-0053-01	Wamlox 5 mg/160 mg film-coated tablets	16-0053	17-MAR-16	HU/H/0403/002	5 mg/160 mg	Film-coated tablet	5 mg/160 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
16-0053-02	Wamlox 5 mg/160 mg film-coated tablets	16-0053	17-MAR-16	HU/H/0403/002	5 mg/160 mg	Film-coated tablet	5 mg/160 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
16-0053-03	Wamlox 5 mg/160 mg film-coated tablets	16-0053	17-MAR-16	HU/H/0403/002	5 mg/160 mg	Film-coated tablet	5 mg/160 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
16-0053-04	Wamlox 5 mg/160 mg film-coated tablets	16-0053	17-MAR-16	HU/H/0403/002	5 mg/160 mg	Film-coated tablet	5 mg/160 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
16-0053-05	Wamlox 5 mg/160 mg film-coated tablets	16-0053	17-MAR-16	HU/H/0403/002	5 mg/160 mg	Film-coated tablet	5 mg/160 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
16-0053-06	Wamlox 5 mg/160 mg film-coated tablets	16-0053	17-MAR-16	HU/H/0403/002	5 mg/160 mg	Film-coated tablet	5 mg/160 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
16-0053-07	Wamlox 5 mg/160 mg film-coated tablets	16-0053	17-MAR-16	HU/H/0403/002	5 mg/160 mg	Film-coated tablet	5 mg/160 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
16-0053-08	Wamlox 5 mg/160 mg film-coated tablets	16-0053	17-MAR-16	HU/H/0403/002	5 mg/160 mg	Film-coated tablet	5 mg/160 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
16-0053-09	Wamlox 5 mg/160 mg film-coated tablets	16-0053	17-MAR-16	HU/H/0403/002	5 mg/160 mg	Film-coated tablet	5 mg/160 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
16-0053-10	Wamlox 5 mg/160 mg film-coated tablets	16-0053	17-MAR-16	HU/H/0403/002	5 mg/160 mg	Film-coated tablet	5 mg/160 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
16-0054-01	Wamlox 10 mg/160 mg film-coated tablets	16-0054	17-MAR-16	HU/H/0403/003	10 mg/160 mg	Film-coated tablet	10 mg/160 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
16-0054-02	Wamlox 10 mg/160 mg film-coated tablets	16-0054	17-MAR-16	HU/H/0403/003	10 mg/160 mg	Film-coated tablet	10 mg/160 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
16-0054-03	Wamlox 10 mg/160 mg film-coated tablets	16-0054	17-MAR-16	HU/H/0403/003	10 mg/160 mg	Film-coated tablet	10 mg/160 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
16-0054-04	Wamlox 10 mg/160 mg film-coated tablets	16-0054	17-MAR-16	HU/H/0403/003	10 mg/160 mg	Film-coated tablet	10 mg/160 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
16-0054-05	Wamlox 10 mg/160 mg film-coated tablets	16-0054	17-MAR-16	HU/H/0403/003	10 mg/160 mg	Film-coated tablet	10 mg/160 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
16-0054-06	Wamlox 10 mg/160 mg film-coated tablets	16-0054	17-MAR-16	HU/H/0403/003	10 mg/160 mg	Film-coated tablet	10 mg/160 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
16-0054-07	Wamlox 10 mg/160 mg film-coated tablets	16-0054	17-MAR-16	HU/H/0403/003	10 mg/160 mg	Film-coated tablet	10 mg/160 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
16-0054-08	Wamlox 10 mg/160 mg film-coated tablets	16-0054	17-MAR-16	HU/H/0403/003	10 mg/160 mg	Film-coated tablet	10 mg/160 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
16-0054-09	Wamlox 10 mg/160 mg film-coated tablets	16-0054	17-MAR-16	HU/H/0403/003	10 mg/160 mg	Film-coated tablet	10 mg/160 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
16-0054-10	Wamlox 10 mg/160 mg film-coated tablets	16-0054	17-MAR-16	HU/H/0403/003	10 mg/160 mg	Film-coated tablet	10 mg/160 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
