cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
827238	51693	STATICUM	Glisentida 5 mg comprimido	5 mg	Blister	100	comprimido	GLISENTIDA 5 mg	VÍA ORAL	COMPRIMIDO	A10BB91 - Glisentida	VIFOR PHARMA ESPANA S.L.	0	0	0	0
827246	51693	STATICUM	Glisentida 5 mg comprimido	5 mg	Blister	30	comprimido	GLISENTIDA 5 mg	VÍA ORAL	COMPRIMIDO	A10BB91 - Glisentida	VIFOR PHARMA ESPANA S.L.	0	0	0	0
