product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
23-0105-01	Escitalopram Grindeks 5 mg film-coated tablets	23-0105	09-JUN-23	SE/H/2239/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PE/PVDC/Al blister, N14	14
23-0105-02	Escitalopram Grindeks 5 mg film-coated tablets	23-0105	09-JUN-23	SE/H/2239/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PE/PVDC/Al blister, N28	28
23-0105-03	Escitalopram Grindeks 5 mg film-coated tablets	23-0105	09-JUN-23	SE/H/2239/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PE/PVDC/Al blister, N30	30
23-0105-04	Escitalopram Grindeks 5 mg film-coated tablets	23-0105	09-JUN-23	SE/H/2239/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PE/PVDC/Al blister, N56	56
23-0105-05	Escitalopram Grindeks 5 mg film-coated tablets	23-0105	09-JUN-23	SE/H/2239/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PE/PVDC/Al blister, N98	98
23-0105-06	Escitalopram Grindeks 5 mg film-coated tablets	23-0105	09-JUN-23	SE/H/2239/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PE/PVDC/Al blister, N100	100
23-0105-07	Escitalopram Grindeks 5 mg film-coated tablets	23-0105	09-JUN-23	SE/H/2239/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
23-0105-08	Escitalopram Grindeks 5 mg film-coated tablets	23-0105	09-JUN-23	SE/H/2239/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
23-0105-09	Escitalopram Grindeks 5 mg film-coated tablets	23-0105	09-JUN-23	SE/H/2239/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
23-0105-10	Escitalopram Grindeks 5 mg film-coated tablets	23-0105	09-JUN-23	SE/H/2239/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
23-0105-11	Escitalopram Grindeks 5 mg film-coated tablets	23-0105	09-JUN-23	SE/H/2239/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
23-0105-12	Escitalopram Grindeks 5 mg film-coated tablets	23-0105	09-JUN-23	SE/H/2239/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
23-0106-01	Escitalopram Grindeks 10 mg film-coated tablets	23-0106	09-JUN-23	SE/H/2239/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PE/PVDC/Al blister, N14	14
23-0106-02	Escitalopram Grindeks 10 mg film-coated tablets	23-0106	09-JUN-23	SE/H/2239/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PE/PVDC/Al blister, N28	28
23-0106-03	Escitalopram Grindeks 10 mg film-coated tablets	23-0106	09-JUN-23	SE/H/2239/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PE/PVDC/Al blister, N30	30
23-0106-04	Escitalopram Grindeks 10 mg film-coated tablets	23-0106	09-JUN-23	SE/H/2239/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PE/PVDC/Al blister, N56	56
23-0106-05	Escitalopram Grindeks 10 mg film-coated tablets	23-0106	09-JUN-23	SE/H/2239/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PE/PVDC/Al blister, N98	98
23-0106-06	Escitalopram Grindeks 10 mg film-coated tablets	23-0106	09-JUN-23	SE/H/2239/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PE/PVDC/Al blister, N100	100
23-0106-07	Escitalopram Grindeks 10 mg film-coated tablets	23-0106	09-JUN-23	SE/H/2239/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
23-0106-08	Escitalopram Grindeks 10 mg film-coated tablets	23-0106	09-JUN-23	SE/H/2239/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
23-0106-09	Escitalopram Grindeks 10 mg film-coated tablets	23-0106	09-JUN-23	SE/H/2239/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
23-0106-10	Escitalopram Grindeks 10 mg film-coated tablets	23-0106	09-JUN-23	SE/H/2239/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
23-0106-11	Escitalopram Grindeks 10 mg film-coated tablets	23-0106	09-JUN-23	SE/H/2239/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
23-0106-12	Escitalopram Grindeks 10 mg film-coated tablets	23-0106	09-JUN-23	SE/H/2239/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
23-0107-01	Escitalopram Grindeks 20 mg film-coated tablets	23-0107	09-JUN-23	SE/H/2239/003	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PE/PVDC/Al blister, N14	14
23-0107-02	Escitalopram Grindeks 20 mg film-coated tablets	23-0107	09-JUN-23	SE/H/2239/003	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PE/PVDC/Al blister, N28	28
23-0107-03	Escitalopram Grindeks 20 mg film-coated tablets	23-0107	09-JUN-23	SE/H/2239/003	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PE/PVDC/Al blister, N30	30
23-0107-04	Escitalopram Grindeks 20 mg film-coated tablets	23-0107	09-JUN-23	SE/H/2239/003	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PE/PVDC/Al blister, N56	56
23-0107-05	Escitalopram Grindeks 20 mg film-coated tablets	23-0107	09-JUN-23	SE/H/2239/003	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PE/PVDC/Al blister, N98	98
23-0107-06	Escitalopram Grindeks 20 mg film-coated tablets	23-0107	09-JUN-23	SE/H/2239/003	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PE/PVDC/Al blister, N100	100
23-0107-07	Escitalopram Grindeks 20 mg film-coated tablets	23-0107	09-JUN-23	SE/H/2239/003	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
23-0107-08	Escitalopram Grindeks 20 mg film-coated tablets	23-0107	09-JUN-23	SE/H/2239/003	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
23-0107-09	Escitalopram Grindeks 20 mg film-coated tablets	23-0107	09-JUN-23	SE/H/2239/003	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
23-0107-10	Escitalopram Grindeks 20 mg film-coated tablets	23-0107	09-JUN-23	SE/H/2239/003	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
23-0107-11	Escitalopram Grindeks 20 mg film-coated tablets	23-0107	09-JUN-23	SE/H/2239/003	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
23-0107-12	Escitalopram Grindeks 20 mg film-coated tablets	23-0107	09-JUN-23	SE/H/2239/003	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
