ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/06/372/022	EMEA/H/C/000774	10 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	90 tablets		copalia	Copalia	EU/1/06/372	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/copalia	Authorised
EU/1/06/372/023	EMEA/H/C/000774	10 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	98 tablets		copalia	Copalia	EU/1/06/372	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/copalia	Authorised
EU/1/06/372/024	EMEA/H/C/000774	10 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	280 tablets		copalia	Copalia	EU/1/06/372	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/copalia	Authorised
EU/1/06/372/025	EMEA/H/C/000774	5 mg/80 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	56 x 1 tablet (unit dose)		copalia	Copalia	EU/1/06/372	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/copalia	Authorised
EU/1/06/372/026	EMEA/H/C/000774	5 mg/80 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	98 x 1 tablet (unit dose)		copalia	Copalia	EU/1/06/372	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/copalia	Authorised
EU/1/06/372/027	EMEA/H/C/000774	5 mg/80 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	280 x 1 tablet (unit dose)		copalia	Copalia	EU/1/06/372	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/copalia	Authorised
EU/1/06/372/028	EMEA/H/C/000774	5 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	56 x 1 tablet (unit dose)		copalia	Copalia	EU/1/06/372	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/copalia	Authorised
EU/1/06/372/029	EMEA/H/C/000774	5 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	98 x 1 tablet (unit dose)		copalia	Copalia	EU/1/06/372	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/copalia	Authorised
EU/1/06/372/030	EMEA/H/C/000774	5 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	280 x 1 tablet (unit dose)		copalia	Copalia	EU/1/06/372	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/copalia	Authorised
EU/1/06/372/031	EMEA/H/C/000774	10 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	56 x 1 tablet (unit dose)		copalia	Copalia	EU/1/06/372	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/copalia	Authorised
EU/1/06/372/032	EMEA/H/C/000774	10 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	98 x 1 tablet (unit dose)		copalia	Copalia	EU/1/06/372	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/copalia	Authorised
EU/1/06/372/033	EMEA/H/C/000774	10 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	280 x 1 tablet (unit dose)		copalia	Copalia	EU/1/06/372	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/copalia	Authorised
EU/1/06/372/034	EMEA/H/C/000774	5 mg/80 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	280 tablets (4 x 70)		copalia	Copalia	EU/1/06/372	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/copalia	Authorised
EU/1/06/372/035	EMEA/H/C/000774	5 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	280 tablets (4 x 70)		copalia	Copalia	EU/1/06/372	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/copalia	Authorised
EU/1/06/372/036	EMEA/H/C/000774	10 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	280 tablets (4 x 70)		copalia	Copalia	EU/1/06/372	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/copalia	Authorised
EU/1/06/372/037	EMEA/H/C/000774	5 mg/80 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	280 tablets (20 x 14)		copalia	Copalia	EU/1/06/372	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/copalia	Authorised
EU/1/06/372/038	EMEA/H/C/000774	5 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	280 tablets (20 x 14)		copalia	Copalia	EU/1/06/372	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/copalia	Authorised
EU/1/06/372/039	EMEA/H/C/000774	10 mg/160 mg	Film-coated tablet	Oral use	Blister (PVC/PVDC)	280 tablets (20 x 14)		copalia	Copalia	EU/1/06/372	valsartan;amlodipine (as amlodipine besilate)	amlodipine;valsartan	C09DB01	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/copalia	Authorised
