codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
024787018	024787	MYLERAN	2 MG COMPRESSE RIVESTITE CON FILM-100 COMPRESSE	BUSULFANO	BUSULFANO			Compressa rivestita con film	L01AB01	ASPEN PHARMA TRADING LIMITED	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
043616010	043616	BUSULFAN FRESENIUS KABI	6 MG/ML - CONCENTRATO PER SOLUZIONE PER INFUSIONE - USO ENDOVENOSO - FLACONCINO (VETRO) 10 ML -  8 FLACONCINI  (CONFEZIONE MULTIPLA)	BUSULFANO	BUSULFANO			Concentrato per soluzione per infusione	L01AB01	FRESENIUS KABI DEUTSCHLAND GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
046455010	046455	BUSULFANO TEVA	6 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 8 FLACONCINI IN VETRO (2X4)	BUSULFANO	BUSULFANO	6	milligram(s)/millilitre	Concentrato per soluzione per infusione	L01AB01	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
