codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
033003017	033003	ULTIVA	5 flaconcini da 1 mg	REMIFENTANIL CLORIDRATO	REMIFENTANIL CLORIDRATO			Polvere per soluzione per infusione endovenosa	N01AH06	ASPEN PHARMA TRADING LIMITED	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
033003029	033003	ULTIVA	5 flaconcini da 2 mg	REMIFENTANIL CLORIDRATO	REMIFENTANIL CLORIDRATO			Polvere per soluzione per infusione endovenosa	N01AH06	ASPEN PHARMA TRADING LIMITED	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
033003031	033003	ULTIVA	5 flaconcini da 5 mg	REMIFENTANIL CLORIDRATO	REMIFENTANIL CLORIDRATO			Polvere per soluzione per infusione endovenosa	N01AH06	ASPEN PHARMA TRADING LIMITED	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
040503017	040503	REMIFENTANIL MYLAN GENERICS	1 MG POLVERE PER CONCENTRATO PER SOLUZIONI INIETTABILE O INFUSIONE- 1 FLACONCINO IN VETRO	REMIFENTANIL CLORIDRATO	REMIFENTANIL CLORIDRATO	1	milligrammi	Concentrato per soluzione per infusione	N01AH06	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
040503029	040503	REMIFENTANIL MYLAN GENERICS	1 MG POLVERE PER CONCENTRATO PER SOLUZIONI INIETTABILE O INFUSIONE- 5 FLACONCINI IN VETRO	REMIFENTANIL CLORIDRATO	REMIFENTANIL CLORIDRATO	1	milligrammi	Concentrato per soluzione per infusione	N01AH06	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
040503031	040503	REMIFENTANIL MYLAN GENERICS	1 MG POLVERE PER CONCENTRATO PER SOLUZIONI INIETTABILE O INFUSIONE- 10 FLACONCINI IN VETRO	REMIFENTANIL CLORIDRATO	REMIFENTANIL CLORIDRATO	1	milligrammi	Concentrato per soluzione per infusione	N01AH06	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
040503043	040503	REMIFENTANIL MYLAN GENERICS	1 MG POLVERE PER CONCENTRATO PER SOLUZIONI INIETTABILE O INFUSIONE- 20 FLACONCINI IN VETRO	REMIFENTANIL CLORIDRATO	REMIFENTANIL CLORIDRATO	1	milligrammi	Concentrato per soluzione per infusione	N01AH06	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
040503056	040503	REMIFENTANIL MYLAN GENERICS	1 MG POLVERE PER CONCENTRATO PER SOLUZIONI INIETTABILE O INFUSIONE- 25 FLACONCINI IN VETRO	REMIFENTANIL CLORIDRATO	REMIFENTANIL CLORIDRATO	1	milligrammi	Concentrato per soluzione per infusione	N01AH06	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
040503068	040503	REMIFENTANIL MYLAN GENERICS	1 MG POLVERE PER CONCENTRATO PER SOLUZIONI INIETTABILE O INFUSIONE- 50 FLACONCINI IN VETRO	REMIFENTANIL CLORIDRATO	REMIFENTANIL CLORIDRATO	1	milligrammi	Concentrato per soluzione per infusione	N01AH06	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
040503070	040503	REMIFENTANIL MYLAN GENERICS	2 MG POLVERE PER CONCENTRATO PER SOLUZIONI INIETTABILE O INFUSIONE- 1 FLACONCINO IN VETRO	REMIFENTANIL CLORIDRATO	REMIFENTANIL CLORIDRATO	2	milligrammi	Concentrato per soluzione per infusione	N01AH06	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
040503082	040503	REMIFENTANIL MYLAN GENERICS	2 MG POLVERE PER CONCENTRATO PER SOLUZIONI INIETTABILE O INFUSIONE- 5 FLACONCINI IN VETRO	REMIFENTANIL CLORIDRATO	REMIFENTANIL CLORIDRATO	2	milligrammi	Concentrato per soluzione per infusione	N01AH06	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
040503094	040503	REMIFENTANIL MYLAN GENERICS	2 MG POLVERE PER CONCENTRATO PER SOLUZIONI INIETTABILE O INFUSIONE- 10 FLACONCINI DA 5 ML	REMIFENTANIL CLORIDRATO	REMIFENTANIL CLORIDRATO	2	milligrammi	Concentrato per soluzione per infusione	N01AH06	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
040503106	040503	REMIFENTANIL MYLAN GENERICS	2 MG POLVERE PER CONCENTRATO PER SOLUZIONI INIETTABILE O INFUSIONE- 20 FLACONCINI DA 5 ML	REMIFENTANIL CLORIDRATO	REMIFENTANIL CLORIDRATO	2	milligrammi	Concentrato per soluzione per infusione	N01AH06	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
040503118	040503	REMIFENTANIL MYLAN GENERICS	2 MG POLVERE PER CONCENTRATO PER SOLUZIONI INIETTABILE O INFUSIONE- 25 FLACONCINI DA 5 ML	REMIFENTANIL CLORIDRATO	REMIFENTANIL CLORIDRATO	2	milligrammi	Concentrato per soluzione per infusione	N01AH06	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
040503120	040503	REMIFENTANIL MYLAN GENERICS	2 MG POLVERE PER CONCENTRATO PER SOLUZIONI INIETTABILE O INFUSIONE- 50 FLACONCINI DA 5 ML	REMIFENTANIL CLORIDRATO	REMIFENTANIL CLORIDRATO	2	milligrammi	Concentrato per soluzione per infusione	N01AH06	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
