cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
728769	1201442001	ZEPOSIA 0,23 MG/0,46 MG CAPSULAS DURAS	Ozanimod 0,23 mg + 0,46 mg cápsula	0,23 mg + 0,46 mg	Blister	7	cápsula	OZANIMOD HIDROCLORURO 0,46 mg|OZANIMOD HIDROCLORURO 0,23 mg	VÍA ORAL	CÁPSULA DURA	L04AE02 - Ozanimod	BRISTOL-MYERS SQUIBB PHARMA EEIG	0	0	0
728770	1201442002	ZEPOSIA 0,92 MG CAPSULAS DURAS	Ozanimod 0,92 mg cápsula	0,92 mg	Blister	28	cápsula	OZANIMOD HIDROCLORURO 0,92 mg	VÍA ORAL	CÁPSULA DURA	L04AE02 - Ozanimod	BRISTOL-MYERS SQUIBB PHARMA EEIG	0	0	0
