cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
674275	61377	ONCOTICE 2-8 X 10(8) UFC POLVO PARA SUSPENSION INTRAVESICAL	BCG cultivo vivo desecado preparado irrigación vesical	N/A	Vial	3	envase irrigación vesical	BCG CULTIVO VIVO DESECADO N/A N/A	VÍA INTRAVESICAL	POLVO PARA SUSPENSIÓN INTRAVESICAL	L03AX03 - Vacuna BCG	MERCK SHARP & DOHME DE ESPANA S.A.	0	0	0
778324	64882	VEJICUR POLVO Y DISOLVENTE PARA SUSPENSION INTRAVESICAL	BCG cultivo vivo desecado preparado irrigación vesical	N/A	Bolsa	1	envase irrigación vesical	BCG CULTIVO VIVO DESECADO N/A N/A	VÍA INTRAVESICAL	POLVO PARA SUSPENSIÓN INTRAVESICAL	L03AX03 - Vacuna BCG	MEDAC GESELLSCHAFT FÜR KLINISCHE SPEZIALPRÄPARATE GMBH	0	0	0
863068	59789	IMMU-CYST BCG INMUNOTERAPEUTICA	BCG cultivo vivo desecado preparado irrigación vesical	N/A	Vial	1	vial para inyección	BCG CULTIVO VIVO DESECADO N/A N/A	VÍA INTRAVESICAL	POLVO PARA SUSPENSIÓN INTRAVESICAL	L03AX03 - Vacuna BCG	SANOFI PASTEUR	0	0	0
