codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
050964016	050964	EBGLYSS	250 mg - Soluzione iniettabile - Uso sottocutaneo - Siringa preriempita (vetro) - 2 ml (125 mg/ml) - 1 siringa preriempita	LEBRIKIZUMAB	LEBRIKIZUMAB	250	milligrammi	Soluzione iniettabile in siringa pre-riempita	D11AH	ALMIRALL S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050964028	050964	EBGLYSS	250 mg - Soluzione iniettabile - Uso sottocutaneo - Siringa preriempita (vetro) - 2 ml (125 mg/ml) - 2 siringhe preriempite	LEBRIKIZUMAB	LEBRIKIZUMAB	250	milligrammi	Soluzione iniettabile in siringa pre-riempita	D11AH	ALMIRALL S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050964030	050964	EBGLYSS	250 mg - Soluzione iniettabile - Uso sottocutaneo - Siringa preriempita (vetro) - 2 ml (125 mg/ml) - 3 (3 x 1) siringhe preriempite (confezione multipla)	LEBRIKIZUMAB	LEBRIKIZUMAB	250	milligrammi	Soluzione iniettabile in siringa pre-riempita	D11AH	ALMIRALL S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050964042	050964	EBGLYSS	250 mg - Soluzione iniettabile - Uso sottocutaneo - Siringa preriempita (vetro) - 2 ml (125 mg/ml) - 4 (2 x 2) siringhe preriempite (confezione multipla)	LEBRIKIZUMAB	LEBRIKIZUMAB	250	milligrammi	Soluzione iniettabile in siringa pre-riempita	D11AH	ALMIRALL S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050964055	050964	EBGLYSS	250 mg - Soluzione iniettabile - Uso sottocutaneo - Siringa preriempita (vetro) - 2 ml (125 mg/ml) - 5 (5 x 1) siringhe preriempite (confezione multipla)	LEBRIKIZUMAB	LEBRIKIZUMAB	250	milligrammi	Soluzione iniettabile in siringa pre-riempita	D11AH	ALMIRALL S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050964067	050964	EBGLYSS	250 mg - Soluzione iniettabile - Uso sottocutaneo - Siringa preriempita (vetro) - 2 ml (125 mg/ml) - 6 (3 x 2) siringhe preriempite (confezione multipla)	LEBRIKIZUMAB	LEBRIKIZUMAB	250	milligrammi	Soluzione iniettabile in siringa pre-riempita	D11AH	ALMIRALL S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050964079	050964	EBGLYSS	250 mg - Soluzione iniettabile - Uso sottocutaneo - Penna preriempita (vetro) 2 ml (125 mg/ml) - 1 penna preriempita	LEBRIKIZUMAB	LEBRIKIZUMAB	250	milligrammi	Soluzione iniettabile in penna pre-riempita	D11AH	ALMIRALL S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050964081	050964	EBGLYSS	250 mg - Soluzione iniettabile - Uso sottocutaneo - Penna preriempita (vetro) 2 ml (125 mg/ml) - 2 penne preriempite	LEBRIKIZUMAB	LEBRIKIZUMAB	250	milligrammi	Soluzione iniettabile in penna pre-riempita	D11AH	ALMIRALL S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050964093	050964	EBGLYSS	250 mg - Soluzione iniettabile - Uso sottocutaneo - Penna preriempita (vetro) 2 ml (125 mg/ml) - 3 (3 x 1) penne preriempite (confezione multipla)	LEBRIKIZUMAB	LEBRIKIZUMAB	250	milligrammi	Soluzione iniettabile in penna pre-riempita	D11AH	ALMIRALL S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050964105	050964	EBGLYSS	250 mg - Soluzione iniettabile - Uso sottocutaneo - Penna preriempita (vetro) 2 ml (125 mg/ml) - 4 (2 x 2) penne preriempite (confezione multipla)	LEBRIKIZUMAB	LEBRIKIZUMAB	250	milligrammi	Soluzione iniettabile in penna pre-riempita	D11AH	ALMIRALL S.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
