ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/98/092/025	EMEA/H/C/000255	9.5 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/alu/PAN)		60 (2 x 30) sachets (multipack)	prometax	Prometax	EU/1/98/092	rivastigmine	rivastigmine	N06DA03	Almirall, S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/prometax	Authorised
EU/1/98/092/026	EMEA/H/C/000255	9.5 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/alu/PAN)		90 (3 x 30) sachets (multipack)	prometax	Prometax	EU/1/98/092	rivastigmine	rivastigmine	N06DA03	Almirall, S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/prometax	Authorised
EU/1/98/092/027	EMEA/H/C/000255	13.3 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/alu/PAN)		7 sachets	prometax	Prometax	EU/1/98/092	rivastigmine	rivastigmine	N06DA03	Almirall, S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/prometax	Authorised
EU/1/98/092/028	EMEA/H/C/000255	13.3 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/alu/PAN)		30 sachets	prometax	Prometax	EU/1/98/092	rivastigmine	rivastigmine	N06DA03	Almirall, S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/prometax	Authorised
EU/1/98/092/029	EMEA/H/C/000255	13.3 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/alu/PAN)		60 (2 x 30) sachets (multipack)	prometax	Prometax	EU/1/98/092	rivastigmine	rivastigmine	N06DA03	Almirall, S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/prometax	Authorised
EU/1/98/092/030	EMEA/H/C/000255	13.3 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/alu/PAN)		90 (3 x 30) sachets (multipack)	prometax	Prometax	EU/1/98/092	rivastigmine	rivastigmine	N06DA03	Almirall, S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/prometax	Authorised
EU/1/98/092/031	EMEA/H/C/000255	4.6 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/PE/alu/PA)		7 sachets	prometax	Prometax	EU/1/98/092	rivastigmine	rivastigmine	N06DA03	Almirall, S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/prometax	Authorised
EU/1/98/092/032	EMEA/H/C/000255	4.6 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/PE/alu/PA)		30 sachets	prometax	Prometax	EU/1/98/092	rivastigmine	rivastigmine	N06DA03	Almirall, S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/prometax	Authorised
EU/1/98/092/033	EMEA/H/C/000255	4.6 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/PE/alu/PA)		60 (2 x 30) sachets (multipack)	prometax	Prometax	EU/1/98/092	rivastigmine	rivastigmine	N06DA03	Almirall, S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/prometax	Authorised
EU/1/98/092/034	EMEA/H/C/000255	4.6 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/PE/alu/PA)		90 (3 x 30) sachets (multipack)	prometax	Prometax	EU/1/98/092	rivastigmine	rivastigmine	N06DA03	Almirall, S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/prometax	Authorised
EU/1/98/092/035	EMEA/H/C/000255	9.5 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/PE/alu/PA)		7 sachets	prometax	Prometax	EU/1/98/092	rivastigmine	rivastigmine	N06DA03	Almirall, S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/prometax	Authorised
EU/1/98/092/036	EMEA/H/C/000255	9.5 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/PE/alu/PA)		30 sachets	prometax	Prometax	EU/1/98/092	rivastigmine	rivastigmine	N06DA03	Almirall, S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/prometax	Authorised
EU/1/98/092/037	EMEA/H/C/000255	9.5 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/PE/alu/PA)		60 (2 x 30) sachets (multipack)	prometax	Prometax	EU/1/98/092	rivastigmine	rivastigmine	N06DA03	Almirall, S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/prometax	Authorised
EU/1/98/092/038	EMEA/H/C/000255	9.5 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/PE/alu/PA)		90 (3 x 30) sachets (multipack)	prometax	Prometax	EU/1/98/092	rivastigmine	rivastigmine	N06DA03	Almirall, S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/prometax	Authorised
EU/1/98/092/039	EMEA/H/C/000255	13.3 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/PE/alu/PA)		7 sachets	prometax	Prometax	EU/1/98/092	rivastigmine	rivastigmine	N06DA03	Almirall, S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/prometax	Authorised
EU/1/98/092/040	EMEA/H/C/000255	13.3 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/PE/alu/PA)		30 sachets	prometax	Prometax	EU/1/98/092	rivastigmine	rivastigmine	N06DA03	Almirall, S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/prometax	Authorised
EU/1/98/092/041	EMEA/H/C/000255	13.3 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/PE/alu/PA)		60 (2 x 30) sachets (multipack)	prometax	Prometax	EU/1/98/092	rivastigmine	rivastigmine	N06DA03	Almirall, S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/prometax	Authorised
EU/1/98/092/042	EMEA/H/C/000255	13.3 mg/24 h	Transdermal patch	Transdermal use	sachet (paper/PET/PE/alu/PA)		90 (3 x 30) sachets (multipack)	prometax	Prometax	EU/1/98/092	rivastigmine	rivastigmine	N06DA03	Almirall, S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/prometax	Authorised
