ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/13/841/011	EMEA/H/C/002581	200 mg	Tablet	Oral use	blister (PVC/PCTFE/Alu)	2 x 1 tablets (unit dose)		spedra	Spedra	EU/1/13/841	avanafil	avanafil	G04BE10	Menarini International Operations Luxembourg S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/spedra	Authorised
EU/1/13/841/012	EMEA/H/C/002581	50 mg	Tablet	Oral use	blister (PVC/PVDC/Alu)	4 x 1 tablets (unit dose)		spedra	Spedra	EU/1/13/841	avanafil	avanafil	G04BE10	Menarini International Operations Luxembourg S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/spedra	Authorised
EU/1/13/841/013	EMEA/H/C/002581	50 mg	Tablet	Oral use	blister (PVC/PVDC/Alu)	8 x 1 tablets (unit dose)		spedra	Spedra	EU/1/13/841	avanafil	avanafil	G04BE10	Menarini International Operations Luxembourg S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/spedra	Authorised
EU/1/13/841/014	EMEA/H/C/002581	50 mg	Tablet	Oral use	blister (PVC/PVDC/Alu)	12 x 1 tablets (unit dose)		spedra	Spedra	EU/1/13/841	avanafil	avanafil	G04BE10	Menarini International Operations Luxembourg S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/spedra	Authorised
EU/1/13/841/015	EMEA/H/C/002581	100 mg	Tablet	Oral use	blister (PVC/PVDC/Alu)	2 x 1 tablets (unit dose)		spedra	Spedra	EU/1/13/841	avanafil	avanafil	G04BE10	Menarini International Operations Luxembourg S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/spedra	Authorised
EU/1/13/841/016	EMEA/H/C/002581	100 mg	Tablet	Oral use	blister (PVC/PVDC/Alu)	4 x 1 tablets (unit dose)		spedra	Spedra	EU/1/13/841	avanafil	avanafil	G04BE10	Menarini International Operations Luxembourg S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/spedra	Authorised
EU/1/13/841/017	EMEA/H/C/002581	100 mg	Tablet	Oral use	blister (PVC/PVDC/Alu)	8 x 1 tablets (unit dose)		spedra	Spedra	EU/1/13/841	avanafil	avanafil	G04BE10	Menarini International Operations Luxembourg S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/spedra	Authorised
EU/1/13/841/018	EMEA/H/C/002581	100 mg	Tablet	Oral use	blister (PVC/PVDC/Alu)	12 x 1 tablets (unit dose)		spedra	Spedra	EU/1/13/841	avanafil	avanafil	G04BE10	Menarini International Operations Luxembourg S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/spedra	Authorised
EU/1/13/841/019	EMEA/H/C/002581	200 mg	Tablet	Oral use	blister (PVC/PVDC/Alu)	2 x 1 tablets (unit dose)		spedra	Spedra	EU/1/13/841	avanafil	avanafil	G04BE10	Menarini International Operations Luxembourg S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/spedra	Authorised
EU/1/13/841/020	EMEA/H/C/002581	200 mg	Tablet	Oral use	blister (PVC/PVDC/Alu)	4 x 1 tablets (unit dose)		spedra	Spedra	EU/1/13/841	avanafil	avanafil	G04BE10	Menarini International Operations Luxembourg S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/spedra	Authorised
EU/1/13/841/021	EMEA/H/C/002581	200 mg	Tablet	Oral use	blister (PVC/PVDC/Alu)	8 x 1 tablets (unit dose)		spedra	Spedra	EU/1/13/841	avanafil	avanafil	G04BE10	Menarini International Operations Luxembourg S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/spedra	Authorised
EU/1/13/841/022	EMEA/H/C/002581	200 mg	Tablet	Oral use	blister (PVC/PVDC/Alu)	12 x 1 tablets (unit dose)		spedra	Spedra	EU/1/13/841	avanafil	avanafil	G04BE10	Menarini International Operations Luxembourg S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/spedra	Authorised
